theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13,theta_14,theta_15,theta_16,theta_17,theta_18,theta_19,theta_20,theta_21,theta_22,theta_23,theta_24,theta_25,theta_26,theta_27,theta_28,theta_29,theta_30,theta_31,theta_32,theta_33,theta_34,theta_35,theta_36,theta_37,theta_38,theta_39,theta_40,theta_41,theta_42,theta_43,theta_44,theta_45,theta_46,theta_47,theta_48,theta_49,theta_50,theta_51,theta_52,theta_53,theta_54,theta_55,theta_56,theta_57,theta_58,theta_59,theta_60,theta_61,theta_62,theta_63,theta_64,theta_65,theta_66,theta_67,theta_68,theta_69,theta_70,theta_71,theta_72,theta_73,theta_74,theta_75,theta_76,theta_77,theta_78,theta_79,theta_80,theta_81,theta_82,theta_83,theta_84,theta_85,theta_86,theta_87,theta_88,theta_89,theta_90,theta_91,theta_92,theta_93,theta_94,theta_95,theta_96,theta_97,theta_98,theta_99,theta_100,theta_101,theta_102,theta_103,theta_104,theta_105,theta_106,theta_107,theta_108,theta_109,theta_110,theta_111,theta_112,theta_113,theta_114,theta_115,theta_116,theta_117,theta_118,theta_119,theta_120
0.5582476884148699,0.5992636308511221,0.7361678177641775,0.5284398021325861,0.4142663633125615,0.4206127773676568,0.5319942582198418,0.2267997848229859,0.158640565146428,0.0645410409843794,0.8792191130622334,0.9038532155297273,0.7182599951431163,0.8444150982801255,0.43254052256421305,0.9699511506900794,0.4757779175490966,0.9538923236221889,0.9144390727454672,0.0054301242125125194,0.21582449416297636,0.8596111075326858,0.02247399134203577,1.0077597055505063,0.6782698620609866,0.9517042512050874,1.036309515770515,0.8499284513089772,0.02650518569652048,0.5501656849696653,1.0095877915271227,1.0044352015505906,0.07625496023360029,0.9776710298005694,0.39665493261909696,0.3699473383294535,0.4652139370011369,0.29865705427720246,0.2359379577621051,0.9844175563674855,0.6957841626338429,0.6305225535019201,0.25955297175513,0.5187981903635236,0.7388569263190775,0.4627136803410432,0.5831615126949745,0.19860793030871576,0.06797854926811629,0.4564094507564298,0.9680102492171002,0.45401265022552123,0.27379239488222745,0.19243823527202253,0.8426702754583201,0.1573207326907603,0.7362142398531744,0.14251741528280004,0.9747315005984277,0.9452082437385804,0.6440066406497251,0.16198688297349925,0.3653782635479276,0.968578823234845,0.4695710829428561,0.8659526464975936,0.4216370575437139,0.5425023574563869,0.6901194075680349,0.6775800751638772,1.0036416875089251,0.6575297128690399,0.31314845946661096,0.8485564018460863,0.3406753748157273,0.8002738253310022,0.5084593109532821,0.8596896753175292,1.028473691712462,0.8616754362026862,0.9486106029634593,0.6128639952908371,0.9001565930705083,0.873560304472368,0.633339972132026,0.08774551076341189,0.31040626485980566,0.6324211791921786,0.1285060526431293,0.21631899964628928,0.849401044149332,0.49195197246770267,1.0249099606677377,0.12742885700127307,0.5195597029213453,0.9132708543410378,0.5486826285720628,0.43377435206912124,0.15479939152007344,0.6151679516032917,0.43176745688591606,0.1210467367213674,0.42398943668944783,0.565756502861729,0.9701168175322494,0.45651833671948183,0.09828110195415296,0.07944210288697263,0.8005522924722758,0.6970601135268081,0.2743232268931536,0.8102891366988241,0.614557452620023,0.6717366008483807,0.8614416865831637,0.23338917446858665,0.545510955535797,0.22795821648057232,0.16325448219633518,0.8905375366786993
0.5517631937618267,0.6282054715293514,0.7077256450727343,0.5547152478587002,0.415484061359963,0.4104281423867597,0.49511773805652415,0.1940734182175631,0.08771331848220036,-0.0018966419053816352,0.9208544711245302,0.9752330346120257,0.7642356384353135,0.9008728299727128,0.4270743993872745,1.0483672308974261,0.47642916483174047,1.0353571350624018,0.9862478485353684,-0.0895636171365144,0.1559021265047883,0.917483169276529,-0.06533834914060321,1.0951258143898206,0.717002168780823,1.0354327986735081,1.135254924221863,0.9111185973372475,-0.059174283620572865,0.5554226247806275,1.1027709474988114,1.0959177025343494,-0.0008300892708135166,1.0603023269253185,0.3744930050529151,0.3400874643741479,0.4513853716189325,0.25438629638468124,0.185055331643869,1.0686015510737816,0.7323359174582043,0.6493113061876943,0.21209166026033668,0.5175722956273688,0.7774567676828273,0.45427171649308834,0.5894701716936278,0.13569422737996722,-0.01801965954023288,0.44291272655858255,1.0481515847089353,0.44324305674324493,0.2246178272969517,0.13035161737654788,0.8984735445551582,0.09056094313425057,0.7721304985162892,0.07614117711837882,1.0600704939262775,1.0271546978439694,0.6671268648971173,0.09555846833724381,0.3364412684851925,1.0496962739632725,0.4658151524525462,0.9281715529679004,0.40582342938749943,0.5468387471230199,0.721978256028926,0.7124496663429379,1.0928675966371892,0.6855662834700731,0.2787367348523484,0.9046451208412525,0.313817666403463,0.8468164254785,0.5166346889900028,0.9259680442077861,1.121343787143395,0.9361326180405176,1.0237262151546014,0.6458166850444969,0.9684755329675689,0.9404791325283395,0.6527341959921009,0.011369049725077227,0.26781745452321043,0.6452355719991505,0.05515917768722842,0.15825155736245944,0.907058990842613,0.4918026511712217,1.1169833171727226,0.05608343536930706,0.5194380672110528,0.9858035723177065,0.5557002913153161,0.4141364995670086,0.0872587244398726,0.6275754089388684,0.411619993896779,0.04644558085086724,0.4021603851270601,0.5769781822388884,1.0505961635921692,0.4441173789797127,0.016461164615910205,-0.0037502263270505765,0.8480079280697798,0.7297183025751495,0.23145615163534197,0.8625294762969551,0.6347198054975427,0.7024172492397676,0.9236542757354008,0.18169848924638582,0.5456073657227468,0.17036709731334376,0.09380082008214488,0.9600772386947574
0.544324950999405,0.6352977847522925,0.575619682080694,0.5983184512302747,0.4795301275769157,0.42335150105608554,0.3774918918693006,0.22003375269058773,0.033072310148840184,-0.014391892892259506,0.8923664134699881,1.035247399600106,0.8239755515591263,0.9431941101161728,0.44414622744209353,1.1083828923356505,0.4934348788037534,1.109329241162788,1.048459659380525,-0.17120439916973318,0.09808468176699295,0.9618504396045782,-0.1342611134408127,1.1678797705700827,0.7690086367202731,1.1155604635466103,1.227569056760838,0.9674494466774313,-0.12274660265958381,0.56155058001084,1.1895220338415264,1.180928466046134,-0.058864181616698374,1.1313174421317076,0.3570104266998913,0.3116803147542973,0.4342387746808279,0.2114472712433938,0.14437542788674057,1.1405442796174474,0.7719525202132573,0.6642461754931628,0.1728492795733269,0.5159695485653033,0.8092053220790009,0.45146949089142946,0.5868319491322797,0.0761071458140357,-0.09568958707244946,0.42879502504924405,1.1147594556235478,0.4370924782506437,0.1768297962768851,0.07437525731076787,0.9423417052474882,0.03295169026554398,0.7986709881437085,0.025025188983505715,1.1383054812713613,1.1049756317727073,0.6891768086800167,0.03863032742820521,0.3114567253425768,1.118986133069596,0.4725217156835301,0.9809344473984708,0.3969665225894755,0.5521972237816267,0.7515025534220483,0.7537272427373879,1.1709849603368987,0.7160214960898972,0.25578447185138814,0.9476358520609952,0.30172616241483224,0.8794389036581367,0.5438922546324064,0.9908917328457572,1.199476257891126,1.0218979995595758,1.0814983696168528,0.7048475697651766,1.0243730309835977,1.0020774502047551,0.6691575493457367,-0.04762804660968101,0.2253434832547958,0.6443028055510889,-0.00949027857510032,0.10512630659274268,0.9534276590972964,0.5006533849853039,1.1972341888156137,-0.0035989103590940985,0.5206077917078338,1.0500259988605751,0.565711684810122,0.39205194607758775,0.029327626681703918,0.630899169939188,0.38865205043802586,-0.018788213613462723,0.37743960465173515,0.5922513947312598,1.1173637702234378,0.4328045558880549,-0.060052547067193984,-0.07858333401537099,0.883008242662093,0.7593520063419359,0.19902906060669298,0.9071491817365565,0.6578197894638698,0.7346419891268827,0.9773774254075032,0.1401484791906772,0.5386926168678954,0.11540616331872892,0.02902693096800908,1.0227295710213606
0.5539950632357524,0.5304140937994144,0.4950867648572771,0.5652921595605879,0.5858281251483188,0.4502239696356603,0.24053303964049444,0.2652152242670029,0.03433186847420236,0.04894902231894259,0.7620264422555488,1.0700307722607563,0.9026292160451225,0.9678438465546553,0.48917479464763475,1.1473392038803543,0.5258341385370474,1.1762739980262835,1.1041938975434054,-0.24283879807608066,0.041227584300562586,0.9974152942164383,-0.1895458568641093,1.2300940038633459,0.8323474839091523,1.1924235356632273,1.314011144150969,1.022404707695141,-0.16940216991810075,0.5696582562554497,1.2716577572405516,1.2623965979426208,-0.10304190248992473,1.1951948287376484,0.342601406463976,0.2843782383511181,0.4145907304212766,0.16963799095016727,0.11087316810881195,1.20390103460029,0.8136406681604084,0.6766622702823306,0.13942339509293752,0.5141318303699516,0.83610583783147,0.452547559325704,0.577402103914947,0.018896062279179376,-0.16716194800206452,0.4135342703147842,1.1717992661218,0.4338606887890367,0.13010152407047162,0.022363836069998404,0.9780160927756124,-0.01908377697388186,0.8193839650871795,-0.015004914358353716,1.2121954733150675,1.1795432743152225,0.7111269690310913,-0.011188977474782646,0.28906760242610624,1.1802391356596222,0.48643046934691003,1.0270546163974419,0.3931132515655652,0.5585558742950888,0.779327425025211,0.799917197369521,1.2403355824383366,0.7487951142751262,0.2411438006585391,0.9811981057435257,0.30110077205735236,0.9007485073002834,0.5884227526881345,1.0547275379919008,1.2641933291760112,1.1164407624179888,1.1242475149218247,0.7871852554984768,1.0689526834922571,1.058866997149478,0.6850444472015453,-0.09259921384647196,0.18294918738796423,0.6331436775111737,-0.06785252030168021,0.05516803239265956,0.991846662103864,0.5155841155710884,1.2699081940708619,-0.05542902099050995,0.5229747089232629,1.108432488912149,0.5777794458016965,0.3683127823928349,-0.021777400811430425,0.6276613960324658,0.36351190771341735,-0.07716400720825245,0.35066247092261527,0.610082030862864,1.1743870439868473,0.42159696588938383,-0.132640158902122,-0.1480598487212692,0.9088798336439962,0.7869824858221321,0.17371278420773784,0.9466477351414604,0.6830236135642518,0.7679694900455117,1.0249560917009195,0.10610226783851999,0.5263190010621855,0.06244101618329303,-0.03202544243373229,1.0796700013755811
0.49676887170210593,0.41807699123797043,0.4861442135283315,0.4910213268079981,0.613707558658969,0.4707519139654572,0.21042584829364494,0.24716765040362867,0.11718683202449098,0.201321670303859,0.5425221313512463,1.0407651392957478,1.0030071227451767,0.9687559529591102,0.5782103943027398,1.1527001105498027,0.5787492933272468,1.2335174294810745,1.155417178752535,-0.30527178036540104,-0.015205246119809779,1.026730015916535,-0.23365020662537184,1.2839345899731602,0.9059651785893003,1.2660532934138415,1.394877582651156,1.0780999552893273,-0.2019010511736452,0.5805066134646465,1.3502087311017634,1.3419414684418747,-0.1360021563340128,1.2543440829276906,0.3304462080543716,0.25800325439534516,0.3928763173287124,0.1288836767504409,0.08283555581393788,1.2606843202506026,0.8567997190552599,0.6873405837836803,0.11050246343646582,0.5121476763973348,0.8592498315794775,0.45649244369117126,0.5624262402642114,-0.03640880313688388,-0.23367463886147277,0.39683661366719397,1.2215269970126477,0.4325056003798831,0.08426012727542816,-0.026839610875839526,1.0074486674887921,-0.06742540528864183,0.8361925863204153,-0.046197215248657386,1.2833002593160967,1.2513622324273552,0.7336204326861754,-0.05529822503019499,0.2685826548960256,1.2355046282576492,0.505775539452127,1.0679401606061034,0.3932570239026728,0.5659437944733102,0.8058401302027368,0.8501147109425085,1.302045032758894,0.7836776408534009,0.23363160831093233,1.0063450486774208,0.31162335816910464,0.9110134384894096,0.6510209652968191,1.116890099133929,1.315950860980444,1.2168586353475872,1.1537577153242051,0.892179347912774,1.102370764711391,1.1102666277820965,0.7025188629892255,-0.12413345833900902,0.14069310658238046,0.613356315296232,-0.12096426174630004,0.0074407920854527125,1.0239855960786401,0.5350614678843646,1.3372261482091101,-0.10142030614536068,0.5264744712000323,1.162403772432367,0.5913381830203571,0.34338787221036615,-0.0675616254093443,0.6192540584946914,0.33660424737818595,-0.13007276292701597,0.3223443533309305,0.6295386840095127,1.2239337413634568,0.4098906383516595,-0.2020890932025301,-0.2138677056900038,0.9274871534396093,0.8131405324665291,0.15371544307132845,0.9823664414126929,0.7098844165077098,0.8021268113720692,1.0677334283634738,0.07804128678348225,0.5094266536199159,0.011121711287478582,-0.09006891417983365,1.1316981349800255
0.3398035025210387,0.4182602817209109,0.4320813115034787,0.47931691028338774,0.4684763561236457,0.44312751134598755,0.34158005036343797,0.18784738093359762,0.2892165481958733,0.39970119010028565,0.3445375223131328,0.8400323257033933,1.0894023024332864,0.9418347146798964,0.762050876841254,1.0750456141814189,0.6843803032667287,1.2629753519518323,1.2044863577515288,-0.3520138410645801,-0.07147517504702972,1.051430106717462,-0.26769020605618987,1.330770818862899,0.9891880722804806,1.3363554522900116,1.4702371206928166,1.1359217398813923,-0.2217640737939064,0.5946424998661448,1.4258229673999119,1.4205761384587083,-0.15922671446971126,1.3102455516828797,0.3200786463464604,0.23245089952739414,0.3693620604345416,0.08915714655753484,0.05916046591069939,1.3121495193221713,0.9010247351231434,0.6967965171600492,0.08528060290546643,0.5100831220692138,0.8792956489080805,0.46265086626105645,0.5427133298593573,-0.09004776335768394,-0.29603130944079137,0.3785247559087824,1.2653742551078324,0.43232588438646435,0.03919768731489279,-0.07394810737763269,1.0317945621768703,-0.11319712542471372,0.8502737737798197,-0.06990865140122349,1.35260994379991,1.320767051013144,0.7571267211206844,-0.09461332411638068,0.2496106914862937,1.2860232080569436,0.5294847751804029,1.1043572144680796,0.3968227575966075,0.5744169566305579,0.8313275786809519,0.9036918736247886,1.3566479445418989,0.8203399739832168,0.23325783064362127,1.0222796891020929,0.3352167307894917,0.9092121623855653,0.7341814774605232,1.175879492085545,1.3553791824197694,1.3181757796007534,1.1738453781768832,1.0184696867329617,1.1256181802786511,1.1545616191112733,0.7239617990998015,-0.14087914933068113,0.0986850681384409,0.5855256868648189,-0.16914371682129303,-0.038625832208025734,1.050756433867764,0.5581743532751267,1.4005109396715447,-0.14279113643721608,0.5310621948959581,1.21281241548659,0.6060020921923086,0.31758467668777884,-0.10893291348154133,0.6065394483575041,0.30821703309194964,-0.1783795195688409,0.2928339613374083,0.6499864066676032,1.2674562982366573,0.3972792407261636,-0.26891214205846925,-0.2770609765572516,0.9399940739003627,0.8381391700567508,0.13796103377973729,1.0151081688206214,0.7381370263289938,0.8369285541779927,1.1065493244970601,0.055008594083607,0.4886297688339694,-0.03875373371109436,-0.1456636262246489,1.1793923773038102
0.27858352581456275,0.3292444608535852,0.3940614220879326,0.3729487700681456,0.3166357541246991,0.34486608124527474,0.42302308348395434,0.4129576614766164,0.4467686531114334,0.45996135313861647,0.46845314324782494,0.4909599828843216,0.8908013710590305,0.9446160784823038,1.0686032045962752,0.840723042211496,0.9690660239718485,1.1577270471453682,1.254578952146154,-0.30990887585880955,-0.1275032935950815,1.0731285063647455,-0.2920719237748868,1.3716652292888312,1.081481544107612,1.4032156792299386,1.540017423718027,1.196812329627661,-0.22975352152796535,0.6124656003396288,1.4989267919055413,1.4989780820332914,-0.17359148042771277,1.3638905389577085,0.31121722794351875,0.20765350588183784,0.3442290329956865,0.0504517745735428,0.03907553952121758,1.3591485738942413,0.9460211925110704,0.7053998492759272,0.06322127833279673,0.5079933121880639,0.8966667221356389,0.4705620850371366,0.5188379910109859,-0.14213609272943373,-0.354790361759699,0.3584882326776992,1.3043147794980459,0.4328194918208794,-0.005161108429304839,-0.11944149329228537,1.05179551635358,-0.15713111270980207,0.8624057845157684,-0.08701801566636647,1.420797053606279,1.3879969934328256,0.7820093232866685,-0.12977188366888548,0.23191834409021586,1.332595186495021,0.5568646518676027,1.136716087819737,0.4034766845473671,0.5840575243334836,0.8560363729330985,0.9601914753007365,1.404263938703995,0.8582438935003379,0.24123959880887136,1.026330390914222,0.37591760931301305,0.8942568461866679,0.8403644861766429,1.2291098133476028,1.3845348464272935,1.4120554187294099,1.1933589251820123,1.1595503673483938,1.1431971440703845,1.1891733054758171,0.7517207060222624,-0.14050239065872638,0.057176746179518845,0.5496662907250583,-0.21229112392344707,-0.08341216182070266,1.0726704672678673,0.5843361030308122,1.4606167086296094,-0.180346173489343,0.536706829164341,1.260258428065851,0.621486121439508,0.2911193628722659,-0.14647712231463217,0.5900927413963015,0.27857395088245773,-0.22266558863952568,0.2623817591589924,0.6709653468909933,1.3059577477541844,0.3834721897987219,-0.3334714232087226,-0.33834159361011196,0.9471800587182444,0.8621798040251363,0.12575578746397545,1.0453908677686652,0.7676123253813973,0.8722392920367552,1.1419575083959235,0.03636389545154938,0.4643481350851895,-0.08730038613951319,-0.19926346513908388,1.223183559640828
0.3157784515337705,0.2646941052506236,0.15529770361519604,0.22193639470839174,0.31843921135732595,0.35208880358874806,0.4036537386063534,0.5978353618441761,0.5830976016114032,0.547618677442871,0.6059792159764997,0.6094601620727274,0.2934045631292098,0.8391934839009282,0.9958714885686594,0.9677827317414013,1.2186870111302586,0.9391570781558106,1.1890592770332498,0.04792979232253796,-0.18080932683121986,1.0703266488593792,-0.30273169649023135,1.40726895265571,1.1822551085746693,1.4666052785619195,1.6040549296503506,1.2614044517320224,-0.22610422871299285,0.6342596555800384,1.5698010694993103,1.5776104936414577,-0.17962810314406408,1.4159812332190014,0.3036864288954593,0.18356317389692978,0.31761129225075835,0.012770223173431253,0.02200522583661545,1.4022967888231237,0.9915629911902437,0.7134320258039638,0.04394529464530809,0.5059274068455222,0.9116479798078889,0.4798736900255562,0.4912411051703588,-0.19271562412986665,-0.4103572793377994,0.336658107500621,1.339042624200423,0.4336109618666101,-0.04887351830020403,-0.16366299206554835,1.0679554143631846,-0.1997346229516408,0.8731304243196548,-0.09812259565900927,1.4883363932427032,1.4532308254019195,0.8085612753381044,-0.16123234115212348,0.21536601464594785,1.3757511118544052,0.5874579665469402,1.1651862309598437,0.4130523171636611,0.594985789378971,0.8802074946918255,1.0192942148414135,1.4445858945268772,0.8964657044729711,0.26034928534355983,1.0139032867388484,0.4389265180989319,0.8674244449418521,0.9681854184373564,1.2737404453548589,1.407204405528985,1.4891917367674397,1.2250790375575122,1.3021527536761133,1.163660692472238,1.212372088212257,0.7865765801765785,-0.12183705782550458,0.016704404649414126,0.5057087170226711,-0.2501892168994102,-0.1271823042324236,1.0900408296734838,0.6131419038673577,1.5181275666801213,-0.21465194422784073,0.543387734524773,1.3051789582568099,0.6375677911405673,0.26415119317710795,-0.18058876593768947,0.570316887084553,0.24785948181676443,-0.26334407642335567,0.2311741176898195,0.6921279402812794,1.340168278118896,0.3682525080719186,-0.3960361086584401,-0.39819551907941797,0.9495940745459885,0.8854002044756669,0.11663093865032458,1.0735674646638447,0.7981962042374081,0.907954047765111,1.1743336506840707,0.021659410200004295,0.43687642983420194,-0.13457758366243588,-0.2512436952432511,1.2633971015598384
0.2274436952157573,0.17544906865654303,0.11405250871262433,0.1502437309433119,0.22910487254475517,0.39567001781893063,0.5425069082752545,0.4805231812263736,0.6980368004804841,0.7529197063512658,0.632205744352783,0.5936757050433816,0.3129164747228682,0.40716293520349955,0.732806165548244,1.2629161966529805,1.1828576454455986,0.92367348193159,0.8212904295510493,0.6408066004669335,-0.11780235219440183,0.943295592583318,-0.2793444456950933,1.436323948209963,1.2905848289514867,1.5267364761094888,1.6621768689662508,1.330044001147985,-0.21069502082046032,0.6602013840944732,1.6386208293196765,1.656781324648808,-0.17766646062264346,1.467030756295098,0.29737464797183644,0.16014272107800523,0.2896158119641366,-0.02388099935290633,0.007500409458385116,1.442060873914854,1.0374697879978627,0.7211162771862486,0.027171556447843546,0.503930630370723,0.9244385544800438,0.49029481963847604,0.46028517596999863,-0.24178397226795934,-0.46303526325814826,0.31299289644333533,1.3700686297432885,0.43441015894768065,-0.09198618938105252,-0.2068688757473609,1.0806305489308319,-0.241375615999619,0.8828374593527273,-0.10364377168149819,1.5555686799713295,1.5166054316648332,0.837025878989038,-0.18932800066594258,0.19987933108028538,1.4158323083862514,0.6209847379244797,1.1897116548181332,0.4255459923994724,0.6073973547667553,0.904111760743466,1.0808429302261089,1.476639796516368,0.9333319743383641,0.2956367780237365,0.9788075222084022,0.5286966694733777,0.8348384106624427,1.1093119449234041,1.3090836009244269,1.427055865803819,1.5439319781822445,1.2788411950193648,1.4328702529610338,1.195007289297869,1.2247037217307666,0.8269931966609445,-0.08574755021426306,-0.02190092471231697,0.453653188977043,-0.28260318971072795,-0.17011558268810756,1.10305025236119,0.6443034074634721,1.573454487847908,-0.24612531415979344,0.5510924372355616,1.347905832650612,0.6540663127665223,0.23680096548254476,-0.21154002260383375,0.5475031201127657,0.21623213551477125,-0.30072096312410146,0.19935199076482685,0.7132029851230516,1.3706398238465196,0.35145316589291653,-0.4568128363112667,-0.4569659353529083,0.9476384481108011,0.907898406383204,0.11026055346282172,1.0998886957966802,0.8298077868243863,0.94398729446949,1.2039342223185125,0.010570358537898917,0.40642437284672644,-0.18060631838707408,-0.3019190780914798,1.3002798756867644
0.04022736004769558,0.08800267827039716,0.20303768216581752,0.1486957000304153,0.21861119805057247,0.38456589839907845,0.4836853562365625,0.5909759436004483,0.6566176945747706,0.7919833899828514,0.7075160058667591,0.41078743873925966,0.6590694484190512,0.14480675462332274,0.5137672883254988,1.1589536233329254,1.0010256131409074,0.9956008870704512,0.4393290154873191,1.0860383888349476,0.5122408429328624,0.48220899587470945,-0.09234776624880503,1.4125812489834155,1.4043871956419363,1.5844934527245034,1.7146253591854888,1.4024754958790129,-0.18361805718595114,0.6903561382686958,1.7054773553342923,1.736673141275215,-0.16792169807646307,1.5174157105566177,0.2922088678007987,0.13736035329080631,0.2603336742617462,-0.059494500669747374,-0.004801997686048054,1.478809315225042,1.0835938702942758,0.7286346657624013,0.0126830903755273,0.5020448925251386,0.9351834542043683,0.5015683925040078,0.42628674074512185,-0.28931319289596047,-0.5130554593653462,0.28747020146554164,1.3977769054905538,0.43498702206581535,-0.13453926222693102,-0.24925628333723093,1.0900802077806122,-0.2823304629484751,0.8918119650289176,-0.1038890028800914,1.6227369913208296,1.5782268526906356,0.8676092291208896,-0.21429866880736004,0.1854438001964021,1.4530137214364474,0.6573450604617961,1.2099155578063727,0.4411933540307549,0.6216597284720834,0.9281253718378918,1.144918782677914,1.4981346159529196,0.9657818821007812,0.355274434194886,0.9147404144379814,0.6461297061426692,0.808105734215537,1.2485503798619884,1.3386188446720455,1.44640649431515,1.574810099000665,1.3582662945705588,1.5431874631481814,1.2415380007174355,1.2281073228323134,0.8703462298042356,-0.03345279018823444,-0.057497255384614476,0.3932181218692214,-0.30907811446874334,-0.21232512388261782,1.1116881696139949,0.6776215354373051,1.6268826782317272,-0.27508147075617995,0.5598153982511177,1.3886985974683663,0.6708299025783605,0.20916158263753745,-0.23952007890224536,0.5218652987005896,0.18383197726404665,-0.33502984597075436,0.16702200027097108,0.7339732721726099,1.3978007760197306,0.3329429954339404,-0.5159632795418565,-0.5148957319375365,0.9416186640933062,0.9297453208927765,0.10641517980220751,1.1245386851904877,0.8623869192401871,0.9802663617887761,1.2309306349702362,0.0028527514168577824,0.37314189011742915,-0.2253796137516222,-0.3515562753715473,1.3340184842121827
