theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13,theta_14,theta_15,theta_16,theta_17,theta_18,theta_19,theta_20,theta_21,theta_22,theta_23,theta_24,theta_25,theta_26,theta_27,theta_28,theta_29,theta_30,theta_31,theta_32,theta_33,theta_34,theta_35,theta_36,theta_37,theta_38,theta_39,theta_40,theta_41,theta_42,theta_43,theta_44,theta_45,theta_46,theta_47,theta_48,theta_49,theta_50,theta_51,theta_52,theta_53,theta_54,theta_55,theta_56,theta_57,theta_58,theta_59,theta_60,theta_61,theta_62,theta_63,theta_64,theta_65,theta_66,theta_67,theta_68,theta_69,theta_70,theta_71,theta_72,theta_73,theta_74,theta_75,theta_76,theta_77,theta_78,theta_79,theta_80,theta_81,theta_82,theta_83,theta_84,theta_85,theta_86,theta_87,theta_88,theta_89,theta_90,theta_91,theta_92,theta_93,theta_94,theta_95,theta_96,theta_97,theta_98,theta_99,theta_100,theta_101,theta_102,theta_103,theta_104,theta_105,theta_106,theta_107,theta_108,theta_109,theta_110,theta_111,theta_112,theta_113,theta_114,theta_115,theta_116,theta_117,theta_118,theta_119,theta_120
0.01622810151757695,0.09826233761695345,0.14335601704345008,0.02366243635694057,0.15884092558422888,0.25721681566126026,0.3309805140936373,0.19100731715994862,0.140653954569473,0.4725218960269453,0.08621604429211105,0.2567182602992921,0.2875883412034711,0.3086749784343644,0.14679297891711723,0.23849374088109362,0.0683014424895846,0.1882079036326851,0.08191626661743463,0.15126922086355282,0.4450763934357622,0.06425761956361789,0.2802427554423964,0.46260094071412505,0.03742642467704487,0.30741827644439274,0.09444069409255643,0.09757693016969254,0.17772644093889045,0.30888990465402255,0.499227871763065,0.4419988044111002,0.46288391969141024,0.38743830188710304,0.2740399965913176,0.3683735566841874,0.4124875357772663,0.33650033068743046,0.1937958320036092,0.18132007919254198,0.35661197811098916,0.007116728306122697,0.42102304426780196,0.46632714773442824,0.04071262804686062,0.39796054523007096,0.4805621083547492,0.29063113866886264,0.29510908896452787,0.38785456987865535,0.34001474901222106,0.3693922449711179,0.27421291750398624,0.40478058968417,0.09505581360843528,0.19386755021758756,0.42216662542411815,0.46231692649691647,0.038731249608168386,0.28644014953354524,0.297585024675695,0.2971972150552402,0.2693732788704735,0.3532563654218828,0.20601806514500934,0.33493775231019435,0.42647691689401207,0.2779558627328565,0.48521845708959954,0.4550335093081831,0.12279192470760351,0.2140908053222973,0.174240133664995,0.08165129596722452,0.4695917450517383,0.3356533317092486,0.21398866099942812,0.2497541477421934,0.05983948947465651,0.3012748339058374,0.016825178952954614,0.3952377695489906,0.3598359239190484,0.3104235900679983,0.09232404085588253,0.3927580530433375,0.4118061950406616,0.4715231691910368,0.09296501582645028,0.030998053793293307,0.2323175854565249,0.062171036477614135,0.22602945741325262,0.3493489910047859,0.25654374684390985,0.33085402340003356,0.42360937463045095,0.11513269084746208,0.12232047803406389,0.2691515688098429,0.010523952991218527,0.32538504147526903,0.028188540215056016,0.04276528594369764,0.1953225757673318,0.484334096488248,0.157086690830706,0.2569425414567886,0.5060157364637515,0.17647813018121014,0.15429993658178054,0.45263480819345414,0.4880936141690686,0.22882628739891933,0.18376486324701727,0.0968960533786006,0.2635685708435516,0.4732331849965783,0.3369008479265465,0.21628958121747288
0.046154871410151656,0.07863168777174424,0.09485289577154912,0.09404647114986435,0.14473162898618805,0.24279871925682397,0.29084018886920704,0.21180413723866254,0.18355748490145024,0.39510007706358624,0.13973718447620023,0.244269312654967,0.2859937218616372,0.2984822847022549,0.16109306754718378,0.2270683216015224,0.08000813948301355,0.18078137401271743,0.08679797154291767,0.15381652954957492,0.434859942273176,0.07181667022436776,0.2790273583353323,0.4588042101474795,0.041425752627654064,0.3051798294801773,0.09539682986902276,0.09781730811024941,0.17780560881860932,0.30894726692812335,0.49857431545285336,0.4421820276631086,0.46270432405450396,0.3874140674148319,0.27436620495687514,0.36827879368554184,0.4123552003242639,0.3364762376774479,0.19392496407957063,0.18140910870202392,0.35639434390660596,0.00736771418898578,0.4209016452039679,0.46626095693717995,0.040825973404449795,0.39792172199810777,0.4805364133530637,0.29065010272877306,0.2951149969875566,0.387844579018386,0.3400194715421334,0.3693865814956463,0.2742219938835382,0.40476710074521843,0.09506806257013535,0.19386886002108655,0.42216226345421287,0.4623117619668342,0.038739207461556215,0.28643758145474585,0.29758491469711484,0.29719702944411514,0.2693739866928812,0.353255055231996,0.206019483523945,0.3349374360800644,0.42647607488585937,0.2779569149011024,0.4852177740716785,0.45503304466320454,0.12279271365497384,0.21409060855090495,0.17424010544135413,0.08165167625866904,0.4695913196768498,0.3356533663004651,0.2139887501945079,0.24975406807296316,0.05983962757585038,0.30127470243171967,0.016825305989209928,0.3952376941911882,0.35983592409118137,0.31042357796881115,0.09232408474452208,0.3927580287938513,0.41180619649061584,0.4715231517482643,0.09296503107449017,0.030998061604250584,0.2323175750341429,0.06217104440923507,0.22602945573034822,0.3493489871411055,0.2565437493787105,0.33085402322415197,0.42360937103614416,0.1151326939329692,0.12232047873180404,0.2691515668368272,0.010523955257573495,0.32538503953245856,0.02818854113816114,0.04276528614477392,0.19532257580275858,0.4843340957428009,0.1570866912881869,0.25694254150770873,0.5060157361270139,0.17647813036210774,0.15429993668474346,0.45263480808952106,0.4880936141025128,0.22882628745795094,0.18376486324431818,0.09689605341231942,0.2635685708363028,0.4732331849666995,0.33690084793422015,0.21628958122375175
0.08811322942914479,0.07233153944470551,0.11113874440220817,0.13389308574652647,0.1983160746236189,0.1405913532927875,0.15968484301190408,0.2723025764221604,0.2913849207024297,0.13639326417357622,0.31879516113570144,0.26956532885700646,0.21776182497178298,0.204962288180315,0.2648748873230542,0.1478645990561372,0.20330917959612946,0.10795504595789437,0.17260646002449823,0.21866823070071784,0.17967821256193403,0.27255615259929133,0.2611191582118606,0.2912721351971837,0.21468845414645624,0.2026020087706755,0.14192587701504064,0.11605413985689579,0.18406128368407132,0.3114346418771479,0.4585079395610031,0.45149739562853247,0.4515519502097322,0.385937491081086,0.2955672607870132,0.3624477484702314,0.40329352156434517,0.3347237947642805,0.20276650662059262,0.18762956599302194,0.34123878654542245,0.025070803643748397,0.4122887648510624,0.4614220450850701,0.04906073285976999,0.3951024561297558,0.4786492246021827,0.292037657726671,0.29555016934732226,0.3871119572405893,0.34036510396420616,0.36897096754871406,0.27488891040465613,0.40377456192630556,0.09596997011876009,0.19396588963364905,0.4218405712247551,0.46193060765294897,0.03932639108639654,0.2862481258529836,0.29757675688541274,0.2971833297868626,0.2694262408885652,0.3531583185619315,0.20612421969058364,0.33491408842323983,0.42641388598845265,0.27803462599919926,0.48516732490379244,0.4549987190687824,0.12285099362495826,0.21407607390581548,0.17423802033076666,0.08167977141415278,0.46955989367534073,0.33565592150657253,0.21399534002853318,0.24974818205026847,0.059849830783114275,0.30126498877266855,0.016834691869729593,0.39523212647213574,0.3598359367895192,0.31042268402734197,0.09232732744435583,0.3927562371287971,0.41180630361700216,0.4715218629878713,0.09296615767686514,0.030998638718892888,0.23231680497470428,0.06217163043864302,0.2260293313886867,0.3493487016719608,0.2565439366631279,0.33085401022911154,0.42360910546959796,0.11513292190668331,0.12232053028462497,0.26915142105983547,0.010524122708042271,0.3253848959871841,0.02818860934212248,0.04276530100139248,0.19532257842027825,0.48433404066514374,0.15708672508934465,0.25694254526996163,0.5060157112470093,0.17647814372780168,0.15429994429220464,0.45263480041038223,0.48809360918500516,0.2288262918195246,0.18376486304489062,0.09689605590365204,0.26356857030073305,0.4732331827590952,0.33690084850118257,0.2162895816876653
0.15927017801589707,0.16127337546695175,0.15787646397338656,0.13715231248351975,0.10238334194903422,0.1906778589367553,0.19132867919915553,0.08783168169460678,0.19073950258095415,0.2693521625354192,0.22872211288218305,0.14843237223635447,0.25440678877201034,0.20691196427547895,0.1682005457936682,0.20526122780086395,0.2449933645968468,0.28280036962884897,0.21780082871687967,0.16887159724942163,0.25346926344134885,0.16218244014544575,0.16520766556052316,0.2272589442509426,0.1416319545666944,0.2646848441585122,0.24637259678826548,0.3076368735860859,0.314526242633767,0.26200186931641317,0.273521168183607,0.3040561351575767,0.368756502740527,0.4071024863449344,0.4182813111697965,0.3659849843706734,0.2934586781945814,0.29166822707141526,0.3151026262823423,0.26516173689423456,0.18858736263036324,0.3320576578822754,0.24957696322318687,0.23235713351039056,0.3856302862686992,0.30386447143275275,0.33680181517535224,0.36833655788648306,0.33773566585111253,0.3380968983211822,0.3578278332296639,0.3394666558038801,0.3277967366305112,0.31166936765015696,0.18614845597482826,0.2113830739694594,0.3832239379257636,0.41218990536748035,0.11400819453555515,0.2629525426129021,0.2957321484221512,0.29537616190397037,0.2765043544835963,0.3397878851812405,0.2208344367708439,0.3317074515753033,0.41740909771948326,0.28929180910804203,0.4777981851992632,0.4498553597461375,0.13150800240610105,0.21193921097905363,0.17392364283219103,0.08591651404339222,0.4648168540413442,0.3360337514286748,0.21499560518080624,0.24885547669424762,0.06140166892334548,0.29978589042436965,0.018266272798302067,0.3943823880064158,0.359837415731091,0.310286068251364,0.09282319523654378,0.39248229342884594,0.4118226122160418,0.47132464663462836,0.09313855809429245,0.031086990190338695,0.2321989391083543,0.06226133459629926,0.22601030011796847,0.3493049962058288,0.2565726085258613,0.3308520209646204,0.4235684437343814,0.11516782754609578,0.1223284248074503,0.2691290992819328,0.010549763626698105,0.3253629151274559,0.028199053396915322,0.04276757614124693,0.19532297926277212,0.4843256063397942,0.15709190123495162,0.25694312142130393,0.5060119012016061,0.17648019050739946,0.15430110928193638,0.4526336244465838,0.488092856128353,0.2288269597404822,0.18376483250558545,0.09689643742096822,0.26356848828474955,0.4732328446911646,0.3369009353245633,0.21628965273045953
0.17120303028786965,0.21243460334529685,0.18911131954283775,0.15317107462889618,0.2180890161508157,0.21403878820125358,0.1295053167241746,0.14215954201378547,0.1130736717349286,0.14661601585261724,0.13581005954859104,0.16814615531066868,0.1286964712027345,0.27069027124194217,0.22011686036362027,0.1629560089765416,0.29632910120021455,0.21613165116443384,0.14233412288374656,0.24597937020274305,0.19481938795656262,0.2407802530436097,0.25854285517844267,0.3210598209701486,0.22665720408811862,0.24091930735272934,0.3041233857085676,0.23214451907625733,0.28071437687625345,0.30330438900726303,0.33677814027032793,0.26846888618530795,0.2667514230392556,0.24277835108349424,0.18630974671392703,0.26030168206426213,0.29004748003315434,0.3650709757132956,0.415401235137226,0.29702658846917185,0.32493433750448647,0.3579927824332993,0.39656625149938085,0.257465267749319,0.31173103602828034,0.26891490195437356,0.2841275879326178,0.3518654896385224,0.28052233327545284,0.27877050272321374,0.32110240013815433,0.2627796490158618,0.35281575533994886,0.3502951830645307,0.34686269672134123,0.23636746183539672,0.31539688022285306,0.2970253162818131,0.22452656888444048,0.30205822896558787,0.35406572365362043,0.2554573574597181,0.25958253285825733,0.342924193424177,0.30769959279854464,0.34519995993528696,0.37193003322706275,0.24517479733525896,0.2577016404757977,0.27469039142613844,0.26832676936330946,0.363322543237086,0.3559347788893598,0.2716264457196094,0.1879115792393403,0.15723151305031988,0.2523860883116294,0.2607328678512953,0.2553330550245575,0.16763903109638076,0.3368955747498381,0.18776695957408296,0.2097756934168686,0.2683541968302228,0.4080334673833277,0.27315551324092496,0.32988817444824825,0.24776493311139675,0.27747119997724334,0.18455227998823287,0.08780843369954504,0.1889220546618164,0.20544664744597685,0.2632772353458454,0.30673682248863393,0.3269249763128098,0.3277746214275239,0.19628820083558146,0.14769922430244775,0.20843423641315653,0.08356655210698172,0.259342113188585,0.0602761027575324,0.05126609734675795,0.1967970668247746,0.45542166046303456,0.17483204873737399,0.2591247356720144,0.4924708566642134,0.18374705824297996,0.15852797562281942,0.4483976245556089,0.48535563347255173,0.23124093921193062,0.18366118363181536,0.09828258222444168,0.26327148769249437,0.4720019648390828,0.33721628917550506,0.21654878587826118
0.22818573043564302,0.1945252765224456,0.13498724091715888,0.17453358982903572,0.20253475987290273,0.13449367326891584,0.17349509881692182,0.2367778490805976,0.24091289433647642,0.16123553345419467,0.2109878430304755,0.14986185630346952,0.1609551114013864,0.11654035237305617,0.14444226838894547,0.15667031409498694,0.12623691129936315,0.19701407623601816,0.29094015232904186,0.29613657469854754,0.2930668755340896,0.23277808389167337,0.3206331600064149,0.2516953592948512,0.2776120695339276,0.29496491582474105,0.3203674393286556,0.28851374686576764,0.1375734953717089,0.24917462050432831,0.2121288123394609,0.19317975822536138,0.23947429644972193,0.29831947392657837,0.30244958941240613,0.21862279931085557,0.32312458696200896,0.35709449278872357,0.2189206372754633,0.23086985570846028,0.28607673239725206,0.3996462429754473,0.34838815771357623,0.3799917396635848,0.3223352487336389,0.31417939870048345,0.28715217183440506,0.29919676471943407,0.36347900266271155,0.25808312861716665,0.19990760032065333,0.2865546903441487,0.2623932314061854,0.31931410655798537,0.29400304879484745,0.33656251319912683,0.29933967773376124,0.33056463433690486,0.3448061592502692,0.35207118113704794,0.4060406920306197,0.32749416642583706,0.2502548476031822,0.24753021087726304,0.25956784376477515,0.26761714307495915,0.2589348524067178,0.25066793416889377,0.29531483427336835,0.3249186723731847,0.19353987806199358,0.2623164296848837,0.3279684410522762,0.1925505094867816,0.29433318345171844,0.32152278379097426,0.3512674146787065,0.4015595949287442,0.07828195866725642,0.2750154320445662,0.2805321135301059,0.44350989369260674,0.18414816021851235,0.23386791986026956,0.13811890990651812,0.15006461015634923,0.166346817282973,0.2762534720406805,0.3014959503926806,0.2802593406575186,0.2327599525574773,0.44517544723916197,0.35755039843118674,0.1569915473796414,0.11647292375338675,0.12985578300384068,0.1825437381015979,0.1696351434474067,0.2138291202401984,0.3147612050864107,0.1195638021824056,0.33180948203191685,0.2555241046456516,0.24391513375393098,0.1829530991489784,0.23802096979295953,0.1254854769200144,0.23017913377175073,0.21018077281574649,0.35166542626873326,0.5426838693085378,0.1888535302467409,0.051152452879074536,0.3450895088258902,0.3594226265172999,0.3748597500024881,0.24686266579444488,0.16143337161296764,0.3688136472070814,0.31119166211534594
0.08528239608291877,0.1866773789387949,0.17705529587404886,0.20843076376041922,0.2847997122721881,0.16913133880871895,0.1967609387849708,0.24883681969268712,0.21131663479303364,0.10979436890021123,0.2488915251646237,0.13683554214632282,0.22986034156421056,0.1934422024643807,0.22512723778477886,0.23889855495204834,0.24744420015928162,0.2282758120868131,0.1697760535174446,0.17503124920958452,0.2657568348038225,0.1827375166293812,0.34194414423676645,0.2588026631315456,0.2533113931701145,0.18448244092556756,0.1776472510620322,0.26914297264683884,0.16041362857129876,0.3852352170327452,0.28336608876986097,0.2524100887149675,0.24065845516881354,0.19357832344313083,0.30118554457501573,0.29403467198830213,0.23355801410371238,0.2442751271908371,0.34877105328750174,0.3544002683813726,0.1617349026135941,0.18753099366647277,0.16796779809153395,0.23418400963107894,0.2724156593740911,0.47106429609156353,0.3571967701927284,0.414485195869727,0.27693172288544604,0.2748885773781078,0.3690779656500531,0.24636008601106346,0.24269641117075036,0.30195715784234456,0.2904938385264885,0.2354302047343836,0.34968582495899675,0.3360299231297159,0.4264160107628717,0.380965758249301,0.3008658326707938,0.28079625177354894,0.2776259887457368,0.1394329252790759,0.21710914267723952,0.3533551127854337,0.4343181665118695,0.34927029861076514,0.14303435339620774,0.06176793375013946,0.29471585317631455,0.260770865585344,0.13936486246354257,0.32446141932329864,0.3381352693269225,0.3697198864919102,0.3917166638929817,0.2968856225056368,0.5828044866880492,0.24382384626214637,0.28228218244220366,0.018361305189974655,0.2649370090215843,0.12244590985958885,0.23487218285117542,0.17393209168196314,0.2863059110050573,0.2094794658186334,0.2954412201963063,0.3106428011255108,0.3261384079628116,0.1610916658558252,0.22409338326166492,0.4056607753241671,0.269981723957342,0.1264187960340079,0.03793703440801901,0.10545849988095096,0.11355141005556954,0.08670614236769181,0.693523608664313,0.33529000315345997,0.34325041329311257,0.24316833880275368,0.3442262004794248,0.16510956173506872,0.14621640095562058,-0.060802285984999926,0.4232141730453932,0.3524536114798545,0.023787791782070408,0.3206853374660413,0.19750040702419142,0.026774943779788684,0.5736847505586408,0.6139768436711723,0.33863202117021884,-0.07708855414955895,0.20170279730637114,0.49075484297633265
0.14950092274481172,0.21137857321210976,0.1749408571576312,0.1382383324676318,0.18012584757992806,0.2656537678641981,0.25084647066769805,0.11741219840199398,0.18411785715494472,0.23025939039464086,0.2212028068489599,0.20589463215473677,0.26002100740128437,0.3688039608116441,0.30391148555857184,0.23083759169173226,0.2416942550323312,0.2186447980704266,0.20995502298512406,0.22056710807434377,0.19827901253009975,0.18206032784594464,0.12780909888864894,0.08148099733799553,0.24577784486970505,0.22041639663130194,0.2323319353721061,0.20576182904293772,0.3632213420162125,0.20113322948756024,0.2372159732829663,0.35816592599050673,0.31755215783945234,0.31980197915169317,0.1775853615513035,0.2169315725687543,0.26022268728165465,0.2787227959090064,0.22207143824182457,0.13535994240682037,0.3193274553912827,0.16707806841242936,0.16232818644721742,0.1386498208629411,0.2906020740589135,0.24137059061794885,0.4002401424680335,0.30126987190203824,0.38325834770878653,0.4319056694486517,0.31941585014446494,0.36918097093165214,0.3084369191231651,0.18977828628340745,0.2740922247461322,0.3524589956581782,0.30744811486016715,0.40122611432287403,0.2597439677312378,0.284786646801003,0.30176331754328556,0.23173786994949522,0.19333502017246618,0.4105368789969789,0.35213650258687756,0.27152912543737073,0.23151134653503871,0.2171790095461236,0.2851300283683153,0.2964876765897589,0.05056270411149207,0.12421957499338272,0.35870148058786994,0.28768635757659733,0.39823536782694174,0.3356780156300497,0.28938924688899004,0.5921810333792009,0.3124398387745319,0.5425786345476491,0.11159442573465383,0.16645427174213567,-0.11865946672399641,0.359598739445472,0.22936240729022214,0.1916431316486837,0.42238305018156436,0.2649855538616269,0.07567872738938934,0.391144964183005,0.21467359358085705,0.23325662744256198,0.003143121048223078,0.3796560820697912,0.4495053514925065,0.17109919242154584,0.16038658496981156,-0.05133054371767898,-0.03249755726509296,0.3166283961344293,0.5636095825893703,0.5678777769996168,0.27759495559135444,0.4747539746904964,0.34698320875342914,0.05720079506160119,0.1938796970272012,0.08174068998380146,0.2582739341514196,0.25272597523633766,-0.30948946486453455,0.23960611920458827,0.5096357753371736,-0.07282911248014923,0.522950162536224,0.7468910699108492,0.45243717557669344,-0.12855797508706246,-0.027076621715811378,0.6270541255288672
0.19028714261414412,0.20129371659884965,0.226148018067478,0.20662807352888013,0.1081296233115973,0.14019690262981926,0.20222056827479307,0.13115646806793674,0.31857619071644006,0.31460921504966305,0.255450236011256,0.30328436474664444,0.25594990059130496,0.2718166648357394,0.24392004604273898,0.26361020007689606,0.2987421262732284,0.24412406776730775,0.26202121146014934,0.19519929432298533,0.07504152198110627,0.17063172517803618,0.19823044816207858,0.12108209698291972,0.17899564473023688,0.1553925983869413,0.27546950323541436,0.1442052800349756,0.31739838456442293,0.23907205596628103,0.3522937411656818,0.2516326152443581,0.11772081193123388,0.3690744319767475,0.3319550252234785,0.25487813274255283,0.1696198652386527,0.16806433966731005,0.19395893029863406,0.1580115689286455,0.16530014932497253,0.1857228958792121,0.3154833120924396,0.25252514100351464,0.20318902939071432,0.15667913653582805,0.22861103016209142,0.27374390788926095,0.3826860622004693,0.32174965331835137,0.4002914700344967,0.3889345135049482,0.26274209981526037,0.5019213328759987,0.3357844224606793,0.2750700832882664,0.273321875132352,0.21741292967569179,0.28331092165762767,0.19200507604886763,0.21405231607448447,0.3011456337009016,0.47584748033922697,0.2576817899627162,0.3445437523746988,0.2873270432976821,0.08694322554584286,0.19921788388901238,0.33136951846785756,0.2154306874253967,0.2749079799417638,0.17465406497090288,0.24822141833171937,0.4352861237806797,0.17362679582575832,0.35705413844589184,0.5343854428824418,0.4398628570269558,0.21269788767347897,0.5160420853632267,0.16948784015739704,0.3384954674716038,-0.1858192995465222,0.293186628550317,0.2099789702721782,0.43728571010254336,0.27575140749185795,0.37333266540836785,0.0499204864905698,0.26814496244523484,0.1547525621295072,0.2503050134218427,0.014307923056663134,0.2066614666503057,0.5016770461282642,0.3189971451986835,0.21366853422981563,-0.11954778233972707,-0.02692474281541468,0.5413820355651304,0.2766324659792776,0.6854955595874975,0.42092873643206336,0.578483677470921,0.28571093931552827,0.11890314378491287,0.1538402336872701,0.32515282807000273,0.025135660366628922,0.027310772678488714,-0.37459915684630474,0.07165811769481342,0.7116708460319908,-0.017893659329436318,0.4188565612273343,0.8347534329451116,0.5550144227369197,-0.1260289438992519,-0.24371022931945063,0.71898852272864
0.171545881885696,0.20625242678171837,0.18271645132999473,0.17824896065809911,0.25572627020981265,0.2085118153654977,0.13421243257364085,0.34770111947725185,0.1970265191013422,0.3285943373070839,0.34934576940490175,0.1863701395406805,0.22283518662354462,0.278874640063983,0.29339604127813085,0.2367360017907372,0.1891733139769885,0.27505836803373956,0.1609281393463467,0.1483381400718356,0.2685137165290776,0.2054751615494558,0.18392353763144806,0.2820056631677022,0.21530316417075732,0.21495823618690435,-0.02392666530723453,0.21142780615638154,0.21924144254349118,0.37256625100674434,0.17809109461357367,0.1797859510569285,0.26016026964018774,0.19604541602217027,0.26745614783438876,0.21988632467384042,0.218211205522042,0.2313613291995134,0.13857603478266514,0.09446162332788449,0.2928095889319878,0.25154611332673105,0.13823692636730522,0.23998811051968666,0.29137492925970626,0.27202652336655864,0.20890908084014018,0.1501924468306479,0.1197886238628713,0.32644645728391886,0.31116193867186265,0.37008796140834704,0.5738260575034033,0.3619586124688616,0.4797331106778432,0.30166997688689834,0.14771231222636863,0.21901322799900405,0.13103208711614478,0.23576411112710136,0.3296474132435163,0.38800629439164014,0.26994662760103777,0.3945500543873076,0.1638572627799753,0.16577623161622343,0.35192789257805557,0.21877307458663348,0.0976256211447101,0.28559200494409315,0.35680722235033574,0.39803676631421325,0.23186747340367667,0.19342143554044658,0.31488134962450753,0.3720512465714006,0.5184851656955443,0.26930384491619497,0.3732451686857636,0.2264174646508103,0.41177661040937347,0.2823191657029068,0.08977558699494567,0.07487542142179164,0.2812895254462067,0.5384889633793719,0.22343450356479644,0.3527826167667995,0.1798240674577987,0.06316758051504129,0.14683895927982893,0.1825382880913747,0.13409254726068023,0.05969197976531614,0.4316913390555573,0.48607734585890966,0.22838429672344548,-0.09940161237016021,0.07765162761428931,0.6142503754593063,0.12091442791109605,0.6409028460115141,0.6774464865263571,0.558975779343333,0.247802470412958,0.2468752733439513,0.14486653484985462,0.4437675097079353,-0.13131645912211898,-0.27319822499405344,-0.2634652780037854,-0.1264388006065147,0.7766638340741077,0.12914985944566543,0.305589259918719,0.8839690060537255,0.6463016870550367,-0.09871916706664763,-0.442827183444086,0.7727139149055695
