theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13,theta_14,theta_15,theta_16,theta_17,theta_18,theta_19,theta_20,theta_21,theta_22,theta_23,theta_24,theta_25,theta_26,theta_27,theta_28,theta_29,theta_30,theta_31,theta_32,theta_33,theta_34,theta_35,theta_36,theta_37,theta_38,theta_39,theta_40,theta_41,theta_42,theta_43,theta_44,theta_45,theta_46,theta_47,theta_48,theta_49,theta_50,theta_51,theta_52,theta_53,theta_54,theta_55,theta_56,theta_57,theta_58,theta_59,theta_60,theta_61,theta_62,theta_63,theta_64,theta_65,theta_66,theta_67,theta_68,theta_69,theta_70,theta_71,theta_72,theta_73,theta_74,theta_75,theta_76,theta_77,theta_78,theta_79,theta_80,theta_81,theta_82,theta_83,theta_84,theta_85,theta_86,theta_87,theta_88,theta_89,theta_90,theta_91,theta_92,theta_93,theta_94,theta_95,theta_96,theta_97,theta_98,theta_99,theta_100,theta_101,theta_102,theta_103,theta_104,theta_105,theta_106,theta_107,theta_108,theta_109,theta_110,theta_111,theta_112,theta_113,theta_114,theta_115,theta_116,theta_117,theta_118,theta_119,theta_120
1.5662056413126233,1.324488373553125,1.5054183309534137,1.7870654477286139,0.9474400170790603,2.2291918768330765,2.564943751493002,1.5464815521790314,0.4211891516486445,1.5930961862268773,1.3913649656013294,0.3804550147021232,0.2076401378841365,0.6024718948006188,0.16109098513363182,1.5295502741407871,1.9801003032503297,2.5546322222162123,0.6060906700061501,0.9233824696671818,0.46277203205182776,1.35166776180386,1.9474620494580037,1.8928634355367961,1.7303234764871178,1.3174945645920353,0.5644403149738371,2.580357304030873,2.1727698814415817,1.1490105786017144,1.4975365147427244,1.7724740371833307,1.1438617221777612,1.8140445420881803,2.1562394348050278,0.6624342122880368,1.6090043650344443,0.2260478470054883,2.0301431280470554,0.6719813914476429,1.5270190961742531,1.5859297294012817,1.5791208234800775,0.08022496055082358,2.008240483794246,2.2923038751513682,1.7338360407820086,2.2552299697280236,1.766685561582663,2.003665987188503,0.8829262743896361,0.8133399863595903,1.6623750739839793,1.857871752831928,1.9896185530456583,2.3656801372751426,0.07115175934765398,2.112852704725166,0.21869848113469015,1.0745193674775408,0.38640683611482995,0.8443739419120179,1.4733706185685378,1.6507815892584496,2.209568057051582,2.0259770328837883,0.823444377038219,0.3574119860599821,2.4928310146660007,0.8610903647323069,2.276205107619468,0.6790873579396066,1.7125732484720129,0.03601293125614261,1.7765467757997624,0.5444658968943757,1.636540606887752,1.8496938788703368,0.40360272263727903,0.819035607622386,0.7422064371577818,0.6395080690299412,1.4860159449406318,1.8775145225761265,1.9154472621512921,0.5896696485431,0.021341400928463074,0.14707771459896973,1.0092173208042872,0.9553894039412933,0.8692673718642538,0.8331360191942289,0.4325349152871994,0.7612365611509987,0.9331436727172258,0.5242370233504676,0.07509350613496651,1.4600418510600515,1.7799533611757543,0.4215430963044624,0.9769131300209318,1.2830791130460129,1.3310082722756023,0.32089284436221593,1.772129887338701,2.0155960170538183,2.436816861635367,0.05120212697720505,1.3520368363293969,1.391577043558813,1.199001040329241,0.4762908101993405,0.5668538433598349,1.5157940836791557,0.833228167319517,1.2011096089563007,0.32926239567770543,1.8731878277218423,0.29264487642921877,0.708943341604562
1.5161649758283862,1.3260250583497453,1.5051314217950542,1.7860626783823574,0.9484930659250475,2.228776010513886,2.564905903213668,1.5465156400121876,0.4212004857193332,1.5930936312600228,1.3913649769973047,0.3804553277222695,0.20764018798585462,0.6024718426734845,0.16109101478490478,1.5295502477189222,1.9801003021199814,2.5546322213173394,0.6060906708046089,0.9233824697750249,0.4627720319610454,1.3516677618508666,1.9474620494773291,1.892863435537296,1.7303234764867683,1.3174945645893479,0.5644403149706021,2.5803573040326886,2.1727698814417216,1.1490105786020026,1.4975365147426971,1.7724740371832968,1.1438617221777962,1.8140445420881672,2.1562394348050224,0.6624342122880421,1.6090043650344452,0.22604784700548822,2.030143128047055,0.6719813914476429,1.5270190961742531,1.5859297294012824,1.579120823480077,0.08022496055082352,2.008240483794246,2.292303875151368,1.7338360407820093,2.2552299697280236,1.766685561582662,2.003665987188504,0.8829262743896361,0.8133399863595905,1.6623750739839782,1.8578717528319286,1.9896185530456585,2.365680137275142,0.07115175934765394,2.112852704725166,0.21869848113469012,1.0745193674775408,0.3864068361148298,0.8443739419120183,1.4733706185685373,1.65078158925845,2.209568057051582,2.0259770328837883,0.8234443770382192,0.3574119860599819,2.4928310146660007,0.8610903647323072,2.276205107619468,0.6790873579396066,1.7125732484720124,0.03601293125614249,1.7765467757997624,0.5444658968943759,1.6365406068877517,1.849693878870337,0.40360272263727903,0.8190356076223858,0.742206437157782,0.6395080690299412,1.4860159449406316,1.8775145225761265,1.915447262151292,0.5896696485431001,0.021341400928463004,0.1470777145989697,1.0092173208042872,0.9553894039412933,0.8692673718642538,0.8331360191942289,0.4325349152871994,0.7612365611509987,0.9331436727172259,0.5242370233504676,0.07509350613496657,1.4600418510600515,1.7799533611757543,0.42154309630446246,0.9769131300209317,1.2830791130460126,1.3310082722756023,0.32089284436221593,1.772129887338701,2.0155960170538183,2.436816861635367,0.05120212697720505,1.3520368363293969,1.391577043558813,1.199001040329241,0.4762908101993405,0.5668538433598349,1.5157940836791557,0.833228167319517,1.2011096089563007,0.32926239567770543,1.8731878277218423,0.29264487642921877,0.708943341604562
1.3606979485187423,1.343225567642956,1.5011533487527138,1.7710685546315295,0.9642974602393234,2.222437530053303,2.564312169346604,1.54704850773891,0.421377826476437,1.593053658778511,1.391365155201193,0.3804602257700821,0.2076409719691985,0.6024710269995495,0.1610914787618499,1.52954983427486,1.980100284432491,2.554632207251938,0.6060906832987492,0.9233824714625393,0.4627720305404945,1.3516677625864058,1.9474620497797295,1.89286343554513,1.730323476481296,1.317494564547292,0.564440314919982,2.580357304061088,2.172769881443915,1.1490105786065123,1.4975365147422748,1.7724740371827583,1.1438617221783358,1.8140445420879685,2.156239434804956,0.6624342122881293,1.609004365034445,0.22604784700548802,2.0301431280470528,0.6719813914476432,1.5270190961742516,1.5859297294012875,1.579120823480076,0.08022496055082294,2.008240483794246,2.2923038751513625,1.733836040782014,2.2552299697280236,1.7666855615826595,2.003665987188499,0.8829262743896349,0.8133399863595913,1.6623750739839764,1.8578717528319282,1.9896185530456605,2.3656801372751413,0.07115175934765361,2.112852704725166,0.2186984811346901,1.074519367477543,0.3864068361148285,0.8443739419120192,1.4733706185685351,1.650781589258452,2.209568057051582,2.025977032883786,0.8234443770382203,0.3574119860599818,2.4928310146660007,0.8610903647323072,2.276205107619468,0.6790873579396072,1.71257324847201,0.03601293125614234,1.7765467757997624,0.5444658968943759,1.6365406068877515,1.8496938788703374,0.40360272263727937,0.8190356076223858,0.7422064371577823,0.6395080690299412,1.486015944940631,1.8775145225761265,1.91544726215129,0.5896696485431006,0.021341400928462602,0.14707771459896965,1.0092173208042872,0.9553894039412937,0.8692673718642544,0.8331360191942283,0.4325349152871994,0.7612365611509987,0.933143672717226,0.5242370233504666,0.07509350613496674,1.4600418510600515,1.7799533611757543,0.42154309630446263,0.9769131300209329,1.2830791130460126,1.3310082722756023,0.32089284436221593,1.772129887338701,2.0155960170538183,2.436816861635367,0.05120212697720491,1.3520368363293969,1.391577043558813,1.199001040329241,0.4762908101993405,0.5668538433598349,1.5157940836791557,0.833228167319517,1.2011096089563007,0.3292623956777045,1.8731878277218423,0.29264487642921877,0.708943341604562
1.1147155946795417,1.3732139830299843,1.4875887980020805,1.701669902257792,1.0390621160253275,2.190075759343777,2.5607784685555166,1.5501529190939922,0.42241722260073106,1.5928195510594074,1.391366195558303,0.38048894465142497,0.20764556896440758,0.6024662442893812,0.16109419930744628,1.5295474100226711,1.9801001807195786,2.554632124777771,0.6060907565596059,0.9233824813574855,0.46277202221092545,1.3516677668993244,1.947462051552879,1.8928634355910865,1.7303234764492221,1.3174945643007043,0.5644403146231745,2.5803573042276073,2.1727698814567478,1.1490105786329647,1.497536514739797,1.7724740371795866,1.143861722181512,1.8140445420868092,2.1562394348045677,0.6624342122886411,1.609004365034431,0.22604784700549327,2.0301431280470497,0.6719813914476435,1.5270190961742487,1.5859297294012884,1.5791208234800749,0.08022496055082215,2.008240483794246,2.292303875151367,1.7338360407820121,2.2552299697280223,1.7666855615826573,2.0036659871885067,0.8829262743896358,0.8133399863595923,1.662375073983974,1.857871752831934,1.9896185530456563,2.3656801372751413,0.07115175934765317,2.112852704725166,0.21869848113468998,1.0745193674775417,0.38640683611482735,0.8443739419120229,1.4733706185685305,1.6507815892584552,2.2095680570515843,2.025977032883784,0.8234443770382196,0.35741198605998115,2.4928310146660007,0.861090364732307,2.276205107619469,0.6790873579396078,1.7125732484720109,0.036012931256142425,1.7765467757997615,0.5444658968943763,1.6365406068877526,1.8496938788703372,0.4036027226372782,0.8190356076223856,0.7422064371577821,0.6395080690299411,1.4860159449406312,1.877514522576128,1.9154472621512892,0.5896696485431003,0.02134140092846223,0.14707771459896965,1.0092173208042867,0.9553894039412942,0.8692673718642553,0.8331360191942274,0.4325349152871995,0.7612365611509991,0.9331436727172264,0.5242370233504665,0.07509350613496688,1.4600418510600515,1.7799533611757543,0.4215430963044619,0.9769131300209324,1.2830791130460124,1.3310082722756023,0.320892844362216,1.772129887338701,2.0155960170538183,2.436816861635367,0.051202126977204984,1.3520368363293969,1.391577043558813,1.199001040329241,0.4762908101993402,0.5668538433598349,1.5157940836791557,0.833228167319517,1.2011096089563007,0.329262395677705,1.8731878277218423,0.29264487642921877,0.708943341604562
0.8585501105788822,1.3272993810160076,1.4663918643532605,1.5452949608124464,1.2202738791603496,2.0970151874954936,2.5454263874775442,1.5626545245009196,0.42671583725292545,1.591854811672134,1.3913704187036429,0.38060790002374156,0.2076646144839485,0.6024464314079443,0.1611054697049824,1.529537366925461,1.9800997510370157,2.5546317830908545,0.6060910600761672,0.9233825223517756,0.46277198770190464,1.3516677847675456,1.9474620588989469,1.8928634357814758,1.7303234763163389,1.317494563279081,0.5644403133935134,2.5803573049174893,2.172769881509943,1.1490105787425478,1.4975365147295407,1.77247403716644,1.143861722194666,1.8140445420819966,2.1562394348029703,0.6624342122907672,1.6090043650343644,0.2260478470055185,2.0301431280470443,0.6719813914476429,1.5270190961742447,1.5859297294012946,1.5791208234800735,0.08022496055082176,2.008240483794246,2.2923038751513642,1.7338360407820133,2.255229969728025,1.7666855615826567,2.003665987188505,0.8829262743896362,0.8133399863595923,1.6623750739839713,1.8578717528319402,1.9896185530456536,2.3656801372751413,0.07115175934765175,2.112852704725166,0.21869848113469098,1.074519367477543,0.3864068361148252,0.8443739419120266,1.4733706185685247,1.6507815892584599,2.2095680570515825,2.0259770328837834,0.8234443770382195,0.35741198605998087,2.4928310146660007,0.8610903647323067,2.2762051076194707,0.6790873579396085,1.7125732484720102,0.03601293125614211,1.77654677579976,0.5444658968943765,1.6365406068877544,1.8496938788703372,0.403602722637278,0.8190356076223856,0.7422064371577822,0.6395080690299411,1.4860159449406318,1.8775145225761283,1.9154472621512892,0.5896696485431014,0.021341400928461478,0.14707771459896973,1.0092173208042867,0.955389403941294,0.8692673718642563,0.833136019194227,0.43253491528719895,0.7612365611510001,0.9331436727172253,0.5242370233504661,0.07509350613496736,1.4600418510600517,1.779953361175754,0.4215430963044619,0.9769131300209328,1.2830791130460124,1.3310082722756023,0.32089284436221566,1.7721298873387008,2.0155960170538183,2.436816861635367,0.05120212697720498,1.3520368363293969,1.391577043558813,1.199001040329241,0.4762908101993403,0.5668538433598349,1.5157940836791557,0.833228167319517,1.2011096089563007,0.3292623956777048,1.8731878277218423,0.29264487642921877,0.708943341604562
0.6845961699544666,1.1397614814918553,1.4050805699041538,1.3267838855093343,1.536429696216678,1.8907041178117852,2.468979193491474,1.61404095690137,0.44654462169655323,1.5874788784907221,1.3913881089405524,0.3811605267088208,0.20775319175038154,0.6023543323821198,0.16115786503331006,1.529490673713984,1.980097752777252,2.5546301941395706,0.6060924715226486,0.9233827129870905,0.46277182722481863,1.3516678678600096,1.9474620930603073,1.8928634366668309,1.730323475698417,1.3174945585282205,0.5644403076752362,2.5803573081256332,2.172769881757326,1.1490105792521395,1.4975365146818491,1.7724740371052843,1.1438617222558463,1.8140445420596134,2.156239434795562,0.6624342123006607,1.609004365034028,0.22604784700563632,2.0301431280470266,0.6719813914476407,1.5270190961742431,1.585929729401296,1.579120823480075,0.0802249605508204,2.008240483794244,2.2923038751513642,1.733836040782016,2.255229969728025,1.7666855615826538,2.003665987188505,0.8829262743896357,0.8133399863595943,1.6623750739839698,1.8578717528319446,1.9896185530456487,2.3656801372751444,0.07115175934765122,2.1128527047251664,0.2186984811346923,1.0745193674775433,0.38640683611482246,0.8443739419120302,1.47337061856852,1.6507815892584643,2.209568057051579,2.0259770328837843,0.8234443770382192,0.35741198605998026,2.4928310146659993,0.8610903647323064,2.2762051076194716,0.679087357939609,1.7125732484720104,0.036012931256141446,1.7765467757997584,0.5444658968943771,1.6365406068877557,1.8496938788703372,0.4036027226372778,0.8190356076223855,0.742206437157783,0.63950806902994,1.486015944940632,1.8775145225761292,1.9154472621512881,0.5896696485431023,0.021341400928461034,0.14707771459896946,1.0092173208042872,0.9553894039412936,0.8692673718642568,0.8331360191942263,0.4325349152871987,0.761236561151001,0.9331436727172256,0.5242370233504646,0.07509350613496818,1.4600418510600512,1.779953361175754,0.4215430963044622,0.9769131300209323,1.2830791130460124,1.3310082722756031,0.32089284436221543,1.7721298873387004,2.0155960170538183,2.436816861635367,0.05120212697720523,1.3520368363293969,1.391577043558813,1.199001040329241,0.4762908101993401,0.5668538433598347,1.5157940836791557,0.8332281673195171,1.2011096089563007,0.3292623956777045,1.8731878277218423,0.29264487642921877,0.708943341604562
0.6671255298531947,0.8482094858476638,1.1752169509947887,1.2275599658000558,1.8376396765407448,1.6440263891543054,2.188513649803809,1.7675848296324834,0.5309095220835429,1.569284240506221,1.3914331626757652,0.3836781721173758,0.2081587062348106,0.6019335985519184,0.16139733186911706,1.5292772002572428,1.9800886061252343,2.5546229225690484,0.6060989307592752,0.9233835853780018,0.46277109284203705,1.351668248111448,1.9474622493908995,1.8928634407183984,1.7303234728706716,1.3174945367871258,0.5644402815070297,2.580357322806873,2.172769882889422,1.1490105815841503,1.4975365144636108,1.7724740368253886,1.1438617225358287,1.8140445419571865,2.1562394347616833,0.6624342123459509,1.609004365032448,0.22604784700617478,2.0301431280469697,0.6719813914476335,1.527019096174239,1.5859297294013004,1.5791208234800775,0.0802249605508211,2.0082404837942547,2.2923038751513682,1.7338360407820161,2.255229969728022,1.7666855615826491,2.0036659871885023,0.8829262743896336,0.8133399863595971,1.662375073983968,1.8578717528319506,1.989618553045636,2.3656801372751524,0.07115175934765429,2.1128527047251695,0.21869848113469137,1.074519367477544,0.3864068361148213,0.8443739419120311,1.4733706185685205,1.6507815892584732,2.209568057051574,2.0259770328837896,0.8234443770382195,0.3574119860599773,2.4928310146659918,0.8610903647323053,2.2762051076194836,0.67908735793961,1.7125732484720093,0.03601293125613966,1.7765467757997566,0.5444658968943779,1.6365406068877597,1.8496938788703388,0.40360272263727776,0.8190356076223875,0.7422064371577837,0.6395080690299406,1.4860159449406332,1.8775145225761316,1.9154472621512912,0.589669648543103,0.0213414009284626,0.14707771459896696,1.0092173208042874,0.9553894039412936,0.8692673718642556,0.8331360191942284,0.43253491528719795,0.7612365611510018,0.9331436727172254,0.5242370233504643,0.07509350613496833,1.46004185106005,1.779953361175757,0.421543096304463,0.9769131300209289,1.2830791130460166,1.3310082722755998,0.32089284436221593,1.772129887338702,2.0155960170538183,2.436816861635367,0.051202126977205664,1.3520368363293969,1.391577043558809,1.199001040329241,0.47629081019934016,0.5668538433598365,1.5157940836791557,0.8332281673195171,1.2011096089563007,0.32926239567770416,1.8731878277218423,0.2926448764292196,0.708943341604562
0.7127306132288613,0.6231465018045613,0.7630077764982337,1.2805904332268687,1.8107729546111118,1.601507427145305,1.6878148801541453,1.971709830230152,0.7978247818950324,1.5074765476173413,1.390932651593353,0.39531612550735346,0.2100784569269507,0.5999636684746127,0.1625211330387039,1.5282737265002577,1.980045356613592,2.554588577617512,0.6061294385855072,0.9233877053712425,0.46276762454166986,1.3516700439361276,1.9474629876941536,1.8928634598525598,1.7303234595160877,1.317494434110332,0.5644401579222895,2.5803573921420058,2.172769888236048,1.1490105925975056,1.4975365134329925,1.7724740355034672,1.1438617238581346,1.8140445414734485,2.1562394346017144,0.6624342125598374,1.6090043650249606,0.22604784700873287,2.0301431280467264,0.6719813914476045,1.527019096174232,1.5859297294013117,1.5791208234800702,0.08022496055082466,2.0082404837942516,2.2923038751513647,1.7338360407820137,2.255229969728033,1.76668556158264,2.00366598718851,0.8829262743896343,0.8133399863595975,1.6623750739839651,1.8578717528319577,1.9896185530456278,2.3656801372751617,0.0711517593476602,2.1128527047251637,0.2186984811346861,1.0745193674775475,0.38640683611482035,0.8443739419120303,1.4733706185685098,1.650781589258479,2.2095680570515706,2.0259770328837887,0.823444377038223,0.35741198605997593,2.492831014665991,0.8610903647323033,2.2762051076194822,0.6790873579396117,1.7125732484720089,0.03601293125613673,1.7765467757997544,0.5444658968943775,1.6365406068877588,1.8496938788703357,0.4036027226372775,0.8190356076223921,0.7422064371577753,0.6395080690299424,1.4860159449406287,1.877514522576133,1.915447262151287,0.5896696485431034,0.02134140092846766,0.14707771459896232,1.009217320804288,0.9553894039412942,0.8692673718642578,0.8331360191942229,0.43253491528719884,0.7612365611510042,0.9331436727172249,0.5242370233504635,0.07509350613496846,1.4600418510600475,1.7799533611757574,0.4215430963044636,0.9769131300209309,1.2830791130460102,1.3310082722756063,0.320892844362215,1.7721298873386977,2.0155960170538183,2.436816861635367,0.051202126977206205,1.3520368363293964,1.391577043558813,1.199001040329241,0.47629081019933894,0.5668538433598359,1.5157940836791557,0.8332281673195171,1.2011096089563018,0.3292623956777037,1.8731878277218423,0.2926448764292191,0.708943341604562
0.6509283622835288,0.5491972705476653,0.4751413471345187,1.2729843396000784,1.4489304639825762,1.6720094458917936,1.2527809782604946,1.829034474491419,1.4223380274400388,1.3226481704730024,1.3678646720304861,0.47702881994703683,0.2259272356694902,0.5848534792743335,0.1712892279059372,1.5203504939616128,1.9796890131417693,2.554307943462608,0.6063786989331711,0.9234213409685439,0.4627393049715224,1.3516847070156688,1.9474690157697352,1.892863616067078,1.7303233504785276,1.3174935957751315,0.564439148879269,2.5803579582483103,2.17276993189027,1.1490106825192075,1.4975365050182852,1.77247402471011,1.1438617346545379,1.8140445375238414,2.1562394332956125,0.66243421430617,1.609004364963753,0.22604784702963873,2.030143128044775,0.6719813914473561,1.5270190961742431,1.5859297294013275,1.5791208234800627,0.08022496055082512,2.0082404837942662,2.2923038751513642,1.7338360407820104,2.2552299697280307,1.7666855615826362,2.0036659871885116,0.882926274389636,0.8133399863595968,1.6623750739839667,1.857871752831964,1.989618553045613,2.365680137275172,0.07115175934766477,2.112852704725155,0.21869848113468024,1.074519367477552,0.38640683611481824,0.844373941912035,1.4733706185685078,1.6507815892584767,2.209568057051575,2.025977032883781,0.8234443770382304,0.35741198605997193,2.492831014665984,0.8610903647323019,2.2762051076194854,0.6790873579396114,1.7125732484720069,0.036012931256136756,1.7765467757997542,0.5444658968943763,1.6365406068877646,1.8496938788703297,0.40360272263727537,0.8190356076224038,0.7422064371577662,0.6395080690299446,1.4860159449406265,1.8775145225761314,1.9154472621512897,0.5896696485430994,0.02134140092847531,0.14707771459895688,1.0092173208042887,0.9553894039412936,0.8692673718642628,0.8331360191942173,0.43253491528720084,0.7612365611510041,0.9331436727172245,0.5242370233504642,0.07509350613496886,1.4600418510600435,1.7799533611757634,0.42154309630446607,0.9769131300209282,1.2830791130460084,1.3310082722756096,0.32089284436221455,1.772129887338697,2.0155960170538134,2.4368168616353745,0.05120212697720702,1.3520368363293964,1.3915770435588164,1.199001040329241,0.4762908101993387,0.5668538433598359,1.5157940836791552,0.8332281673195171,1.2011096089563025,0.3292623956777029,1.8731878277218423,0.29264487642922016,0.708943341604562
0.4783599995763521,0.5134694704646526,0.6127929170736814,1.0115078584703738,1.1588755128048303,1.3070244168382577,1.4637009660465636,1.1598613926710695,1.9884250982423513,1.374688356276438,1.1078899061980045,0.8608104400524172,0.38298612378073493,0.4762581581576759,0.24362279976509782,1.4497711749790174,1.975350552987505,2.5511180401364713,0.6092094893585017,0.9238002502380914,0.4624198041679295,1.3518501027510517,1.9475369835500118,1.8928653761747218,1.730322121001943,1.3174841430918018,0.5644277715112548,2.5803643412993096,2.1727704241181898,1.1490116964344357,1.497536410138143,1.7724739030089545,1.1438618563899658,1.81404449298989,2.156239418568646,0.6624342339970413,1.6090043642735643,0.2260478472653479,2.030143128022761,0.6719813914446029,1.5270190961744772,1.5859297294013603,1.5791208234800427,0.08022496055077873,2.0082404837942773,2.292303875151371,1.7338360407820002,2.2552299697280356,1.766685561582628,2.0036659871885116,0.882926274389647,0.8133399863595949,1.662375073983962,1.857871752831979,1.9896185530455988,2.365680137275192,0.07115175934766489,2.112852704725147,0.21869848113467671,1.0745193674775646,0.3864068361148073,0.844373941912044,1.4733706185684965,1.6507815892584745,2.2095680570515874,2.0259770328837736,0.8234443770382407,0.35741198605996344,2.492831014665974,0.8610903647323014,2.2762051076194982,0.6790873579396103,1.7125732484720058,0.036012931256141786,1.776546775799756,0.5444658968943727,1.6365406068877686,1.8496938788703277,0.40360272263727637,0.8190356076224066,0.7422064371577589,0.6395080690299487,1.4860159449406272,1.8775145225761296,1.9154472621512941,0.5896696485430976,0.021341400928478367,0.1470777145989543,1.0092173208042874,0.9553894039412932,0.869267371864264,0.833136019194216,0.4325349152872022,0.7612365611510006,0.9331436727172321,0.5242370233504561,0.07509350613497319,1.4600418510600446,1.7799533611757707,0.4215430963044682,0.9769131300209274,1.2830791130460082,1.3310082722756067,0.32089284436221355,1.772129887338697,2.015596017053813,2.436816861635377,0.0512021269772107,1.3520368363293962,1.3915770435588164,1.199001040329241,0.476290810199338,0.5668538433598359,1.5157940836791552,0.8332281673195179,1.2011096089563025,0.32926239567770166,1.8731878277218423,0.29264487642921894,0.708943341604562
