theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13,theta_14,theta_15,theta_16,theta_17,theta_18,theta_19,theta_20,theta_21,theta_22,theta_23,theta_24,theta_25,theta_26,theta_27,theta_28,theta_29,theta_30,theta_31,theta_32,theta_33,theta_34,theta_35,theta_36,theta_37,theta_38,theta_39,theta_40,theta_41,theta_42,theta_43,theta_44,theta_45,theta_46,theta_47,theta_48,theta_49,theta_50,theta_51,theta_52,theta_53,theta_54,theta_55,theta_56,theta_57,theta_58,theta_59,theta_60,theta_61,theta_62,theta_63,theta_64,theta_65,theta_66,theta_67,theta_68,theta_69,theta_70,theta_71,theta_72,theta_73,theta_74,theta_75,theta_76,theta_77,theta_78,theta_79,theta_80,theta_81,theta_82,theta_83,theta_84,theta_85,theta_86,theta_87,theta_88,theta_89,theta_90,theta_91,theta_92,theta_93,theta_94,theta_95,theta_96,theta_97,theta_98,theta_99,theta_100,theta_101,theta_102,theta_103,theta_104,theta_105,theta_106,theta_107,theta_108,theta_109,theta_110,theta_111,theta_112,theta_113,theta_114,theta_115,theta_116,theta_117,theta_118,theta_119,theta_120
2.876542338216566,-2.1310863343301865,0.003470631891503116,-3.0982450716287673,2.5337383274554743,3.1315701949700614,1.1272984190073851,0.8541808577514939,0.5878654552978433,2.9874126056334394,0.6078135828900871,0.3654718947137339,1.1901326252115554,1.333818111550456,0.5648201235118948,0.5699526383946071,-1.6905986267558495,-2.511248801040697,-2.823135101943516,1.0743473774926644,-2.0070698933051316,-3.0508242531776966,1.5843632719382665,1.3281550312712167,-2.6566639286511013,-1.6355294884759815,1.0876924291715042,2.022988549983114,-2.2264103119300467,0.24606455206465164,1.078740774499898,0.8365782634272892,2.9174001053003895,1.8485138366704201,-2.636505558713938,-1.994290289756023,0.43173320631463036,3.060074178923894,-2.7291691758978427,0.6896482118322245,-1.9911221628058788,2.2695603961854998,-2.80777871844663,-2.579287858796505,1.1368719415641935,1.9312350798023947,0.8150037459225226,0.3446541736280027,2.27992009287748,1.9209408732444004,1.9112622056452073,-3.0108718405901485,2.900979591823878,1.84347330295707,-1.8050162785730217,2.4477600735903575,0.0510424896514264,1.7788959868858385,1.2969447674333638,0.4483040472423733,1.3257890308463631,1.5682580672824995,1.0894750162657005,-3.10711505280742,1.980555078927727,1.8642218425377113,0.315246181817067,-2.4633978598008808,0.5486717023020502,1.7478300960640165,-2.6290292785128733,-3.1189541884722556,-2.680312550073366,-1.6405760388279322,-1.869725227834194,1.6124704579484699,2.687681885334275,0.49637007571348424,1.8189141594551186,0.3958737685056826,0.5126045380913713,-1.831338021657392,-3.0935365218482227,0.7205651555111562,1.4867144395707896,-2.0836306564147042,1.1485739235525496,0.9168525891789192,0.44326383553303655,-2.382966883552718,0.297593473361074,-2.262956040382589,-2.019928485136739,1.6488334442014112,-2.7010848697658285,0.3620795536161981,-3.1173730669984847,1.949304643181431,1.3514402630293387,-2.186253055703637,0.7675806301292628,0.8444827181442688,1.2801766898292144,0.5964462759823447,-3.1176512477842664,-2.3438000377206154,-2.918396059704724,-2.717034961857217,1.5757714471445328,2.1263294327334266,2.0441275401543932,-2.9630370003820197,1.0254226718420556,1.36450077207439,-1.671756856180635,0.8751828331833346,0.8592201603270959,0.5347424194857655,0.6236508801073455,2.6839722293334005
2.8565428931460364,-2.0813220866155575,0.009672659499978737,-3.0976288623788855,2.532485894681682,3.131937612443099,1.1269420182736904,0.8542001108232975,0.5878721140044986,2.9873757535332395,0.6077984105762818,0.3654763805319664,1.1901285836583162,1.3338171116421818,0.5648213120496864,0.5699527763313653,-1.6905981876612426,-2.511248920543692,-2.8231351457642604,1.074347343685454,-2.007069888898802,-3.050824264871088,1.584363268565557,1.328155031289469,-2.6566639287339147,-1.635529488443284,1.087692429177932,2.0229885499777605,-2.2264103119316143,0.2460645520650557,1.0787407744997046,0.8365782634273021,2.917400105300341,1.84851383667041,-2.6365055587139348,-1.994290289756023,0.4317332063146309,3.060074178923894,-2.7291691758978427,0.6896482118322249,-1.9911221628058788,2.2695603961854998,-2.8077787184466287,-2.5792878587965067,1.136871941564194,1.9312350798023956,0.8150037459225217,0.3446541736280028,2.279920092877475,1.9209408732444029,1.911262205645205,-3.0108718405901485,2.9009795918238725,1.8434733029570711,-1.8050162785730217,2.4477600735903575,0.05104248965142654,1.7788959868858387,1.2969447674333636,0.4483040472423739,1.325789030846362,1.568258067282503,1.0894750162657,-3.10711505280742,1.980555078927727,1.8642218425377113,0.31524618181706676,-2.4633978598008808,0.5486717023020506,1.7478300960640119,-2.6290292785128733,-3.1189541884722556,-2.680312550073366,-1.6405760388279322,-1.869725227834194,1.61247045794847,2.687681885334275,0.49637007571348335,1.8189141594551186,0.39587376850568257,0.5126045380913713,-1.831338021657392,-3.0935365218482227,0.7205651555111562,1.4867144395707896,-2.0836306564147042,1.1485739235525496,0.9168525891789197,0.4432638355330358,-2.382966883552718,0.29759347336107356,-2.262956040382589,-2.019928485136739,1.6488334442014154,-2.7010848697658285,0.362079553616197,-3.1173730669984847,1.949304643181431,1.3514402630293387,-2.186253055703637,0.7675806301292626,0.8444827181442675,1.2801766898292144,0.5964462759823447,-3.1176512477842664,-2.3438000377206154,-2.918396059704724,-2.717034961857217,1.5757714471445328,2.1263294327334266,2.0441275401543932,-2.9630370003820197,1.0254226718420556,1.36450077207439,-1.671756856180635,0.8751828331833326,0.8592201603270959,0.5347424194857655,0.6236508801073455,2.6839722293334005
2.803602893995502,-1.9377967918586698,0.020316201687159453,-3.096553625858656,2.5302960254617934,3.132579027464115,1.1263198570486563,0.8542337546622083,0.5878837523706957,2.987311351057351,0.6077718967514744,0.3654842197328714,1.1901215208298614,1.3338153642341142,0.5648233890986029,0.5699530173852666,-1.6905974203130558,-2.5112491293833066,-2.823135222343985,1.0743472846050828,-2.0070698811984142,-3.050824285306092,1.5843632626715145,1.3281550313213661,-2.6566639288786247,-1.635529488386159,1.0876924291891708,2.0229885499684204,-2.226410311934348,0.24606455206576322,1.0787407744993682,0.8365782634273257,2.9174001053002616,1.848513836670387,-2.6365055587139268,-1.994290289756032,0.43173320631463247,3.0600741789238954,-2.729169175897848,0.6896482118322245,-1.9911221628058797,2.269560396185494,-2.807778718446629,-2.579287858796511,1.1368719415641881,1.9312350798024,0.815003745922523,0.344654173628002,2.2799200928774783,1.9209408732444035,1.9112622056452078,-3.0108718405901485,2.9009795918238765,1.8434733029570742,-1.8050162785730182,2.447760073590361,0.0510424896514274,1.7788959868858403,1.2969447674333618,0.44830404724237577,1.3257890308463587,1.5682580672825024,1.089475016265699,-3.10711505280742,1.9805550789277273,1.8642218425377108,0.31524618181706643,-2.4633978598008808,0.5486717023020503,1.7478300960640156,-2.629029278512873,-3.1189541884722565,-2.680312550073366,-1.6405760388279322,-1.869725227834194,1.6124704579484703,2.687681885334275,0.4963700757134836,1.8189141594551184,0.3958737685056827,0.512604538091371,-1.831338021657392,-3.0935365218482214,0.7205651555111569,1.4867144395707894,-2.0836306564147042,1.1485739235525505,0.9168525891789192,0.44326383553303605,-2.382966883552719,0.29759347336107383,-2.262956040382589,-2.019928485136739,1.648833444201411,-2.7010848697658285,0.36207955361619776,-3.1173730669984847,1.9493046431814318,1.351440263029341,-2.186253055703637,0.7675806301292621,0.8444827181442682,1.2801766898292148,0.5964462759823447,-3.1176512477842664,-2.3438000377206154,-2.918396059704724,-2.717034961857217,1.5757714471445312,2.1263294327334266,2.0441275401543932,-2.9630370003820197,1.0254226718420554,1.3645007720743902,-1.671756856180635,0.875182833183335,0.8592201603270953,0.5347424194857655,0.6236508801073455,2.6839722293334005
2.7355927904262027,-1.7089228560229284,0.014113190904121047,-3.09633573152338,2.5299721130455257,3.132673472904421,1.1262223135846505,0.8542391138437331,0.5878855426556011,2.9873014348083586,0.6077678124167875,0.3654854288583962,1.1901204320496999,1.3338150949472867,0.5648237092343105,0.5699530545332544,-1.6905973020481273,-2.5112491615697476,-2.8231352341466915,1.0743472754994456,-2.0070698800116213,-3.0508242884555954,1.5843632617631052,1.3281550313262858,-2.65666392890092,-1.6355294883773466,1.087692429190903,2.022988549966971,-2.2264103119347816,0.2460645520658732,1.0787407744993163,0.8365782634273299,2.917400105300248,1.8485138366703877,-2.6365055587139303,-1.994290289756032,0.4317332063146337,3.0600741789238946,-2.7291691758978502,0.6896482118322225,-1.9911221628058557,2.2695603961854984,-2.8077787184466234,-2.5792878587965156,1.1368719415641837,1.9312350798024045,0.8150037459225211,0.3446541736280019,2.279920092877475,1.920940873244401,1.9112622056452022,-3.010871840590141,2.9009795918238614,1.843473302957072,-1.8050162785730155,2.4477600735903646,0.05104248965142841,1.7788959868858423,1.2969447674333534,0.44830404724237694,1.325789030846356,1.5682580672825182,1.0894750162656965,-3.107115052807421,1.980555078927733,1.8642218425377113,0.31524618181706643,-2.4633978598008817,0.5486717023020495,1.7478300960640145,-2.629029278512876,-3.1189541884722534,-2.680312550073366,-1.6405760388279322,-1.869725227834195,1.6124704579484672,2.687681885334275,0.49637007571348296,1.8189141594551184,0.39587376850568434,0.5126045380913701,-1.831338021657392,-3.093536521848222,0.7205651555111579,1.4867144395707923,-2.0836306564147042,1.1485739235525485,0.91685258917892,0.44326383553303594,-2.382966883552719,0.2975934733610734,-2.262956040382589,-2.019928485136739,1.6488334442014108,-2.7010848697658285,0.3620795536161967,-3.1173730669984976,1.9493046431814283,1.3514402630293385,-2.186253055703637,0.7675806301292605,0.8444827181442677,1.280176689829209,0.5964462759823447,-3.1176512477842664,-2.3438000377206154,-2.918396059704724,-2.717034961857217,1.5757714471445385,2.12632943273344,2.0441275401543932,-2.9630370003820197,1.0254226718420554,1.3645007720743902,-1.671756856180635,0.8751828331833356,0.8592201603270923,0.5347424194857655,0.6236508801073455,2.6839722293334005
2.678945309385209,-1.3848659259641014,-0.04490051539649986,-3.0966402982802506,2.5308695930101206,3.1324102596901007,1.126467055578815,0.8542260146070724,0.5878808969349625,2.9873271217455475,0.6077783835228974,0.3654823060088349,1.190123246685328,1.3338157914758155,0.5648228813970702,0.5699529584476143,-1.690597607897649,-2.5112490783301022,-2.82313520362382,1.0743472990475393,-2.0070698830808107,-3.050824280310673,1.5843632641123315,1.3281550313135724,-2.6566639288432463,-1.6355294884001355,1.0876924291864203,2.022988549970702,-2.2264103119336793,0.24606455206559047,1.0787407744994515,0.8365782634273224,2.917400105300278,1.8485138366703964,-2.6365055587139263,-1.9942902897560177,0.4317332063146334,3.0600741789238923,-2.7291691758978427,0.6896482118322225,-1.9911221628058824,2.269560396185499,-2.8077787184466216,-2.5792878587965227,1.136871941564177,1.9312350798024052,0.8150037459225237,0.34465417362800066,2.279920092877472,1.9209408732444064,1.9112622056452044,-3.0108718405901467,2.900979591823871,1.8434733029570842,-1.8050162785730102,2.4477600735903593,0.05104248965142934,1.7788959868858454,1.296944767433357,0.4483040472423819,1.3257890308463467,1.5682580672825188,1.0894750162656952,-3.107115052807422,1.9805550789277269,1.8642218425377113,0.3152461818170671,-2.4633978598008786,0.54867170230205,1.747830096064012,-2.629029278512879,-3.1189541884722503,-2.680312550073368,-1.6405760388279322,-1.869725227834195,1.6124704579484712,2.6876818853342748,0.4963700757134812,1.818914159455119,0.3958737685056863,0.5126045380913682,-1.831338021657392,-3.093536521848222,0.7205651555111583,1.486714439570789,-2.0836306564147042,1.148573923552548,0.9168525891789223,0.44326383553303467,-2.382966883552719,0.2975934733610727,-2.262956040382589,-2.019928485136739,1.648833444201411,-2.7010848697658285,0.36207955361619676,-3.117373066998486,1.9493046431814316,1.3514402630293385,-2.186253055703637,0.767580630129264,0.8444827181442669,1.2801766898292168,0.596446275982345,-3.1176512477842664,-2.3438000377206154,-2.918396059704724,-2.717034961857217,1.575771447144532,2.1263294327334274,2.0441275401543932,-2.9630370003820197,1.0254226718420554,1.3645007720743902,-1.671756856180635,0.875182833183336,0.859220160327095,0.5347424194857655,0.6236508801073455,2.6839722293334005
2.6931319909019305,-0.8726571297112624,-0.2434156202715254,-3.078636115041353,2.5078721438681097,3.1390637771511547,1.1201640040964274,0.854567144148756,0.588000693101146,2.986665124435207,0.6075059831308863,0.36556281917963557,1.1900506919804366,1.3337978374521502,0.5648442209737463,0.5699554351929026,-1.6905897239251555,-2.511251224008669,-2.8231359904190967,1.074346692043474,-2.0070698039654813,-3.0508244902641133,1.5843632035557587,1.3281550316412927,-2.6566639303300517,-1.6355294878131996,1.0876924293018664,2.022988549874667,-2.2264103119617813,0.24606455207285438,1.0787407744959996,0.8365782634275626,2.917400105299454,1.8485138366701774,-2.636505558713861,-1.9942902897560222,0.43173320631463163,3.06007417892389,-2.72916917589784,0.6896482118322231,-1.9911221628058833,2.2695603961855,-2.8077787184466168,-2.579287858796531,1.1368719415641682,1.9312350798024105,0.8150037459225252,0.344654173627998,2.2799200928774654,1.920940873244412,1.9112622056452029,-3.0108718405901436,2.900979591823868,1.8434733029570893,-1.805016278573004,2.4477600735903593,0.05104248965142982,1.7788959868858487,1.2969447674333547,0.44830404724238604,1.3257890308463394,1.5682580672825257,1.089475016265693,-3.107115052807422,1.9805550789277282,1.8642218425377102,0.31524618181706976,-2.463397859800876,0.5486717023020521,1.7478300960640099,-2.6290292785128826,-3.1189541884722427,-2.6803125500733707,-1.6405760388279322,-1.869725227834195,1.6124704579484712,2.6876818853342748,0.4963700757134807,1.8189141594551184,0.3958737685056885,0.5126045380913665,-1.831338021657392,-3.0935365218482214,0.7205651555111589,1.486714439570788,-2.0836306564147042,1.1485739235525474,0.9168525891789221,0.4432638355330345,-2.382966883552724,0.2975934733610709,-2.262956040382589,-2.019928485136739,1.64883344420141,-2.7010848697658285,0.36207955361619637,-3.117373066998486,1.949304643181432,1.3514402630293367,-2.186253055703637,0.7675806301292634,0.8444827181442663,1.280176689829217,0.5964462759823449,-3.1176512477842664,-2.3438000377206154,-2.918396059704724,-2.717034961857217,1.5757714471445314,2.1263294327334274,2.0441275401543932,-2.9630370003820197,1.0254226718420554,1.3645007720743902,-1.671756856180635,0.8751828331833363,0.859220160327095,0.5347424194857655,0.6236508801073455,2.6839722293334005
2.9470125983068565,0.11163220708043653,-0.5870867289768,-2.603053389648546,2.2037828071535293,-3.0746826086132155,1.0607968882338428,0.8578899980709682,0.5892586382940359,2.9797970749915783,0.6046918061583444,0.36639426412083015,1.1893007329213556,1.3336120353565206,0.5650649871547581,0.5699810663444653,-1.6905081448896082,-2.511273425449175,-2.823144131035826,1.0743404116301927,-2.0070689853875496,-3.0508266625674496,1.584362577002969,1.3281550350320408,-2.6566639457134196,-1.6355294817403818,1.0876924304963558,2.022988548881038,-2.2264103122525434,0.2460645521480149,1.0787407744602848,0.8365782634300447,2.917400105290909,1.8485138366678935,-2.6365055587131794,-1.9942902897560977,0.43173320631460577,3.060074178923895,-2.729169175897834,0.6896482118322277,-1.991122162805886,2.269560396185504,-2.8077787184466123,-2.5792878587965435,1.136871941564158,1.9312350798024174,0.8150037459225227,0.3446541736279972,2.2799200928774574,1.9209408732444202,1.9112622056452022,-3.0108718405901436,2.9009795918238663,1.843473302957091,-1.8050162785730004,2.4477600735903593,0.051042489651432287,1.7788959868858525,1.2969447674333516,0.4483040472423908,1.325789030846332,1.5682580672825328,1.089475016265693,-3.107115052807417,1.9805550789277286,1.864221842537708,0.3152461818170744,-2.4633978598008692,0.5486717023020561,1.7478300960640096,-2.6290292785128826,-3.1189541884722423,-2.6803125500733724,-1.640576038827934,-1.8697252278341905,1.6124704579484728,2.6876818853342743,0.49637007571347824,1.8189141594551184,0.3958737685056936,0.5126045380913642,-1.831338021657392,-3.0935365218482214,0.720565155511159,1.486714439570785,-2.083630656414705,1.148573923552545,0.9168525891789212,0.4432638355330321,-2.382966883552731,0.297593473361069,-2.262956040382589,-2.019928485136739,1.648833444201411,-2.7010848697658285,0.36207955361619626,-3.117373066998486,1.9493046431814316,1.3514402630293338,-2.1862530557036397,0.7675806301292597,0.8444827181442669,1.2801766898292173,0.5964462759823445,-3.1176512477842664,-2.3438000377206154,-2.918396059704724,-2.717034961857217,1.5757714471445314,2.1263294327334274,2.0441275401543932,-2.9630370003820197,1.0254226718420554,1.3645007720743902,-1.671756856180635,0.8751828331833372,0.859220160327095,0.5347424194857655,0.6236508801073455,2.6839722293334005
3.025833670120823,0.8001581875368853,-0.6443748514021737,-1.6856348286034155,2.001834251816902,-2.9947654983778578,0.9949070518144423,0.86186207278427,0.5908511636374107,2.9712903052627206,0.6012317834602284,0.3674190575939669,1.1883759582532007,1.3333825661393879,0.565337566113745,0.5700127210978069,-1.6904073934263968,-2.5113008418841307,-2.8231541833463822,1.0743326563758402,-2.007067974575077,-3.0508293450114197,1.584361803314881,1.3281550392190737,-2.656663964709418,-1.6355294742414266,1.0876924319713586,2.022988547654059,-2.2264103126115993,0.24606455224082055,1.0787407744161852,0.83657826343311,2.9174001052803535,1.8485138366650724,-2.636505558712328,-1.9942902897561954,0.43173320631457596,3.0600741789239034,-2.729169175897824,0.6896482118322362,-1.991122162805869,2.2695603961855126,-2.8077787184466074,-2.579287858796546,1.1368719415641497,1.9312350798024231,0.8150037459225208,0.3446541736279968,2.2799200928774472,1.9209408732444344,1.9112622056451969,-3.010871840590145,2.9009795918238694,1.843473302957092,-1.8050162785729817,2.447760073590359,0.05104248965143639,1.7788959868858643,1.2969447674333445,0.4483040472423962,1.3257890308463256,1.5682580672825384,1.0894750162656912,-3.107115052807414,1.980555078927729,1.8642218425377135,0.3152461818170812,-2.463397859800848,0.5486717023020629,1.7478300960640047,-2.6290292785128733,-3.11895418847225,-2.6803125500733724,-1.6405760388279456,-1.869725227834179,1.6124704579484803,2.68768188533427,0.49637007571347197,1.8189141594551164,0.3958737685057014,0.5126045380913598,-1.8313380216573938,-3.0935365218482214,0.720565155511158,1.4867144395707816,-2.083630656414706,1.1485739235525445,0.9168525891789189,0.4432638355330319,-2.3829668835527382,0.2975934733610663,-2.262956040382588,-2.019928485136739,1.6488334442014125,-2.70108486976583,0.36207955361619637,-3.117373066998486,1.9493046431814316,1.3514402630293307,-2.1862530557036193,0.7675806301292535,0.8444827181442719,1.2801766898292173,0.5964462759823448,-3.1176512477842664,-2.3438000377206154,-2.918396059704724,-2.7170349618572174,1.5757714471445312,2.1263294327334274,2.0441275401543946,-2.9630370003820197,1.0254226718420554,1.3645007720743902,-1.671756856180635,0.8751828331833381,0.859220160327095,0.5347424194857671,0.6236508801073455,2.6839722293334005
2.9560906407506686,0.9949149629788643,-1.0105843620511576,-0.5182586606177484,2.049723062428046,-2.5771381983551302,0.9171379335022934,0.8666901471763646,0.5928905916431726,2.960706619139595,0.5969630587579512,0.3686899984192141,1.1872293962416085,1.3330976637387766,0.5656759647088871,0.5700520223076895,-1.6902822844519214,-2.511334881896468,-2.823166663831324,1.0743230278706661,-2.0070667196002274,-3.0508326754144313,1.5843608427431746,1.3281550444175405,-2.6566639882941865,-1.6355294649309755,1.0876924338026661,2.022988546130682,-2.2264103130573893,0.2460645523560391,1.0787407743614297,0.8365782634369177,2.9174001052672534,1.848513836661564,-2.6365055587112742,-1.9942902897563073,0.43173320631452866,3.0600741789239145,-2.729169175897838,0.6896482118322497,-1.991122162805877,2.269560396185514,-2.8077787184465866,-2.5792878587965644,1.1368719415641402,1.9312350798024274,0.8150037459225222,0.34465417362799006,2.27992009287743,1.9209408732444526,1.9112622056451898,-3.0108718405901493,2.9009795918238717,1.8434733029570913,-1.805016278572979,2.447760073590366,0.0510424896514489,1.7788959868858736,1.2969447674333339,0.448304047242398,1.3257890308463278,1.5682580672825392,1.0894750162656945,-3.1071150528074067,1.980555078927726,1.8642218425377055,0.3152461818170818,-2.4633978598008626,0.5486717023020613,1.747830096064002,-2.6290292785128795,-3.118954188472231,-2.680312550073379,-1.64057603882795,-1.8697252278341674,1.6124704579484834,2.6876818853342663,0.4963700757134658,1.8189141594551208,0.3958737685057116,0.5126045380913551,-1.8313380216573947,-3.0935365218482223,0.7205651555111563,1.4867144395707812,-2.083630656414707,1.148573923552543,0.9168525891789172,0.4432638355330335,-2.382966883552742,0.2975934733610632,-2.262956040382587,-2.019928485136739,1.6488334442014145,-2.701084869765833,0.3620795536161903,-3.117373066998489,1.9493046431814338,1.351440263029324,-2.186253055703662,0.7675806301292472,0.8444827181442736,1.280176689829214,0.596446275982347,-3.117651247784273,-2.343800037720615,-2.9183960597047283,-2.7170349618572196,1.5757714471445288,2.1263294327334274,2.0441275401543946,-2.9630370003820197,1.0254226718420574,1.364500772074385,-1.671756856180635,0.875182833183339,0.8592201603270969,0.5347424194857632,0.6236508801073455,2.6839722293334005
2.8956920944822166,0.6396588314608964,-1.1879333551473277,0.3732107897659436,2.138663246817349,-1.6417402704585928,0.892624854364022,0.8936556859528968,0.5727038901153485,3.060764460361751,0.6385736500634658,0.3568260294343774,1.1980386459327392,1.3357812493824182,0.5624956377167467,0.5696818306420983,-1.691457909751164,-2.5110147750627516,-2.8230493198445226,1.0744135635337297,-2.0070785202847423,-3.0508013614359357,1.5843698746636317,1.3281549955430902,-2.6566637665549844,-1.6355295524659237,1.0876924165850588,2.022988560453006,-2.226410308866395,0.24606455127261792,1.0787407748760223,0.8365782634013162,2.9174001053903695,1.8485138366945075,-2.6365055587209603,-1.994290289755316,0.4317332063148577,3.060074178923683,-2.729169175897746,0.6896482118322544,-1.9911221628058442,2.2695603961854824,-2.8077787184466025,-2.579287858796557,1.1368719415641575,1.9312350798024238,0.8150037459225328,0.3446541736279729,2.2799200928773993,1.920940873244489,1.911262205645174,-3.010871840590139,2.900979591823869,1.8434733029570922,-1.8050162785729826,2.4477600735903744,0.051042489651457995,1.7788959868858765,1.2969447674333292,0.4483040472424066,1.325789030846326,1.568258067282538,1.0894750162656996,-3.1071150528073916,1.9805550789277226,1.8642218425377037,0.3152461818170874,-2.4633978598008763,0.5486717023020422,1.7478300960639968,-2.629029278512898,-3.1189541884722196,-2.6803125500733875,-1.640576038827957,-1.8697252278341567,1.612470457948488,2.687681885334265,0.4963700757134558,1.8189141594551175,0.39587376850573375,0.5126045380913367,-1.8313380216574018,-3.0935365218482254,0.7205651555111515,1.4867144395707812,-2.083630656414707,1.1485739235525418,0.9168525891789167,0.44326383553303705,-2.382966883552744,0.29759347336105835,-2.2629560403825906,-2.01992848513674,1.6488334442014154,-2.701084869765829,0.3620795536161954,-3.1173730669984847,1.949304643181434,1.3514402630293174,-2.18625305570367,0.7675806301292356,0.8444827181442804,1.2801766898292097,0.596446275982351,-3.117651247784262,-2.343800037720615,-2.9183960597047163,-2.717034961857228,1.5757714471445265,2.1263294327334274,2.0441275401543946,-2.9630370003820174,1.02542267184206,1.3645007720743858,-1.671756856180635,0.8751828331833392,0.8592201603270971,0.5347424194857624,0.6236508801073458,2.6839722293334005
