theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13,theta_14,theta_15,theta_16,theta_17,theta_18,theta_19,theta_20,theta_21,theta_22,theta_23,theta_24,theta_25,theta_26,theta_27,theta_28,theta_29,theta_30,theta_31,theta_32,theta_33,theta_34,theta_35,theta_36,theta_37,theta_38,theta_39,theta_40,theta_41,theta_42,theta_43,theta_44,theta_45,theta_46,theta_47,theta_48,theta_49,theta_50,theta_51,theta_52,theta_53,theta_54,theta_55,theta_56,theta_57,theta_58,theta_59,theta_60,theta_61,theta_62,theta_63,theta_64,theta_65,theta_66,theta_67,theta_68,theta_69,theta_70,theta_71,theta_72,theta_73,theta_74,theta_75,theta_76,theta_77,theta_78,theta_79,theta_80,theta_81,theta_82,theta_83,theta_84,theta_85,theta_86,theta_87,theta_88,theta_89,theta_90,theta_91,theta_92,theta_93,theta_94,theta_95,theta_96,theta_97,theta_98,theta_99,theta_100,theta_101,theta_102,theta_103,theta_104,theta_105,theta_106,theta_107,theta_108,theta_109,theta_110,theta_111,theta_112,theta_113,theta_114,theta_115,theta_116,theta_117,theta_118,theta_119,theta_120
-0.021043873806825708,-0.40994163689130936,-0.136453197415225,0.7175795062345092,-1.2213380983897206,0.5927996808425151,-0.033990602139573944,-1.0637603884489897,-0.338444800262204,0.9903836362368601,-0.4383003192704642,-0.59577630283085,0.37773802030719184,1.9150682514657849,0.17087754720674464,-0.8863865702760547,0.4377954300402829,0.9237192411352417,0.005777970561990919,-0.7213723745146252,-1.8364496887677655,-0.5772994467680919,-0.12812841716511336,0.40688312136994687,-1.5293556016291507,-0.6940582606862717,1.1011256566056127,0.266554330791835,0.13816339572057007,-0.1616915674253434,-0.3820806585002403,-1.317132337495301,-0.08264686929985476,0.1314509944315514,0.45383191600733674,-0.5924625904796246,-0.2584524967824269,0.5482240514140031,-1.6999680492817149,0.8182186555747109,0.3640447517055776,-0.6716475852915806,-0.18776608105768755,0.40516845268003265,0.04697124918853568,1.0392861422190303,0.46242783380802244,-0.26008065546935555,0.8994384418335333,0.4288565436315803,-1.416501330000452,0.2589100984429358,0.2645533260966486,0.07039681654926078,0.2960901996954881,-0.40807446794991,0.5290745371592003,0.08475729630736506,0.9317468569330432,0.11211098432098154,-1.6388999522435306,-0.5078632537909193,-0.25535002472811463,0.7004739941086804,1.1537126696010969,-0.8437002066330113,-2.926794700595906,1.2415374093862113,1.0654157755793143,0.8725834271864841,0.9454647688215267,-0.10012008968272568,-1.3913093033738964,-0.8022427178427769,0.7149701068263026,-0.18650166243610755,0.7190716752537583,0.9191589916926217,3.0603310536361796,0.8790074189439179,-2.6300005411708653,1.4645299720828788,0.931542260702323,1.5781175978599145,1.1247645405319844,0.25997257600004975,-0.8912824641178769,1.37521264450708,0.7387843613580998,-0.8224243088928445,0.31058576322221043,-0.18224839487094613,0.8096966896393738,2.590373563770081,1.2532594572491496,-2.1203124587825606,-0.24528238390991497,1.0850855755769115,-2.8835976931294756,-2.637934287009344,-1.7155438592528647,2.6706459712842765,-0.990915850452577,-2.814507301394018,-2.695316672987129,0.7081854285856721,2.3834561713180533,0.15199323908965567,0.5267929038459727,1.9467302595343838,-1.167058306388462,0.7002599924645319,1.1204798070194015,-2.173557843769114,-3.120445030971055,2.4499413983878373,2.8343128191812,1.671698731152155,2.2798614886358872,2.7778303121701384
0.37269904080717264,0.8142703361703643,0.1033400546808636,-0.5879104855973578,-0.7879126838535351,-0.8466608711498012,0.3767582114875081,1.7972561283680941,0.23567853870333222,-0.18145428268552521,-0.9307645281474395,-0.6331534111129491,1.0105693137595246,-0.47378779215927036,-0.30682586634395914,0.8421674580931753,0.1670685458401744,0.6157964936319473,0.6763910074135318,0.36566245868056724,0.4530285248855783,-0.9479868658494297,-1.5597631425395395,-1.785185472927279,-0.43843556563666297,-0.7855121142577541,-0.9964232217479747,-0.11508659239828756,-0.6020561373274509,-0.2658321743838643,0.36153078361920876,0.6055615550348916,-0.05414185787313386,-0.20799491652553215,-0.7609461462346268,0.2400598030352148,-1.7641945955610678,-0.001875952407983661,0.7642181619572778,0.3696828432430843,-0.5351915035747776,0.3273370612471638,0.7580281047783108,0.6330885252592476,-0.30321425883345476,0.19618689815976892,-1.0652947999071296,0.32016193433781837,0.6477449659137848,0.36056062142575396,0.49994981817727613,-1.3120832508090778,0.683700088254076,1.342026892972891,-0.23803115785894136,0.3683050527125351,0.49846506493038234,-0.6854199888754255,-1.643958422040118,1.2600915173740646,-0.009433151566870634,0.26463119888072306,0.25757609598630005,0.13254555616967778,1.1443889417820907,2.075373597922855,-1.8560553544486993,1.3324030567297172,-0.11704634818686799,-1.1780668356455735,0.4763480183660995,-0.6947158684128043,1.680128416966319,1.2065194718031709,-0.42810958248486397,1.4258326109689854,-0.5379046850427116,0.4044537284831282,2.2795501155925812,2.26610813700168,1.1206057928448772,0.5769535448232013,1.7378006248468065,0.9670686448104799,0.41450437887887226,3.101716861349968,-0.5611308405075439,0.24517239941371116,-1.7279624561199967,0.9576244063805586,0.5065605969682032,1.590770262239655,0.7718288682157137,0.2443395801827819,1.184767353713796,-0.13523042149599007,-2.3896263367235413,3.123591753362342,-0.09689010620655836,-2.365783854185082,-0.41366585698390423,-0.42983732968587063,-3.0655407948778493,2.74145565558997,2.5167929628327297,-1.5994692736096496,2.006298462151321,-2.1958778733488504,2.53013463902418,1.5260037527146295,2.949506876219038,-0.8728407470130009,1.588475623440005,2.652896507688279,-0.31221397478024926,1.7665555536475495,1.3789440560913988,-1.4410949035574632,0.3131360357601928,-2.6412122712690476
0.6418564055743445,-0.32213973661625417,-0.10028044511223655,0.5430890120976057,0.1695070402682508,0.6519384702298403,-0.18514591681348325,-1.4266474366973245,0.18110104816866263,0.6330261146443972,1.5340101157529373,-0.28383750160330123,-1.0777892864653964,0.5964081786954167,1.4861722175137373,-0.3097326467812316,-0.7914652595503773,-0.6283503159932593,-0.2672345406608745,-0.45126820570141835,-0.09461753871842937,1.0767206817484347,0.7406876410649418,0.3838327287989423,-1.0714551581748673,-1.0623421602814442,-1.4343160810550692,-0.6275831248005748,-0.8319678909938197,-0.7396158225894967,-0.40693741210201306,-0.12337005409038238,-0.22735235616570648,0.20692789552237922,0.41232742118778454,-0.56304492133384,-0.23319478473787658,0.919357931652403,-0.09958971283619622,-0.1499218628681822,0.11718907410964619,1.3901021419569695,-0.587253805804302,-0.2835393981259804,0.44801285053382145,-0.30048736075301274,0.9802247714744144,0.8121549366728775,-1.5653253275741106,-0.2873034907405243,-0.18376841989777937,0.470293515597735,1.3508027665313387,0.7831778728401755,1.8927792184500127,-1.8280247960567753,-0.3374030941844488,-0.07145788860734203,0.353436376163323,-0.13357167239909273,0.3136380995402135,0.6422137724036325,0.9661699032286961,1.0597820688519306,-2.2351602894693343,0.6470362324582979,0.250486658957751,0.5662495257509761,3.079194402709703,0.12428159341876466,-1.0886872081113452,-1.015577335278488,0.9298625101555584,2.455047953566538,1.2199489874135159,2.196037168957668,0.8802747543532305,1.2742741875826749,-0.19870892645525728,0.7078402261259569,0.6342113460528509,2.7928319211461528,0.9022808712925319,0.9079684924793671,2.1008792079427447,-0.25542746911747116,-0.34568300875391333,0.8091817433572146,-0.6271963949820147,2.7012230396397285,3.119921626741114,0.978882236937828,-0.5333083276204391,1.429188464159056,1.1690284767692738,-0.41272851286239387,0.706225946644139,-0.16340760153020106,-0.5526645225455908,-1.9450411511942889,-0.1262195419983172,1.8500826227266671,2.968218822026781,-2.949038861214996,2.2956910195705316,-2.972503656994242,-2.9022252052551605,1.5661075983604906,-1.3805395738056596,-1.9729484443316672,-2.863313198951346,1.3572732745663254,2.188137297904751,2.088794487360591,-0.6043854560443833,-1.320019689085604,1.7677769023219412,-2.6953701884126886,0.3958531987415965,-0.97416971827505
-0.16337631596110658,1.2319967169896109,-0.9770796017266541,0.4616001618891401,0.7185492425344034,0.39913746368058156,-0.29464601681080715,0.4164166373095385,0.9085925991960142,0.027061329647204424,0.60165484673312,-0.7231297063459969,0.7963539794590461,0.16148709335437847,-0.8026695749078643,-0.2830056686287623,-0.9805188216994427,0.714592982979223,-0.5959095951124356,2.909302823601921,-0.3076016744803054,-0.8476773966491642,-0.016040089616782716,-0.15057314923595744,-0.46702875480450423,0.37676609256803584,-0.07347440297341556,0.3901907434864187,-0.4167875141973951,-0.8919176101703776,-0.8935077122728616,-0.2438215263657897,-0.8055110082757757,-0.9147459275782737,0.4117603537920669,-0.33220523712813854,1.3256361770484562,0.6360060028103156,-0.9454873213334567,-0.05637340729623652,0.3415973721682022,-1.3327376020373336,-0.12652082503670936,0.40525979236915927,0.06452808656951703,0.6199487317659974,0.2575714896126545,-0.1673574144439538,0.23301357425395341,-3.13199869223899,0.14851355254902643,1.0646934338738419,-0.7532489844925143,-0.303480563140333,1.2920548163413876,1.014762405839087,-0.10262431078811218,0.48154332804836564,0.8509033160042669,2.406210666541625,0.06696408472917526,-1.3138379854966367,-0.16232506515383882,2.239791072478962,0.027791016723100127,-0.5197081020280514,1.7564958489885356,-2.8814612514422677,1.1184108650144964,0.9226666517532891,0.38053525134700195,-0.9016602213354012,1.3387462833877395,0.6385517699796104,2.1033034473517436,0.9770049755269667,2.0143788143272303,0.7459731554219093,-2.7630522392541934,0.5726359337793305,-1.3578931566202073,0.5156637108096938,0.8725038191669022,1.2686179086758007,0.4958959295104002,1.8678937571347856,0.9723728837698831,1.1730104069629128,0.037813452186323815,-1.2582477374391576,-1.9075247357200755,2.59694484342085,1.1482400522219791,-0.5606945324440131,-0.10746886907087294,1.8675635684671867,-0.015342672122418577,2.5184890052826123,0.42689450011395635,2.837182206847082,1.311882112245378,-0.026204574254403923,-0.3395287068537147,2.603830324777638,-0.19085801599119634,-2.120898179073542,-3.128936132446632,-0.8536023051342809,2.4518875187765325,2.6267948183500245,2.523014951485713,-1.7661032155411904,2.025631762110463,-0.6913831325906692,-2.2417496293338814,-3.0538527613424877,-1.8777771614426584,-3.020968249515949,-1.7571444703367165,2.885994578877785
0.8193159271103259,-0.0329851882148926,0.2008400673687909,-0.0690539178873939,0.9165228236848413,0.023107016703970196,0.6217761579121381,1.281645217734612,-0.36916642429780655,0.05834347021746922,-0.5259850099195731,-0.2648868486536786,0.9713714987057982,-0.3950052677009195,-1.9124483727052972,1.120978525232374,-0.7700729133383906,0.30052770095119286,-0.5490473801296956,0.18847051405528958,0.19995957042985246,0.01635580578540888,-1.3334346581884828,-1.0300123811189144,-0.5528075262378831,0.5294864626939306,-0.502720814850937,0.2997399099228355,0.24677830175955226,0.8113237658855263,0.8856000914880999,-0.6100190706369553,-0.32354177438993315,-1.0737815414954746,-0.34846940799276105,-0.5070648226071448,-0.9867996279539337,-0.44725465840023837,0.4291457361346668,-2.8898880400118685,-0.2211298252262246,0.4236231306899363,0.5001498679051544,-0.5821408523695561,0.11178877437202317,-0.7500586477905298,-0.5235214485893431,0.6997427276000838,1.317092629261741,0.18098689608518867,0.8940557394197146,-0.2389376663190994,0.3241554660541448,0.23106838606166313,-0.12720067629884113,-0.2672644493299021,1.8121471460817844,2.5647020480019886,1.3145350727839906,0.943267441402714,0.6062024059391931,-1.2313132393604231,-2.6371223701460274,0.14554410896427683,-2.6659276115594883,0.7472880121592729,1.5516353991069316,-0.6510851399758195,0.7358864237580747,0.5171094967588559,2.1640710397146172,1.752953799801677,0.4364021086652917,2.0212299054508893,0.5170374699670397,0.3720552574343694,2.383773104359058,0.46242200586851734,1.7580503355271144,-2.8776245498764106,0.2800074280647067,-0.5016758271989481,0.4707151893116381,0.6631195474165803,2.3502319826604428,-0.27516907684631686,2.393977860107242,1.0675005257500878,0.6048497337964562,0.7588139421836875,-0.7799380378981784,-0.7348061681824305,0.9304516135367216,2.942179994415654,-2.2282616616536304,1.1830382524363436,2.32903617675397,0.7377262633957749,2.1593350802767937,-0.2998939424891205,1.3169352652705228,-1.9114184518775161,1.3925932625299806,1.5916307810584236,-0.032914928622620465,-1.7522550523743448,-0.402641717292898,-2.8951097593140425,0.3223163256211197,-0.7192410150808151,-2.965846248898819,-2.432755776134223,2.319351234785778,-2.0037710793959675,2.742143113605131,-1.8786196913094697,2.469848362435137,-2.1071414179881245,-1.219005662618331,-1.1614319438235228
1.2732517852227137,0.004302012492196389,0.33572832408228415,-0.3205589821319954,1.3489924246352474,0.0020682618325134072,0.018267220994173883,-0.5761671681713256,-0.7329971816952741,0.9577808704980919,0.2193610548773366,0.46395248430336966,-0.06460574586638135,0.31481070862643884,-0.6895287668738623,-0.28715089671110494,1.699422615634954,-0.9085765825330512,0.9405579728560518,-0.2624402132455286,-1.3040481895549458,-0.20797865973827712,0.13015168188962017,0.08601215751930665,0.37092547211596766,-0.7210246666000151,-0.3530920860805118,0.2630271584655528,-0.4139123070127084,0.09409426895172501,0.427906129584529,0.05797845294525139,1.4720036650053112,0.9953090614988307,-0.40974125697054475,-0.858407698757329,-1.2313458683978213,-1.1541976385022963,-1.3277885374631362,-1.4118379064935214,0.7940168308696265,0.1717682438788657,-0.6782925052370139,-0.10208477321612452,0.8815290207206186,0.44399116671182587,0.09334149074380303,-1.2091930728760083,0.6212857193308086,-0.4698474894939926,0.0787827575387059,0.9966194320453923,0.18366894985963977,1.091439954233568,0.34513484215616685,0.20954156521291356,0.5712407773646397,1.9961570833974687,3.015927852164375,1.3529698637732608,-1.8553505747709558,1.3115426388780467,-0.876643857705357,2.1620099863266304,-0.24605579787410647,1.0342818023012388,-0.3264470011663754,1.7923729816927505,0.8986561059846068,-1.131134215728224,1.0375099523996667,1.945809506953839,2.6735648309889384,1.001837344841011,0.5706994097154343,2.1418240001222006,3.0767616848334356,-0.30741318038952326,1.0323430069467943,0.41328055838017036,1.4391590094342064,1.6387952412754814,0.02102383458848882,-0.9941780227522736,2.873942225157343,-0.6994571986218574,1.3420275817109388,0.5951742259044295,0.3365659153263927,0.5314630460789491,1.9777057739385686,1.8577004667990735,-0.08702865573419061,1.0109795146299827,1.981713233672487,-1.8292705571036372,-2.467239832899619,2.0660406321731823,1.0165625863529772,0.30303091491902023,-2.270454672042355,1.3519506578276648,3.1367928381582124,-0.036681506674112185,1.584586739978434,-1.1268685167609718,-1.6019598285304548,0.7402970874364403,-1.5062442231089346,-0.6353014769728134,2.609360810230161,0.8349586829690123,0.28512277724643936,-2.0236946321802094,-0.13304818384442996,-2.8693813204110947,-1.7027786065761035,2.340770778192919,-3.068522431062081,-0.03316188702246592
1.3580714784322998,0.5427178324689822,-0.1314688064357501,-0.4318802358950924,-1.0745948532775502,-0.18784668795178927,1.0788370049201932,0.09935429773399305,0.36493944995729627,0.4520294004833323,-1.4041054852532069,0.023953332606206825,0.5536347989814239,0.14209185592432388,0.6327678703389639,-0.020661792691559988,-0.73093556472866,0.5591507393861477,-0.1486159476090343,-0.7293695882451017,1.259923747725992,-0.2815308776599288,1.036724657738826,-0.18071039483352713,-0.053749055691744374,-0.3580572580922068,1.4903380783889595,-0.18235164511217583,-0.12090760366970166,-0.7676246628469308,-0.645835564932371,-0.4249171963002132,0.8660492832877598,0.9621818253214673,0.7228616584938194,-0.47400704761442203,-0.9840536367082882,-0.4075490926840821,0.5677958563905451,-0.587931900739953,-2.198364730220165,-1.4521196432582784,-0.057696736741212895,0.22108029591835968,1.7986237457611676,-0.8831933780450001,-0.4456938770145591,0.3694069065268124,-0.4146889269264751,-0.12789573344806904,0.5105578802965915,-0.19259226112356842,1.0689707658346546,0.31543748821126094,1.4239892599094013,0.2367906428728137,1.3407892993239194,-1.207192648311481,2.0947058145757405,0.4889111783567195,1.8411315672077855,1.9672516562753177,-1.0411601536490735,2.4673684159376634,0.9815018520107728,1.97136003904909,-0.42092704863149244,-1.0580989616232657,0.7500648179196219,1.6065264380186122,0.1919558940621826,2.2206048926093733,1.3172660126422826,2.6336720502526294,-1.9360225180013764,1.004696870593099,0.9070957804430506,1.642494002717232,0.6401467366696139,-0.2578498202751591,-1.5020303786116997,0.7864336147447943,1.016822265278206,2.402826509143041,3.1279964675929026,0.9710854007035562,0.001910155646728029,0.1969576934423003,2.9463663609440935,0.7513226899220449,0.7845927996381743,1.7500725591489896,3.0508967953486312,0.7816080914092117,0.21516725864721803,0.3541061736034514,2.2188311815529325,-1.7918825340742561,-2.892832700750482,-0.31514017789576343,2.030764377708259,-0.08182613624126844,1.5270899053229297,-2.436978993710106,-2.2379200441327853,1.2193543671229037,-0.09282829609699306,1.4321790063925768,-2.2560635766953387,-0.15804676560002306,0.17965854922998226,0.652317133846152,-0.9329424218365547,-3.048519620136169,0.35837303524641584,-1.0914712581753827,0.06658568862744119,0.3526940156966205,-0.20526841275323715,1.3348229541267287
-1.0014978918124147,0.504172299112154,0.7929682600415671,-0.7441566166078166,-0.10478740636175576,0.1323435386827967,0.3738682504047537,0.5608181604033841,0.43793944390841105,-0.9334317599803441,0.9791201394748628,-0.7311266076302063,0.5713929275189735,-0.6136874292722343,-0.30285203102814773,0.6017208134999302,-0.4349540332188493,0.6059271992582786,0.6925315051756087,1.9021181192497227,-0.4615231407714857,0.9036993520316391,-0.20686219501770964,1.1402361658989437,0.11975816988859145,0.4040358991352182,-1.2861697688107787,-0.19473561181715127,-0.18809821028167306,0.36368542142483484,0.5515031640450214,-0.4610294792575145,-0.5284759426309797,-0.6553362080414793,-0.31013899880964146,1.3544704883006347,0.9785967733152043,0.013595537706234673,0.6530125281892961,-0.12670868585560324,-1.121744833564426,-2.370992881139667,-1.5280950830138282,0.4100888179800302,-0.2759142226063567,-1.3421984182076043,0.6240476634171099,-0.6600499233150714,0.28951154527826084,0.6053528804966447,-0.4137902753343923,1.0250300340246667,-0.17187598456423192,0.9120060423740934,0.46800021921300683,1.4391728124446566,0.9327996754533316,-2.386115569477458,-1.3233807458357099,1.6397722203487817,0.683222252739597,2.6941523181545595,0.6662764802971486,0.9439454847795403,2.172594118279979,1.2162518602437116,2.4776624179966618,-0.3851099880203037,0.2895571695089991,1.7320238813669775,-2.2049432438211127,0.9323166654469431,1.2399052015928242,1.9877648999011317,-0.4320549879380948,-1.7260474829887222,2.097948049133997,-0.2565188052614289,1.078279757752071,1.7726427276720789,0.06864042210114718,1.1127491434608174,1.0988561266311323,-2.261840061108521,1.279354354014325,0.9796820476984837,2.600124391970459,-2.3212607396282934,-1.672822915352043,0.8204660705950957,0.6565204013449648,1.8133502486402406,1.5736711225359095,1.2653919169883057,0.9762917298510465,1.98849404626095,-1.2670700397358026,0.269599705522543,-2.2695613972132627,-1.8762334020942362,-0.504659254739984,-0.6633883826389706,2.1938574983471755,1.9763068981385032,0.47933731564351234,2.2562827602375677,1.2100891889296765,-0.4575105387780596,1.0275735387952023,-0.6854452922138634,0.8642769579569709,-0.9684016658221468,2.872737012382123,0.43685972088596614,-0.007985115383384311,0.06257901298620894,-0.0015560660865716613,-0.278509480214737,-0.5407365366045909,-0.867545631252483
0.8629592888493622,-0.9198906904394777,-0.3939385346059403,-0.6412696167333731,0.3073068138442344,0.2066115596160074,0.05851783929669807,0.5255937836063099,-0.40935359149705874,-0.07342334673864759,-0.06257928441578375,0.7577746839861661,-0.5267296220859574,0.2603080387063576,0.5749292706966909,-0.49869211940836156,2.493284024461168,0.37810689998188707,1.0674041031049635,-0.39257135117912867,1.2487306181209394,0.6468995432144555,-0.3477215250827568,0.25475475955345245,-0.8817718828636583,0.5683449102819269,0.6956626951058323,1.1576430595289535,-0.017353899339351386,-1.1349726842155272,-0.16119338084708001,1.7614896983702373,-0.08543974495751172,-0.33261926970970546,-1.1147737619447362,1.280674939259539,0.5003966790109828,-0.2760432399431574,-0.2633846303290053,0.8652913325148379,0.7069874119864252,-0.4216480643658258,-0.7485303633662426,-2.2373659645750905,-1.2306553559396995,-0.22258240405572582,-0.3383520661667214,-0.38951352737881173,1.1962815345163165,-0.07834374256447951,0.5801670570921456,0.6358482573510784,0.3860026764765552,0.9665181443000908,1.3679347476466184,-2.466951255407051,0.5170919144294679,0.7742096346989893,-2.8379089526903165,-0.7220704344680406,0.37629411637373167,1.3579232003379431,2.523776353900979,1.9837974231844555,-1.4929821120648983,0.5688734105028255,0.2470545687910235,2.3232569725899452,2.0881091454759186,1.8726455627033047,2.316933109091849,0.26060115110250315,0.2994243742597321,0.14105423002260054,0.8146853563740954,2.9670425234412754,0.8717041269452181,-1.1887997423210885,1.731411319535658,-0.3239311639384699,2.1863936071119596,2.381634391460423,0.30108805614620776,-2.2328315806520527,1.4095501734243037,1.3682301868804476,1.912930319657816,-0.6282330462864891,-1.7772691005536174,2.8979112864898227,2.038690727183676,0.18256394705758439,0.9156216899752572,1.0401781087184228,2.1383502700122006,2.427313773141453,0.9228396083203521,-2.7613806232955405,-0.05104909966020177,-0.3773826818770445,-1.3326152483489082,0.10069103771653687,0.3570962007152041,0.27128018190651204,0.6178386662794537,-1.2322062458636083,0.48858005973101165,1.029356644215536,2.3718332321237092,2.877279827154613,-0.1469099184335807,0.4890056518072523,2.1699403721285293,0.2583111573295511,1.9091664888860862,-1.0143119955367395,-1.062774799102968,0.16790983615163668,1.1864338763570232,-1.309049757965333
0.1806277685595088,-0.4330477105193875,0.4008678599831441,-0.10539779054728804,0.11668578372169927,-0.04767471933800138,-1.6673281862338696,0.03765898907758238,-0.7356940853535656,0.5717647249348161,-0.003526105963373105,0.15086443891893317,0.4395084246763315,1.2814925910418098,0.5990674667566012,0.2283226428057286,-0.5180135584604075,1.2830010354916368,-1.454794490660431,0.9481555036121776,-0.834522559290944,1.0157277336353425,0.12352048591038015,0.43669966370043756,0.4458833076394209,0.6568476641628038,0.052177744679342955,-0.17557208777795363,1.9926897071206546,2.5977198131715458,-0.72649369059679,0.4707515178629631,1.133893954888343,0.2588375508743255,-0.6228446601982967,-0.18696839620661088,-0.0474688626756663,0.04569664225529202,0.3010525994797219,-0.8070427800593691,0.04988686596919045,1.0182554739547598,1.164797735844508,-0.9677098767020826,0.07434527274991787,-1.8711297609449336,-0.7067567011166842,0.23665685496786004,-0.6553491824577939,1.0613181488896035,0.1249817124054644,0.7146047185963944,1.3439966878098524,0.6056048404738874,2.16886544524969,-0.35629836149329197,1.666269336237285,-1.8381438979658213,0.4972297950079678,-0.8050811380798812,1.9191033756191906,-0.21418257469147228,1.1708288113305896,2.8325375009737286,3.056441795508629,0.6043802530379958,1.2774138706909035,-1.306324497491012,2.386011995149083,0.25196683988134794,0.7952174177916405,1.4289642002035898,-2.9895840606386535,2.1694219697359394,0.49576781124058833,0.033957514651087095,0.5376863145758044,2.202877317325105,0.7568195238236566,-1.2513958682885997,2.007861785885673,-2.811118688128431,1.8749381384206394,2.990379053248739,0.04589119119952656,-0.0969967827868885,1.4796986118521467,2.546206801638025,-3.0999854577513233,-1.0091148372459813,2.2840291552964853,-0.22776281414074617,2.0385420381225607,0.8312524219669958,2.4438077193551466,0.19073709213840928,1.4827494415831595,-0.30007883727307316,0.5800523552943142,1.3423208379037064,-0.16192940737521155,1.0401009595366872,-0.4234698218231925,-1.4616547533762407,1.1682803105806716,0.3826611344974751,0.09453125449451893,0.14167626602006678,-0.732174170998201,1.6873635809118177,-2.0075713792623713,-0.0987149404269001,2.634450090434324,-2.945561565998762,1.7945230629244264,2.1536851374020323,0.42241404184455433,0.5419196872726602,2.718545825310531,-0.3360316509346859
-1.270452056356179,-0.01678437788408882,0.40795628797247474,0.3077659800151924,-0.4055346217501894,-0.24645369020576524,1.0076434051049112,1.107616101889894,-0.3535516161012433,-0.28743880054533744,-0.3017228964658578,1.2814946786052277,-0.05428219648483523,-1.7767376580529035,-0.15918246645301082,0.16640453436115768,0.3446345420597545,0.9214116534621404,0.7582360034486744,-1.2977765289515526,0.5087235645917971,-0.39642753244410933,0.12192916671341045,1.3988327483584846,0.6048051478640132,0.37329089953392103,1.054718491218239,1.3075076013282247,-0.8928096890477519,1.5782719954908149,-0.08755588651181512,0.30741782297994025,-0.5899654934838541,1.0938959903622,1.5779053111532022,0.37387126172209495,-0.811186215080629,-0.20521214862673176,-0.5536713040246353,-0.1720011078329753,0.8334371150470528,-0.18557318225580488,0.2756227130243136,1.7850687689313922,0.6462101221767114,-0.3276884658257977,-0.05823303464548246,-0.6883985349301014,-1.276768161695836,1.1785524492760124,-0.6490177470558169,1.6861513975283913,0.8714912485594857,0.1839557494707602,1.7775380045696068,1.074701535106017,0.8191905843140574,-0.8706537241969032,-2.6264409917990506,-0.09479583249412826,2.539416236869691,-0.0812122375299591,-0.12160210933231319,2.623660358867653,1.466366513858306,-0.027528921292574893,2.7557318034941947,1.571863561454169,1.6256794815537674,-1.2109949452853925,0.6351640141396011,0.8501003673507643,-0.38968048419435863,2.8037570994493883,1.8209188396655325,-2.576850029430929,-2.6811615867804903,1.5356555611028035,-0.2908635886495876,1.2647600186106258,2.5146906121031165,0.6558942260951071,-2.497814798747252,1.925796862396101,1.3433350251017622,2.2896970877361156,0.27504085134748557,0.2267112221854397,-1.8706578661393642,2.9735285775935623,0.5103111866052714,2.5998158596670535,0.6652038045780948,-0.46132996631993706,-1.4222023462814999,1.3261903791562624,-0.08078898089615194,1.253055155900065,1.0792350636463004,0.259192315655298,1.541651504468156,0.8024010224475546,1.432594471627879,1.080999748292232,-1.2614113656211394,-0.5364177671874515,0.7494620123156212,0.22191963689193628,-0.9347365661086631,-1.0199496877262035,2.7932617420807215,1.5531421595361756,-2.552339586466193,0.636810719441331,2.9986164521771457,1.7628155097028202,2.3771779468071372,-2.3763407773891636,1.126747223114358,2.6500703977661004
0.18306254077167416,-1.2059333573386528,-0.20338424774353037,0.2848628422608446,0.19807951713930444,1.354818102142592,-0.7709869988921918,0.34285173246109035,1.5715338334836617,-0.14468206367786518,1.1731306781919821,-1.6395481861913108,-0.3249387217155988,0.025983321394184175,0.2528827135335927,-0.4991083026838199,0.017228412766008283,-1.5938915831513043,-0.023290315639429515,0.919606244399831,0.7726939901691763,-0.08468561584398149,1.1145681306229096,0.010805099682666528,0.49129368990124495,1.0681063469787144,0.15774796610542707,1.7318213460198226,0.33291516751719286,-0.23514190905132626,2.2313791830939387,-0.2515874659923778,0.48430007268827335,0.45223312859413145,0.7296385221407871,0.9019804644633407,0.4041959350024671,-1.2230246220422352,0.7224542303830149,0.14410119769101382,-0.8733989193166973,0.6986581812059818,0.14120601315961245,-0.4019046185733739,1.1593409208041248,1.7982125029253158,0.7177908656250156,-0.35934651714242527,-0.48960581960544935,0.05377010900228848,-1.2700247836011975,2.227733683494435,0.38861350770868963,0.785160920295267,0.5974123074660938,1.9426892091074015,0.10724762905605445,-0.17723094543108875,1.0990886269274114,-2.892887407213099,3.0422197497362227,-0.05464892296612689,-0.8835657498118934,0.8995361462669464,1.4235864500429134,1.7567058642046307,0.5341037862131248,-1.078921233139063,2.852550594010836,0.9850170503152,1.3369093522037154,-1.4819222426489151,1.3060922865466837,-2.2618312631236144,-2.4176246409839344,2.569017000875551,-0.02133774742051031,2.3236635454148904,-2.1936361644026405,2.494542376594595,1.338687195918169,0.7512239483798027,1.3583348144637428,1.5866260088198427,-2.44401270350291,0.5463365947948671,1.5527205149078878,0.5095973181404609,1.6309305119284119,-0.3930561462780062,-1.2964217011939176,1.4073246368418353,-2.1192087450586605,1.0398867679947696,0.006631608508414204,-0.5963767673307778,1.6382305848443934,0.0033205657686119494,1.2229228499471727,2.0604875916483536,-0.7240049576554384,0.6914440770432861,-0.9016696669585125,0.840293033405576,1.927134557253444,1.02610000307331,2.2511457998456526,2.42188327230415,-0.521158550299738,-0.0115142272521922,-1.5811325137725412,2.888899532871358,1.7138429202416,-2.1776496050139453,1.3094522302679081,2.8382491809205224,2.025800206620488,-2.1867185410721994,-0.5983607637521526,-1.8145207309179057
