theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13,theta_14,theta_15,theta_16,theta_17,theta_18,theta_19,theta_20,theta_21,theta_22,theta_23,theta_24,theta_25,theta_26,theta_27,theta_28,theta_29,theta_30,theta_31,theta_32,theta_33,theta_34,theta_35,theta_36,theta_37,theta_38,theta_39,theta_40,theta_41,theta_42,theta_43,theta_44,theta_45,theta_46,theta_47,theta_48,theta_49,theta_50,theta_51,theta_52,theta_53,theta_54,theta_55,theta_56,theta_57,theta_58,theta_59,theta_60,theta_61,theta_62,theta_63,theta_64,theta_65,theta_66,theta_67,theta_68,theta_69,theta_70,theta_71,theta_72,theta_73,theta_74,theta_75,theta_76,theta_77,theta_78,theta_79,theta_80,theta_81,theta_82,theta_83,theta_84,theta_85,theta_86,theta_87,theta_88,theta_89,theta_90,theta_91,theta_92,theta_93,theta_94,theta_95,theta_96,theta_97,theta_98,theta_99,theta_100,theta_101,theta_102,theta_103,theta_104,theta_105,theta_106,theta_107,theta_108,theta_109,theta_110,theta_111,theta_112,theta_113,theta_114,theta_115,theta_116,theta_117,theta_118,theta_119,theta_120
-0.6343031028790174,0.17209069748847994,0.2691678017342184,-0.5301891339784213,-0.1493458474454954,-0.5571992039629698,0.4463741559337339,0.02522155913999817,-1.05413688028543,0.3723008437036315,-1.0409127904801654,-0.10447071932109964,0.5583562662899396,1.0699924557484317,-0.9563105819511604,-0.29816766915777215,-0.453844403382619,-0.5169003391831444,-0.7859050640922476,-0.26745197328661074,0.06680010183976123,-1.0727126335034507,0.474386925015333,0.5517655104122667,-0.031660446325430414,-0.4261700208183292,0.47550149494887517,-0.46206564433870234,-0.40861164812312634,0.4365494291684788,0.10912437023327287,0.4475261902705858,0.9293160643984467,-0.7046189655805222,0.25167768621689585,-0.11770732346857216,0.36681779591528496,0.5873191603564756,-0.19011696141941847,0.4311326337751695,0.039735303401874734,-0.7069412882488351,-0.1096995720211753,-0.6004781245671298,-0.5008443568793943,-0.47566923603738687,0.6408036533431575,-0.793172884779632,0.5601499877797735,0.4159051444746371,-0.7558199894087929,0.539975743560225,0.2918800716038117,-0.39778475943728164,0.19539145509840716,1.8667473071734333,0.5625501357934443,0.1255916185950472,0.3832208665290562,0.45644960012334823,-0.6281371054574496,1.7575391604900514,0.23001499452742716,-0.04032948087221655,0.9155451004504602,-0.7875933064940668,1.8415993967028506,0.4426934822439108,-0.25063904933114856,-0.3680173229302124,-0.22263860136582103,0.042909763555234015,0.39582956998238217,0.03336896181097515,0.881400749768332,2.175253041029432,0.32687742691729404,0.28112537529982795,0.9134648214199945,-0.44113502945669225,-0.8500803920760172,-1.6116129357014977,0.4283543071207738,1.376103932800838,0.17896828297753942,0.08659204589843839,-0.18246279521858,-1.2604983527249765,1.0284946902461902,-0.21906785781265192,-0.09207490015112274,-1.072150355571381,0.2601855763309544,-0.9986042689069805,-0.38019328673075137,-0.8603848106121719,0.24471875559240086,-1.2418730221669847,0.5562119145384227,-0.9692875036034572,-0.5097765296565377,-0.5408930170623698,1.2670091017489433,-0.203408147756182,0.5393561960459632,-2.173436441655131,-1.6152144509566266,2.1521747025107025,-1.4329909122461544,0.13141942250983407,2.670115114746885,-2.605250175040398,1.5588363266581808,1.890896950138412,2.0563600433259097,0.5148742417599301,-0.2863712222635826,2.917706804413818,1.617796803495743,0.9602603919803556
0.14287426934171366,-0.37425193202190155,0.007215052184841069,-0.07990648363151465,-0.4484706665772169,0.1388960630947053,-1.3146765623393488,-0.5460934162680084,0.10817790079672687,-0.47632550794880135,1.067080629288321,0.19648861356647168,0.2509614819793911,0.21068986123687633,-0.09487838744275301,-0.5368620436309408,-0.5494430901159708,-0.6876997310699675,0.09151923752712625,-0.8127141470419099,0.4013057932863863,-0.27005070047485713,-0.856092657830982,-0.7277253375569277,0.4962381835257833,-1.0369226248691001,0.6683489189002181,0.7091620858357569,0.3144695571424702,0.6420858017462653,-0.0927438217467822,0.5652117387164921,-1.338453961241564,0.28966601091862626,-0.00167646025573287,0.2993734506899944,0.5625536825571411,-0.38561601750720964,0.3139473361515063,-1.2617570848821256,0.05763808671834739,0.3227230495205989,0.04763350749269257,-0.6064721903195398,0.4717664562760091,-0.6469296164812963,-0.17536140815247236,-0.8090060297221342,-0.3168473425302345,-0.20728527898020754,1.0284174484862543,-0.17684246379277813,0.46049009859870793,1.2363383168705893,0.46968235997125,0.6817281721228597,-0.4883881654348592,0.4376997146262225,-0.2845294101620297,0.44468849453625764,0.2551100254603389,-1.2602526204547386,0.7253186548402575,2.6090501849496537,0.6093973695151238,-0.13679529514216426,0.26431930533439285,0.8151724248549819,-0.2398211429741739,0.0231711477081209,0.33592181106073404,-0.8064982854641629,-0.0839266581736311,0.5834536222578368,1.7270433590966228,-0.7031784998392254,1.7935522950850267,0.612159661260276,0.8335204785440107,0.34918875953603035,0.8898660248222825,0.05103052509297612,0.09419876775701042,-0.916648533242185,-0.5430796341896329,-0.7765558825145185,-0.4194192546894584,0.4689833408337356,1.3886855426357618,-1.9638597497351729,-2.067667626088552,0.2648514268725428,-0.6227676900644283,-0.6430285810776883,-0.7800153580776055,0.7418871786790868,-1.2080429344878763,0.3532374010864945,-0.8606116633666314,0.11259167830406039,-0.12989588532636276,-0.310511130842972,-2.4150795631159863,-0.1653037492401559,0.8233008775209569,1.9848975584937456,-1.7415187075355867,-0.9364828969932102,-0.16238239821468348,-0.4177091909739925,-2.2797958643430647,1.5315561691865565,2.740720279618106,1.736225369109313,1.1302607107744507,1.7955102108829397,1.4386196567639757,-3.0038132224263663,-0.6592590543256946,-0.23298359358027199
-0.2837564740288121,0.33143996586677016,-0.7482246471018339,0.08419763666847357,-0.778919957040709,-0.29803481305578483,0.19188611835732589,0.4332494571340597,0.38608910152044296,-0.42852785590316955,-0.06304724415522678,-0.5878326172774555,-0.26988538394313455,0.13789896278590588,-0.21156147648933565,-0.15786083931672135,0.49511972767083334,0.3373481168681611,0.2844450229809279,-0.8890191389561899,-0.9013103025987315,-0.3138845625697604,-0.4885583489313241,0.03641492815773706,-1.0854820726042922,0.705848686651701,2.154347131456646,-0.05110382348922293,-0.014018481220928969,-0.7176928807183103,0.2732038194817811,0.7533263348845995,0.7859982516606394,-0.7529423568017917,0.3389639469975961,-0.26421003428806245,-0.22223720749571374,-0.5862460164448677,-0.05188214780635558,0.39470538732543614,-0.851776247793004,0.13214383453606487,-0.4585972823342521,0.5705282165091052,-0.2457064058058176,0.5210723000474003,-0.37986300187319166,-0.33635040720715903,1.521720513229507,0.2446576332670105,-0.38633234412842477,1.3936553287718283,-1.1441092791789362,-0.25029927663276474,-0.22561471115014164,0.3236154405693338,0.3557165320240836,-0.9429795644888115,1.3375367509770033,1.280244401022573,-0.6527298764350276,-0.3900524330720643,-0.11814242560865651,0.9335526091593653,0.1595508849348093,0.6772105884263553,0.6021671498562249,-0.6299426447768077,0.29635620338564284,0.11754299460529793,0.47418535567878983,1.2278144816614045,-0.27021866227071456,-0.2390205421747016,1.353898302193631,0.5512777745778656,-1.6671735115581665,-0.014326222751936513,0.6910112445031009,1.3962199274388976,0.2804694881084959,-0.5245326696003367,0.6081065604899507,1.5195801230062322,-1.25282255001353,0.94307530990978,-0.05929593535582711,-1.217102752134144,-1.6507607484351317,-0.6380355117272654,2.3318519617448135,-1.2861644443918507,-0.8084743211931364,-0.5130065767156378,0.5568171021385133,-0.8706834169562638,0.7098532714462049,-0.49357660623829425,-1.3192746433795257,0.20418173475224644,1.9495489908625814,-0.2853854757350387,-2.6748216679386676,-0.08443597821171078,-0.5050608617822574,-0.5076705812480178,1.1252527392661005,-1.9929804465501677,0.34950014604694124,0.23493137043338458,-1.733616477801526,-0.5333385267562054,1.1667051052743993,0.8515667593020879,1.5400853371093532,2.934237244227303,2.2231017897093395,2.659019921195039,-1.5481570543053778,-2.664624506532796
-0.25063249432853496,-0.43589828784019957,0.5469936805791014,0.21852535346740282,-0.5090473605226435,0.5268413101524985,-0.4223771078889085,-0.7054928892442156,-0.2768710796807463,-0.1550403389388233,0.6626212866036696,-0.6744012959434285,-0.10022716925459196,-0.00215038300613557,-0.13156365983522544,0.7238923180427514,-0.3203884225356948,-0.7496196630443421,-0.40803439506115247,0.6117449814676312,0.5486640924651037,-0.40354229281288134,0.5380886248420298,-0.5234438920966262,-1.3888253204422298,0.6554412747406789,0.42887010414043303,-0.5792980467908064,-0.40062619214268835,0.677190044527422,-0.4664174243473136,0.19239820846339217,-0.9180744134360825,1.3846418651628214,-0.23804770934335728,-0.41307127629184226,-0.8396127873458443,0.047076825525413035,0.4959111157765836,-0.5800609024663483,0.23564970285559847,-0.5955417334224808,0.2063646231397307,-0.23251453649755227,-0.24430785299363666,0.6929865112783206,1.3600570971835504,0.9724228028479835,-0.04440073381487153,0.5383009052383638,-0.6162095469444546,0.6918636508906886,-1.6855477899341054,-0.5868293805309195,-0.7107473976974346,-1.6322451618749874,0.04675642505109906,1.0317320575734579,-0.20211629225814143,0.5663218825270679,0.6986090795337061,0.5144088794407742,0.047872738783896654,0.10473425269976033,-0.46729239657679855,-0.17586501004484134,-0.28419187203992635,0.970634685522036,0.7596823109013622,0.6533745542655343,0.38781302468410495,0.40407450882942086,1.329113500315131,0.697019818432647,-0.9386915539972875,0.12012635052088072,-1.6431149921642199,0.67696040176551,-0.17149972191632656,-0.6899854327650008,0.7617352365776977,1.0778010250027847,0.15148857882991962,1.9937668141479037,0.7344607916058727,-1.5832414129519066,-0.8387154537819477,-2.7680269634534747,-0.3104692971913341,1.2527319457537391,-2.3979969331224518,0.2135638010911478,-0.008955518798474671,-2.187595524584321,-0.9133929569969332,-0.331721420815426,0.3849217629407615,-1.3986513376945595,0.32891415977990246,-0.13860447016904676,2.7842831225388807,-0.16645119269198805,0.07212480729168647,-1.3951576815287696,1.8328292243479969,-2.1347400489937165,0.04965898693409443,0.5197910167459172,-0.2802352542734301,-0.24745671243424727,0.6030470399598684,-0.07028362716944159,-0.7493033721837747,-0.5247678429611327,1.5439692911727434,2.5643731956900826,-2.7914479129287386,-3.0112314718366733,2.035662836970161,2.9447266320197514
0.7553592481598731,0.490514830694685,-0.6741701223369807,0.3913156518602265,-0.47493410069939923,-0.8410582513659177,-0.4189734376827161,-0.3901612814892417,0.22919509607012836,0.33908636409367654,-0.6988598296941531,0.07652873460286566,0.8712322983604515,-0.3909325020258896,-0.26272716980103183,-0.7571785656050203,-0.41267282955626694,0.4665502458325373,0.7226447831809519,-0.026058646474869107,0.19863132132566205,-0.6796434677484156,0.6157409566822857,0.2961294516714217,0.17393978727386736,-0.7530396133924508,0.6208017263071683,-0.44259039770426956,-0.03453262927766865,-0.566741555209302,0.16858867181097698,-1.1425533409612534,-1.2070726016907853,-0.019753831877412864,0.3931128814229393,-0.41150258902682424,0.34751602419921357,-0.34117064902218175,-0.820388752348296,0.5635380881210267,-0.29572273928646187,0.5030095889121867,-0.13488679229034695,0.3832519987973253,0.5643230514882998,3.0022072215850306,0.6764638532501293,0.11533951655495667,0.6004271256152087,0.037974754147536594,0.38545800972420585,-1.1268278305649249,0.0463123870872586,-1.2343350569209957,-0.5394318990086768,0.3737782721100485,-0.5067071651611439,-1.2483518740312674,0.0819302326117084,1.2255165626498756,-0.5747403092298935,-0.2589042030401627,0.542588869699612,0.39082860084183935,0.6400766290076074,1.2233439179128034,0.5871725171367643,-1.1544400532222845,-0.5031977243334209,1.2436365056748766,0.4144151862730485,0.9046448635885636,0.3146789869581106,-0.004036511933742659,0.2840419412428936,-0.17402347704931032,1.0015085563960806,-1.1982383306871798,-0.11971931035234551,-1.6760250271136528,-0.11719719529647854,1.2625139136345531,0.0978601992580046,0.9652580896580112,0.401778388638073,3.1132361368389105,-2.992621448902934,-1.3795092170098524,0.7817710961399698,2.0093183579173264,-0.5470246906544967,1.4067879658286877,-0.20023474460073132,-1.5486150299080208,-2.0411796695268443,-0.4388236570412163,-1.0019793857255417,0.5942028846796803,-0.24998041437860863,-0.6717866272577302,1.5469390820758946,-1.2544236397151893,1.3765441656260204,0.4177491165938987,-2.345245864910723,-0.24551166383604794,-1.5753320709540066,1.1809767618509222,0.18580018350421543,0.3063077313994929,-0.8718036225997032,0.00403877628932392,1.0556001222010423,-0.9865813001741941,-1.8179998756792237,2.4225770915699734,-0.37080480302581975,-3.1315250352654047,0.4741208807622854,1.3441026468842665
0.7885155400263826,-0.2591548834452171,0.7916016351823141,-0.668787490123508,-0.8875764799669099,0.287970392802439,0.35031755138384907,-0.35645108765862776,-0.1148545184679941,-0.37595292542824854,-0.18292372016332692,0.18289568669974018,-0.8062560934336842,-0.19109357902169766,1.1541559073241339,0.03675136060523432,0.4771942449658704,0.24399640580460424,-0.6558622697162955,-0.3669631753622644,-0.15237074555463703,0.49376728006849036,-0.7314563905548539,0.4354574551689909,0.9755221747204097,-0.19684145050541613,-0.012562345462336033,-1.1869912664874356,0.5219023516546789,-0.3307380272139433,-1.0579859272012708,-0.18566361746608884,-0.09482956017247623,-0.3837582098224628,0.10109430974943849,-1.1265565755073395,-0.4221095535253916,0.1489445811103538,-0.05230986030279983,-0.21438951178339405,0.4549430065619842,-0.021437508028531838,0.6966912028853125,0.6156533969383986,0.7847497725719222,2.16627879103982,-1.076247162555605,0.33860674451700135,-0.015072297661262724,-0.4954562933422144,-0.5296974443379181,0.6035511910868907,-0.5539775225951207,1.1676838644498897,-0.05653955658774734,-0.8589671789042432,-0.5926020052490122,-0.30349298563781524,-0.5989188934739884,-0.8989860962008507,0.18714526461495495,-0.17291706003651974,-0.06544792948838207,1.271325024400662,1.8898769611777162,1.8508783015653805,0.03998668547501083,0.26044093755865205,0.13903028755112068,-0.7304414467859228,0.4753936640352112,-0.6386183953009201,-0.11927879276287712,0.6303164051512145,0.8179138996739397,2.1326122200107136,-0.26740552793191874,0.1013362905787707,-1.3310948885138227,-0.43524376860924363,-1.3493222600987567,0.595628880076049,-0.306381974693668,0.9532472202837319,0.8134523725303122,-2.751825042905459,1.2315878170071315,2.6209720121281412,0.37362896524487876,2.7784980749388897,1.1219781022191615,0.9860875525244559,-0.9068027132817864,-0.878513648637572,-1.583306464152873,-1.7522210747010254,-0.571834807366943,1.138298453308681,-1.1703315164847643,0.5628085783903759,-0.6091713122969971,0.0747417579817169,-0.5693091588770205,0.9828767551983137,2.2609360138115084,2.8580494112283183,-2.2805994807688847,-0.32228917871427143,0.2503872589034976,-0.4607124955237438,-0.18722333495557208,-0.35068840215188324,-0.759863334435817,1.078661553912994,3.0466963719526063,0.17516118986515927,-2.3795303133868373,0.4455305935589422,-0.938098707543034,-1.9242744991075398
-0.10904563172170167,0.28649608918041597,-0.202667319438131,0.056322045294731574,0.7891434775704855,0.02638842339369475,-0.6224935654620936,0.3504038732619544,-0.011449040864985882,-0.4181716413110008,-0.2504398087887463,-0.8299739436017362,0.9529277906898921,0.8850374960979923,-0.4277903193387331,0.5530396077849353,-0.5658381553409431,-0.7730323832843267,0.3875769176641955,1.0200463657028052,-0.5230109873996334,0.33820479228164224,0.04956219541948029,-0.9066086022112874,-0.6157346022841104,0.046283604205993964,-0.9298040466472335,0.42251064922646303,-0.3899961205266571,0.2285931393340424,1.0275695817074064,-0.185656272210859,-0.898707781183643,-0.6865594871917278,0.588679268808807,-0.11118123976988237,-0.7634564749841672,-1.15118085350543,0.13835445914098873,0.9873433686723061,0.06282877350715214,0.3781564862101041,0.32909108404846954,0.45131607376567207,0.036500920160056405,-0.7491381681855556,1.0027409548648056,-0.9602048222635711,-0.4348483711929134,-0.019705949520529842,0.8150726257890752,-0.26845721218081753,0.46178428387937664,-1.4283991954397557,0.01105635692800276,0.7356588413797654,0.5480464897349723,-0.5175460474944087,-1.3149946265032106,-0.8455196294924008,-0.6904024830909012,-0.12517241074682506,0.060382657517419544,0.87333808391619,2.2251936270982178,0.07881381477153937,0.9674280006495763,0.31119189491069577,-0.38209126298886176,0.51197497795253,-2.340999142955077,-0.3856626766344693,-0.3548686552397342,-0.06335292307877971,1.272667924730527,1.0458025335166532,-2.234036755974378,0.31962007026638783,-0.17054911000353457,-0.0649472290182338,-0.8434698417585276,-1.6151991348467867,-0.12895743993730235,0.17629891086256322,1.307935132222891,1.9347738438091824,1.5047629592776985,0.4732323200869075,2.478600475090328,1.2710506233049603,2.701708975070062,0.9760073296657978,-0.9101281355697832,-0.8872040168668249,-0.5503158464637607,-2.509336809929382,-0.5993731310049215,-0.3706912502993909,0.5445752986957456,-1.1145962327750407,0.5504223036048721,3.0879842058842044,-0.2805752207866892,1.8515481368941202,0.11780214402848355,-1.9813455597375977,1.5487499229491135,-0.8897835709984552,-1.7959516630209862,-0.6100306449026736,0.7028944629925817,0.46088886084646674,-1.1669955617209915,-0.957207537589639,0.5432512349033054,2.246139830838935,1.3327235257132486,-2.1681877729776957,-1.5235350186997607,-1.668116500840668
-0.07764913226158932,0.5845463666588757,-0.31033628938054747,-0.35378143713782784,0.5649502820008482,-0.4310193962681703,0.2719551555837208,0.37902973782929356,-0.5843786503365411,0.4152237106450916,0.466316653438951,0.5160740023761048,0.008084885996316496,-0.04562725619381691,-0.08003671569723902,-0.8878442660785764,-0.05849187734451178,0.3672475607319615,0.6141293406275737,-1.005727678481243,0.544196299482941,-0.675993849677738,-1.4631930675630302,0.887086169086369,-0.02454337157805675,-1.577800801947907,-0.381474427016709,-0.2866057717343402,1.0386664688382146,0.30758685548721115,-0.6080623170881738,0.1224216876197266,0.5632112184438306,-0.08046682535994876,-0.6422216342715652,0.020175935289661478,-0.014141627124966583,-0.12610037569279697,0.39957095632209544,-0.4758623358431313,1.0489612684113714,0.3007623029923218,-1.0882079037839505,-0.6711942561391595,-0.1555967421637856,-0.4616321746144294,-0.09550944529869732,1.625054203686772,-0.47354710656365384,0.15066813629152342,-0.1341990173279788,-0.04478126182811071,-0.4630724537657791,0.09586338918844017,2.5300445281982955,0.3313343430507422,0.09187339429330407,0.34882468461296146,-0.5916431938016737,-0.78083917736509,-1.3595124144904158,-0.4291807076581584,0.4569688269569304,0.5694976524323643,-0.11362380871830347,-0.3150196516557173,1.7832686637869273,-0.31090327015405705,-0.5216677071079463,1.2444254596120192,2.5031989250447495,-1.4026718223241064,-0.38262137219243897,-0.8194328884361202,0.5636648402593067,-0.1537449724860771,2.5932559856297193,-0.5815544844957055,0.768299309468885,-0.7459892815476028,0.8572659882829194,-1.2945224618910807,-0.45250787361211664,1.542261638849979,0.9026197512922813,0.11491686011544999,1.1110975020628722,-2.8774629074123066,1.648842833959005,0.7331323795683851,1.3053646809267718,-3.0711136779088726,0.3549184326669206,-0.9162915354680852,0.34018032412084764,-1.0579734810858588,-0.19139542868990134,-2.93773312734997,-0.024899551194337732,0.3156377726091701,3.1061400215242543,-1.6649563031939199,1.1031216628275065,1.7576586190119627,-0.7410589650922157,-0.5483816294539743,-1.2927718588775798,-0.6877286168822767,2.6351265111650415,-1.5838716878631072,0.6339153759588889,0.16231143034429607,-0.09502066841741552,-2.1407259040370477,-0.33384242046750146,1.3907274696486454,2.512942165516371,-2.5051114485208785,0.6413096347926199,-2.228552704572458
-0.5112767851889073,0.6345770180784491,-0.11331311192407423,0.15183312364579932,0.029212519479659672,-0.11867058197649172,0.29891251911624717,0.7582034130205793,0.2366155823583485,0.45018649584641024,-0.9634148924097206,-0.033878577480577654,0.2670972359552415,0.11421950034983638,-0.09017411182228585,0.6078624334216274,0.9400130370282436,-0.279986234549491,-1.1192555704112959,-0.17811618192440548,-1.016113191306184,-0.8226590816954191,-0.1334690314284357,1.3339740526402162,-0.5769934278469186,-0.9195380923970253,1.0607366762074468,-0.17699254483293192,-0.5361852133861031,0.1381050197619993,0.03676042601206382,0.3530302277088859,-0.32902768604126553,0.40495270324388316,0.134902177847771,0.9967016828305619,0.1916088573828727,-0.1471552361968822,0.30906985811863075,-1.0000442799462315,-0.8290324982898305,-0.6621988449883691,0.8529973398172146,-0.6950305966846537,-0.26149894511651883,-0.36234155658208245,-0.020874984871677604,0.2203109477048688,-0.4605526693558666,-1.9285424646124962,1.4933749522808295,-0.5853497942327728,0.11981806447266052,1.0166039809341543,1.0401421054469546,-0.5974135895166821,-0.09376035547660955,-0.16767764168547838,0.7770012631803684,-0.3797095444469356,-0.296033854595362,-0.19450213045498366,-0.2855977262542009,-1.1252770864363377,-1.0237710851229807,0.5764536624421019,0.5717094469913278,-0.9172799407968313,0.04336295977665383,2.4467703438665023,1.18315598943445,-2.861940185705897,-0.9316813108204407,-0.7156810010095125,-0.7726122212745494,-0.4935120473279966,1.1362913045534064,-1.1075313836121694,1.5026398737358004,-0.3312369556377721,1.739897265362444,0.3199431767700496,0.20984443313210832,2.103740899251445,-0.593506356839427,0.8305869440393785,1.2570127286488813,-1.5440223479576387,0.034998084380553074,2.243044657455423,0.2718906897243052,-2.8291423201162367,1.394255763062393,0.6001991111255869,0.31705211125011346,0.38304893969054277,-1.5496493857199258,0.6707092993345611,0.443201486337976,-3.101591521792134,-1.9018127389279371,-1.6909740921213796,1.0154186414990676,-0.08270170709707347,-1.7297894959766271,2.277183925542097,-1.3078621067074483,-0.38262631663744173,2.4036885141185493,-1.5121504615982442,-0.1450779216632192,-0.25216817665946145,0.8533871828088166,-2.853855922790892,-0.13410537462605632,1.8067519167457462,-0.6836334644347843,-2.3206188972424755,2.8754145302155223,-2.8418541180834325
0.04685122261068043,-0.59173821634257,0.8446894002393982,-0.1384723499166416,0.9565348124574409,0.5251789055357631,0.27855497310095495,-0.6899464401133919,-0.4624632606246406,0.371604971069488,-0.041520916450337175,0.5394565507129637,-0.3024957618918087,0.5675741294068115,0.2475945392299898,0.3161371567359854,-1.033149223172801,0.7258226884417018,-1.2326079298777177,-0.30518455427230506,-0.42874390644767146,0.6153130208616825,-0.8453737471978089,-0.06490923989888042,0.15214109116488125,-0.14028430419898275,0.20561266780190923,-0.6655331236352264,0.17939868628598177,0.4048824065294987,-0.3137797519737955,-0.10899709538161595,1.290626383845989,-0.04443015538203898,0.4640315722249771,-0.26358881492343933,0.8276891621222844,-0.46729701063750806,-1.8256757303013913,0.3210895729331698,-0.41516567209655975,0.15484011342230805,-0.9333492143378601,0.15765081621355126,-0.1022819731405109,0.254146845043314,-1.0669017077526703,-2.0720437264221996,-0.6945023076044379,-0.18256822907775572,1.4341094542287036,0.18926274533851295,0.8728076661687982,-0.6989816136267191,-0.04489881782402083,0.3802772419528478,0.34856286116063195,0.29866809158589547,-0.8411191611750208,0.5808115167983914,0.6184870268018967,-0.3254227893520154,-1.2986339783176737,-0.6532973027972027,-0.291713563917428,-0.8965006986950996,-0.633924289819074,-0.05486979821100846,0.46152018027054265,-2.9795093457625654,0.6001109284829518,2.3004068449207895,-1.8193360332918473,-0.763184583196729,-1.4037210764294947,-0.14705298557719715,-1.0274209976755486,-0.17957548584789063,1.7261735367203848,0.9432894623053762,0.7960794857856577,1.535373959872853,1.3856520875439422,0.7568943779711219,-1.6831110252146662,0.6099419938270891,-0.42490471017982756,0.44956453014197395,-1.6283094040147779,1.3529416108666137,-1.441002717090222,1.5472645799582878,0.5109185748357437,1.274750902481486,1.4614642749058433,0.1698574126019805,1.9095927744417445,-0.43898569740362703,1.7554047993863855,-1.4217811326245622,-1.9051171522438537,-1.9100219317221523,0.398139771352632,-0.46152163576110894,-2.9961134075089735,-1.1265728742559986,-2.7631018787810646,0.590954586027407,2.0883455194223233,-1.0892425784909276,-1.018041716650366,-0.2877942131586586,0.7571417319170521,0.9103404406304065,-2.5513632904730663,-3.061163549403748,1.9077195687991946,-1.436600952808881,-1.9697122790170454,2.998540126415719
0.5012216908735003,1.357115951785811,-0.37898223000784803,0.13012430853021106,-0.19195401507809517,0.25547955265403105,-0.6798472998009899,-0.2898494793650812,0.44670947838053043,0.4604154417587211,0.9647880929173291,-0.2209907971429086,0.01968039553862338,-0.07093208608877521,-1.0867860309060227,-0.6556542455225278,0.6393488255240696,0.610156707113095,-0.7400752041735315,0.1016658651897388,0.5272694252715624,-0.4110173424839827,0.5024941598335962,-0.016351676165395013,-0.11655301121418038,-0.3972919392178582,-0.695256916611557,0.4840292353360944,-0.4941986069054698,0.30249900489849224,1.049136861267149,0.598050879759402,-0.7028646242208474,0.1554938251474011,-0.12703440826697232,0.2752028425156619,-1.08375614342971,-0.23125100799007825,-0.1100048911889191,1.7929629612568034,-0.1724777386483618,-0.7504948254514332,-0.5998658555685799,0.6220941822633446,0.08486556870082461,-1.8001302465246383,-1.0348841915198275,-0.014406444503986648,-0.10842149514538235,1.4415896524258205,-1.4656305983389037,-0.39372410911820843,-0.3509040517294544,0.6470945507828567,-0.128763379856764,0.1370204414673957,1.1346998449987418,0.4836304460542147,-0.6966733052049552,0.07036737466527797,-0.0031765602400284365,-0.5959961228349391,0.44376195520725664,-0.1928444695107654,-0.8420864201218432,-1.9901140170689864,-0.4297864970435725,0.06239961840125474,-0.868756652001621,-2.7114377947067343,0.34943267648173126,0.516116561724039,-2.827686169286789,-1.3342838989169774,-0.32808004159136317,-0.6789947710980684,-0.3803572303962577,2.815757928338672,0.784080178538547,0.45083040942526154,2.0267354313806365,0.5530452743805689,2.135382214402597,0.47226578073124514,0.28604062210678016,-0.8836955973879448,-0.2255128502228665,2.383155330206731,0.5615291468768939,0.2191827066127061,-1.0093369262366894,-0.37319378328534114,1.8841211748780307,1.087981137358943,0.5892787539106408,2.388215668321388,-3.0710815003958114,1.5397763289505217,1.3866766206288847,0.00731367334369093,-0.9542118854896913,-1.9790863721677034,-1.3721639874458944,-1.5368391570334792,-2.442550510318908,-0.0510895061305483,0.9560072379866,1.5737285118326554,-2.959908703268731,-0.7109918206361643,-1.8066036583798706,-1.5595267165425035,0.6499012466837506,2.6300284231931244,0.657998136815781,1.8723582407657133,-0.5661527020698287,3.0533126282238463,-2.7371505478335934,-1.7435593834820864
