theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13,theta_14,theta_15,theta_16,theta_17,theta_18,theta_19,theta_20,theta_21,theta_22,theta_23,theta_24,theta_25,theta_26,theta_27,theta_28,theta_29,theta_30,theta_31,theta_32,theta_33,theta_34,theta_35,theta_36,theta_37,theta_38,theta_39,theta_40,theta_41,theta_42,theta_43,theta_44,theta_45,theta_46,theta_47,theta_48,theta_49,theta_50,theta_51,theta_52,theta_53,theta_54,theta_55,theta_56,theta_57,theta_58,theta_59,theta_60,theta_61,theta_62,theta_63,theta_64,theta_65,theta_66,theta_67,theta_68,theta_69,theta_70,theta_71,theta_72,theta_73,theta_74,theta_75,theta_76,theta_77,theta_78,theta_79,theta_80,theta_81,theta_82,theta_83,theta_84,theta_85,theta_86,theta_87,theta_88,theta_89,theta_90,theta_91,theta_92,theta_93,theta_94,theta_95,theta_96,theta_97,theta_98,theta_99,theta_100
0.46956120162535026,0.863838170559256,0.2777977880875004,0.6940731849366651,0.7276593742404251,0.5477512474466723,0.6342209190192521,0.672165493881517,0.7107682978078559,0.623314287672352,1.0448927680470348,1.2980611777025255,0.7151752945571556,1.000658175193608,0.7629963473372896,0.7853925008377743,0.5635339115738375,1.0923673972848404,0.8689593294082096,1.1007560205079046,1.0362003664542692,1.3892149085468262,1.6485894841422717,1.4826394442424138,0.9072277324808805,0.06087028641276665,0.6431420164970821,1.3938747385833894,0.4671819351208463,1.6866963252995535,1.0338815654390852,1.0925779332442653,2.0495029235439417,1.875435665189863,0.01280950976392077,0.7530410926806036,1.0670707147733705,0.8571365775536545,1.720026314611131,0.866162903429098,0.45755061419638227,1.8538902844815086,0.10405358044372481,1.8713860343673803,0.24278254914981692,1.1213042598183653,0.2190844988306805,1.7474061802275045,0.1267357769282787,1.3834679648186583,0.045821495133029064,1.0887555226577674,1.3915152689644312,0.33089053195336177,0.059095277783355216,1.467294526770817,0.08876479803448091,0.16567891624089612,0.46472791813352293,1.8686624248963668,1.7248233973221954,1.88679136299653,0.5707939982583055,0.4913837345413732,1.8160587705207842,0.5464884221723078,0.10763441163712818,1.7840102120395571,1.9390328950041023,0.835479822928809,1.0982238313954045,1.2573785124401005,1.2945693081346976,0.5391475404537254,0.8321371719135627,0.9102722152678234,1.8603373311027038,0.16381527166207244,1.5447430117185827,0.10178871634992442,0.9172683928703474,1.194513119117264,1.7183597001206272,1.715738961877151,1.4976076231961,1.9512891818042155,1.038198247149767,0.7078773135306015,0.3308331846755626,0.5142534480113379,1.8489587586733605,0.8166918304622437,0.5185630607769923,1.1829386691142674,0.7387022388342573,2.0733064030226243,1.9465259521595202,0.17071890250209007,1.7337396193910217,0.10111593673630524
0.6177571614532301,0.636508094512929,0.3486148043890594,0.871347684280088,0.7253266422978024,0.26694977597224084,0.613695543926356,0.6355980112475161,0.7068573115937242,0.4670688624997048,0.535903507159336,0.6227093518519926,0.8664562989418999,0.8990898723666144,1.3759042040911507,1.1277443559574256,1.0815388724086046,0.5487535600989926,0.9931725016897088,0.8315375368982763,1.3045194287885125,1.1443255674327337,0.8568164130138061,1.1589629241272077,1.2391428083720744,0.9259804149502991,0.5637317659946349,1.085049799711542,0.616321157982384,1.6168383322237492,1.0452514551421455,1.0938506141097952,2.0444677927259685,1.876025389818007,0.013839680726173973,0.753158066440722,1.067113315304295,0.8571099520391959,1.7200617303501955,0.8661526142482817,0.45754784453883407,1.8538931465208703,0.10405332607107098,1.8713860116996572,0.24278254692204793,1.1213042597556346,0.2190844988511681,1.7474061802194771,0.12673577692844065,1.3834679648186687,0.045821495133043726,1.0887555226577208,1.3915152689644834,0.3308905319533701,0.05909527778332441,1.4672945267707884,0.08876479803451337,0.16567891624090195,0.4647279181335115,1.8686624248964132,1.7248233973221572,1.8867913629965303,0.5707939982583249,0.4913837345413544,1.8160587705207845,0.5464884221722969,0.10763441163714806,1.7840102120395576,1.9390328950041158,0.8354798229288181,1.098223831395389,1.257378512440099,1.2945693081347123,0.539147540453716,0.8321371719135565,0.9102722152678295,1.8603373311026905,0.16381527166208024,1.544743011718583,0.10178871634991324,0.9172683928703635,1.1945131191172498,1.7183597001206425,1.7157389618771428,1.4976076231960997,1.951289181804219,1.0381982471497728,0.7078773135305927,0.3308331846755669,0.5142534480113375,1.8489587586733605,0.8166918304622488,0.5185630607769878,1.1829386691142674,0.7387022388342583,2.0733064030226243,1.9465259521595204,0.17071890250208963,1.7337396193910217,0.10111593673630506
0.5904230406812537,0.5293217368195886,0.9317785088079596,0.31792044970846295,0.4783227471992009,0.6995177182259172,0.48570464209499414,0.42414399972116096,0.5444477969142753,0.6965248304556771,0.664911927127794,0.41603176436239053,0.6589593355160545,0.7864325056077938,0.9120820540268528,0.7740522680409557,1.4555359329575897,1.321909395169233,1.255274049207739,0.7435029186449255,0.8161376324105681,0.6539136747829851,0.764826788769902,1.0708448163290836,0.856902116850584,0.8887831738547345,1.1548244479410104,1.752126860397972,0.9749879442365444,0.6736595287491757,1.066353059940991,1.652494407533946,1.0257269272482004,1.6743232168148836,0.6639716424751956,0.7679370912015622,1.0618024806240154,0.8609445974153875,1.715204218026326,0.8675550837503193,0.45791348579506275,1.8535127403239515,0.10408699306902688,1.8713890266837512,0.2427828433601561,1.121304268100619,0.21908449612655043,1.7474061812856012,0.12673577690588075,1.3834679648181158,0.04582149513313612,1.088755522657682,1.3915152689645025,0.33089053195342893,0.05909527778324357,1.4672945267707587,0.08876479803455403,0.16567891624090697,0.46472791813350084,1.8686624248964345,1.724823397322157,1.8867913629965254,0.5707939982583587,0.491383734541311,1.8160587705207838,0.5464884221722769,0.10763441163719638,1.784010212039529,1.9390328950041757,0.8354798229288258,1.0982238313953547,1.257378512440107,1.2945693081347163,0.5391475404537261,0.8321371719135353,0.910272215267846,1.8603373311026874,0.16381527166207774,1.5447430117185736,0.10178871634990302,0.917268392870384,1.1945131191172396,1.7183597001206532,1.7157389618771273,1.4976076231960989,1.9512891818042262,1.0381982471497782,0.7078773135305824,0.33083318467557044,0.5142534480113414,1.8489587586733554,0.8166918304622536,0.5185630607769783,1.1829386691142703,0.7387022388342616,2.0733064030226243,1.9465259521595204,0.17071890250208901,1.7337396193910222,0.10111593673630306
0.4735785052350055,0.6249636017875027,0.5946719378684547,0.36328966434271004,0.5899700648936149,0.8794044629953739,0.09397164562948135,0.8742734576961292,0.45198767761426567,0.4497575378940743,0.709647522051714,0.9388682062805628,0.5038904336774531,0.7346838063764792,0.4284643970473914,0.9452949025672551,0.6741346439387944,1.135930377422701,1.0512501881566796,1.2352614076077255,0.7979548221140909,0.9094848516987478,0.5843125792875454,0.45760248634076367,1.0791499348444162,1.1102374252991605,1.2347316777588535,1.0172946011426192,1.6058655092707663,1.4089788927276428,1.272477323758108,0.3395832273640743,0.6867387751332884,1.1931903568219853,0.8454628928754606,1.401041776078113,1.5417280452723063,1.0318363095016507,0.5840335728070369,1.029690014974067,1.426857100997608,0.9380985229299137,0.5493767582226626,1.7743942082058122,0.24561301326947477,1.121288146658663,0.21908977812085928,1.7474041145875716,0.12673582064456426,1.3834679659078504,0.04582149495544762,1.0887555226756955,1.391515268967818,0.3308905319502705,0.05909527778282023,1.4672945267713051,0.08876479803454741,0.16567891624083977,0.464727918133562,1.8686624248964852,1.7248233973220992,1.886791362996541,0.5707939982583843,0.49138373454127504,1.8160587705207845,0.5464884221722625,0.10763441163724041,1.7840102120394854,1.9390328950042512,0.835479822928845,1.0982238313953012,1.2573785124401002,1.2945693081347422,0.5391475404537557,0.8321371719135031,0.9102722152678545,1.8603373311026883,0.16381527166207482,1.5447430117185632,0.1017887163498936,0.9172683928704037,1.194513119117233,1.7183597001206492,1.71573896187713,1.4976076231960882,1.9512891818042324,1.0381982471497913,0.7078773135305875,0.3308331846755509,0.5142534480113521,1.848958758673339,0.8166918304622667,0.5185630607769647,1.1829386691142776,0.7387022388342619,2.0733064030226243,1.9465259521595202,0.17071890250208857,1.7337396193910228,0.10111593673630129
0.44366429526323864,0.15807356110640047,0.7193336002491494,0.5645807141131297,0.6141350689922352,0.40947847201505067,0.9041667140443418,0.3321904772414312,0.745144750946209,0.8941849885341752,0.4184065491316602,0.5344600639888274,0.8816728469292022,0.6049048841240801,0.7329509429468133,0.6866124352760404,0.7160750836998645,0.3898457200419613,0.5886974629897251,0.6959214180513051,0.772776409453315,1.23628530547181,1.2033666919670825,1.3846448315627453,0.616158389060813,0.8711312285436447,1.3071461281286145,0.9349903327882089,0.8173843261735855,1.2796559783932229,0.6321948511045246,1.7456600544164467,0.6238609628794797,0.6355192649952937,1.5138508047814307,0.6458236697358637,1.277954296455218,1.170766415008871,1.2971821183020518,1.1379970255072307,0.49660911198053553,1.5760580247104108,0.8350522963990741,0.3996084162288571,1.6375391048492902,0.5024241873247821,1.4222445705149633,0.39882008002025404,0.9391065929641125,1.0073802917922896,0.2217375903425667,1.0562493053428172,1.3844479882724843,0.3376352511234134,0.059903898812118384,1.4660296098457957,0.08886810637879985,0.16567914299329953,0.4647256588141743,1.868657813017731,1.7248235094525635,1.8867912716555086,0.5707941799994223,0.49138373903051485,1.8160587545121594,0.5464884240299045,0.10763441178540391,1.784010211867876,1.9390328950082751,0.8354798229225563,1.0982238313956227,1.2573785124403376,1.2945693081350957,0.539147540453187,0.8321371719135732,0.9102722152678544,1.860337331102807,0.16381527166202703,1.5447430117185492,0.1017887163498884,0.9172683928704046,1.1945131191172473,1.7183597001206645,1.7157389618771035,1.4976076231960833,1.9512891818042448,1.0381982471497924,0.7078773135305911,0.3308331846755361,0.5142534480113607,1.848958758673326,0.8166918304622791,0.5185630607769535,1.1829386691142794,0.7387022388342673,2.0733064030226247,1.946525952159512,0.17071890250208466,1.733739619391032,0.10111593673630218
0.7229376756483912,0.06792163142960692,0.6702112766821341,0.2847509648995615,0.5294104531497269,0.6824043869300702,0.6721080529084601,0.5797436372414997,0.612606502476767,0.6016592956251448,0.939612058553829,0.556176297790094,0.7397202838869439,0.4275810252184075,0.8074023292274604,0.31861949040799914,0.719002419355405,0.33404771291773244,0.5884371934178503,0.3943595638906313,0.9097197748421125,0.9253031116858461,0.9820373744758455,1.2100570587366306,1.360905279006042,1.1967151640287699,0.78508082703255,0.4375259901278524,0.7682051809564212,1.2548833745868069,0.9599227453997111,0.6224359626308549,0.9838236206825198,1.7928056802601897,0.7471074870763809,0.8322478223605508,1.0129114339609702,0.9950585031012237,1.1837574198051468,1.1833310262090138,1.3310161057477627,0.6610618012961609,0.7040544556425905,1.5069003611112817,0.42031830796725694,1.5275454117734315,0.5025379090875157,1.4126876120025893,0.42372909095913897,0.7705064771470513,1.5689154936273324,0.6955146631368206,0.08714823677518084,0.7982355792394769,1.2525235758554483,0.19170775323235334,0.675947181683541,0.3303117672436856,0.3833903238136754,1.6157245924169712,1.7313088581087985,1.8784379635118542,0.587441385353304,0.49182307675262626,1.8145332018690976,0.5466660385849497,0.10764860246685316,1.7839937816172013,1.9390332753756487,0.8354792157992482,1.0982238703572955,1.2573785360105276,1.294569339303094,0.5391474826614164,0.8321371820944847,0.9102722139517366,1.860337342210387,0.16381526763953647,1.5447430114632479,0.10178871637485712,0.9172683928691973,1.1945131191172411,1.7183597001203825,1.7157389618769765,1.4976076231961744,1.9512891818041722,1.0381982471498723,0.707877313530596,0.3308331846755456,0.5142534480113665,1.8489587586733063,0.8166918304622945,0.5185630607769451,1.1829386691142743,0.7387022388342755,2.0733064030226247,1.9465259521595109,0.17071890250208108,1.7337396193910346,0.10111593673630288
0.4419094059566178,0.839366158209722,0.1773507553781454,0.8101523747196953,0.5600154653264442,0.35559901490877727,0.277659525425564,0.6746304210257293,0.7207404620654873,0.6732306800725111,0.6394622554959182,0.626024320494521,0.4995111745342656,0.6987252975121273,0.21446261021828614,0.6499413331732316,0.17558742665542026,1.0570367689886846,0.8019287249333911,0.6811727258479923,0.7126536825260438,0.6266560201294973,0.7894182360735993,0.5087672042123662,0.8661266060188045,0.9230455564978854,1.0646282657316621,1.183701859191206,1.1021575048916836,0.5226513390709576,0.8648229287638382,0.9400178114190962,1.0563707507396236,0.3764864838610967,1.0946799068375996,1.792865324163632,0.7432169952300576,1.2859176175182991,0.6059474382132265,0.7028319737015516,1.066516160205821,1.462511196481652,0.6187628736401896,1.3565408205308045,0.9256730676708446,0.8141368476657437,1.1625467938479765,0.565187610005571,1.7537589700518588,0.8398232972431026,0.35242469201339754,0.654108737106836,1.4230729897890562,0.31606786825342786,0.8628494466352362,-0.18578017300022065,1.216432904916302,1.304982280783086,1.1527711365509203,0.2646640161017786,0.977208783854877,1.4156830882970743,1.1882468297135562,0.6004261027270166,1.6657898551812638,0.5701044679655544,0.10994307686670014,1.781385328856944,1.93909268423062,0.8353845865296687,1.098229943124533,1.2573822091687894,1.2945741964997475,0.5391384763819257,0.8321387686976921,0.9102720088486712,1.8603390731925784,0.16381464078095734,1.5447429716818597,0.10178872026642466,0.9172683926827481,1.1945131191109484,1.7183597000691595,1.7157389618700787,1.4976076232143676,1.9512891817842979,1.0381982471615039,0.7078773135318763,0.33083318467767037,0.5142534480109994,1.8489587586717522,0.8166918304624685,0.5185630607769655,1.1829386691142425,0.7387022388342875,2.073306403022612,1.9465259521595075,0.17071890250207944,1.733739619391043,0.10111593673630256
0.6561473798905353,0.6369111535900698,0.32128913764015615,0.7296735341588569,0.47225627281860977,0.5045093845184326,0.7420793224340543,0.43529594578801395,0.334898474438726,0.551423296448512,0.419403385497535,0.5392547569068612,0.39600181546863916,0.5549644434175022,0.5288255348728677,0.9188073438313134,0.7104182603818301,0.6944668819030726,0.5401246533152735,0.8656044570107776,0.7847765147324532,0.4771401942090936,0.6806882122899182,0.5006922627691739,0.6261408955055774,0.47635152151844584,0.7600261345601542,0.8284631794206491,0.774493355169172,1.6268205689112911,0.8346112210837667,0.8463010569960232,0.7673741416794474,0.9802668632124203,1.3620195646584246,0.1171070191151013,0.9931235840618198,0.7486526317156654,1.3961186301019544,1.3219892530563895,0.34229255467682496,0.9967221951067277,1.0412953146191095,0.614758644507276,1.5366744926647946,1.2990823947768828,0.769860099916366,1.5494508271851997,0.06025906278100117,0.7415627256243575,1.1378644717029922,1.4024837162885444,0.19459956476796236,0.7718426419593177,0.8763927729686787,1.337230255466528,0.8213695896811202,0.9535899244753017,1.0283967845036617,1.3297337073843851,0.5472186758202228,0.37944648552060306,0.6272653474101524,1.8044383930128232,0.5487091170268249,1.1124159803421225,0.8500219380558619,1.2209084170822744,1.8666464707051826,0.8957874657394923,1.094306222341543,1.254777243530232,1.291125698910272,0.5455140583590982,0.8310155364658864,0.9104177310348709,1.859105170996919,0.16426196940380544,1.5447712488662244,0.10178595288348403,0.9172685252655757,1.1945131236081485,1.7183597365576302,1.7157389666869232,1.497607610238758,1.9512891959919223,1.0381982388892759,0.7078773126106173,0.3308331831891078,0.5142534482701607,1.8489587597633887,0.8166918303519,0.5185630607532743,1.1829386691353865,0.7387022388269506,2.073306403029229,1.946525952159332,0.1707189025015586,1.7337396193909929,0.10111593673630542
0.3136313925704432,0.7297626812511815,0.4545531261872706,0.8428847582271111,0.6265821892232186,0.1312833359529881,0.662990436314266,0.5281738499005617,0.3078098795604928,0.5476152686316927,0.6366799586418558,0.550754052380401,0.7330773585968846,0.6295771227536258,0.363358223692444,0.852778938702256,0.5688411767255227,0.5692997684446494,0.30126040536313614,0.7015257913290197,0.7772988894787055,0.5128061559369753,0.5681900732171868,0.519197777224104,0.7582966534685203,0.718131979823814,0.7956257770033127,0.6327736136447123,0.30178078017781884,0.7176498079653768,0.8273705360155406,1.1934007450990447,0.43725637503603,1.7083277767051375,0.473430465542371,0.729450789439193,0.9407494480549942,0.6614038041794478,0.7486081536175021,0.9668226106609322,1.2469914591509652,0.9741398354075591,0.7341919848799809,1.558060715451244,0.4017338348946714,1.2265864688963517,0.5763693707310912,1.0971750734100618,1.6102186453109146,0.29245303462494526,1.051334700622116,0.5815156241151874,1.1835051047726266,1.6427047583494068,1.0223609225958672,1.0753619182607186,0.9645136690507505,0.9463151216594448,0.6395582985764223,0.7498252839393406,0.6678334669073365,1.0300783280961956,1.3744050792951248,0.1278734896171144,0.9888568327342021,1.4082535947757266,0.6730655090481463,1.4592478994374227,0.9944711490457685,0.891306989880107,1.4468921317130679,1.0462138203206552,0.7823418146851281,1.3667285511480096,0.914075507903747,0.9737046900561046,1.3092750716963495,0.4518582412039989,1.5235381669579358,0.10586847391932362,0.9170638910065866,1.1945061610689376,1.7183032990651017,1.7157315152123798,1.4976276804944824,1.9512672197045275,1.0382110345671662,0.7078787376760712,0.33083548581823385,0.5142530473856203,1.8489570711246754,0.8166920014159853,0.5185630973682686,1.1829386364505428,0.7387022501717744,2.0733063927694837,1.946525952446269,0.17071890329938305,1.73373961947396,0.10111593673598696
0.7370544667763939,0.2777753312105764,0.3414983167747326,0.6689504576330283,0.31367617337293524,0.356586497749246,0.7781060800376047,0.4376673517636776,0.6150763336397521,0.9455188465070105,0.5797025880335602,0.7158506353171074,0.5120245224632284,0.7278192060042044,0.490568093012264,0.307149810809103,0.3508454244612586,0.6460658342022708,0.42741504444771655,0.6426159735078718,0.3500254815678253,0.5933878932106009,0.6078495669383881,0.7915209051424587,0.7928998412887307,0.5005886775621669,0.5989146791130016,0.82637754619011,0.5179163640296309,0.5410227481120923,0.3989386017425426,0.8303972417900072,0.255596207208893,0.9554982145827178,0.36166338519324076,1.1530081108504906,1.2695956453290769,0.6445229059829594,1.0673901192000745,0.8777933701725168,0.9074201673897746,0.48743252225813455,0.8221893433873446,0.9789376745759303,0.6971075366468066,1.6851532155106543,0.5778829037164971,0.5339109953489762,1.1768726157461185,1.167595837371716,1.9218183617732922,0.8392051660506616,0.8739002275158404,1.1534728064246764,1.0257817995275884,0.6818471541954697,1.13423468225714,0.8602870209665286,1.2812601985449383,0.8391023385318348,0.9511885600221878,0.7651814236638211,0.8154530703530743,1.3112013397367055,1.5034649420708266,0.3217844784557659,0.8863447849380529,1.146608650647062,0.28470182637075747,1.1837038271364178,1.0433850602344918,0.9560199985518223,1.2759481269207236,1.119189538917929,1.0243122909907243,1.0782515977490865,1.2813690087474479,0.6833966965214556,0.633829790737844,1.450390923762298,0.9613016277737295,1.0363475898236738,1.2208410921484534,1.5574741471699602,1.7154943858748717,1.6483184874778092,1.232416742959177,0.7452472757492864,0.3786111475078523,0.5069189491468753,1.8128842825761227,0.8205766597838285,0.5194161544654813,1.182178440897799,0.7389662755861333,2.073067516762641,1.9465326357102495,0.17073749359353455,1.7337415526800577,0.10111592922314776
0.570756546608327,0.3088533839766302,0.3684554199390513,0.6743365871134438,0.8094524581892237,0.6725616124643038,0.19510271104266455,0.7297332707934093,0.6108683084806996,0.24008548924284895,0.5989427701232275,0.36455419487906837,0.7860216174394233,0.5372955011554287,0.5603598051165709,0.39936710934365377,0.6295895700451394,0.6430229469343435,0.8233103720758539,0.5092578140738582,0.6154441493285716,0.2823145802150061,0.446481238874009,0.3972845506563592,0.6028777033442101,0.5141142656599662,0.5173918464302106,0.6752619595761626,0.6399639855756767,0.5430227964748415,0.38807105560606797,1.0699445227776825,0.7901563562746529,0.8029068057203713,0.361721776371077,0.20056724581813898,0.7895609014630812,0.3177776959634105,0.9063129477041294,1.0453954397096485,0.6159633542208627,1.2638657315240067,0.8794237811938458,0.5935632814349067,0.46046768473315636,1.4284361463922306,1.144495635933491,0.9732932586497338,1.381669095703805,0.6394867558810752,1.0392489808447998,0.8965587310292507,0.8017193474867395,1.548128679405368,1.0291294970580243,0.7458908792130107,1.1725407178681138,0.8218865502433107,1.4378776213239537,0.8415217879565011,1.210694572911443,0.9867602153268823,1.3313261048796419,0.8788035651497343,0.8955704286814384,0.2359551071378595,1.2593603479974245,0.762892851640809,1.1250173149140559,1.288659692475775,0.7177237278687647,0.30118370212337964,1.1298556328915035,0.9632671712818052,1.0331781175990808,0.7045893050313575,1.2454752786926298,1.4702427776246492,1.1478773082332148,1.468976580708219,1.1198962132468187,1.2383736746316696,1.1662339745468149,0.9096251507741501,0.7604739358624879,1.1639647150266546,1.2250823771319028,1.37157557524814,1.1597052440246323,0.9460926931931322,0.8728468954066149,0.9848565997991677,0.6959043844796561,1.0472256955191788,0.7925528086622723,2.018718256934178,1.948160362635778,0.1757972698254654,1.734262491966274,0.10111358751351719
0.7657662603350558,0.6349121740441239,0.68484991108229,0.4951752561576872,0.5275782947457898,0.4152754804302273,0.14395563408331963,0.6222984092006438,0.6000226381391051,0.27775249423844867,0.3378627093634253,0.3341403013288446,0.6262151027401627,0.8331810701715572,0.447844582903429,0.5320708747423624,0.7468397278336495,0.4804949428339503,0.5206464781586033,0.6646715077849301,0.3799303202747576,0.5813329899953203,0.5282333622928287,0.7946493697405225,0.3455301891672859,0.3629902557329265,0.6372621855689179,0.7281160055360328,0.5279683822422238,0.26209554143436237,0.6124510368432781,0.36817299855187313,0.8465039318817849,0.46003658274143255,0.7058244630073262,0.24629110222964998,0.8636739492850505,1.1540069210997854,0.6208937300086408,0.6834922119624841,0.14749537318191716,0.7990993948978456,1.1868383156961382,0.37623031678210056,1.445122228539735,0.3449373980691309,1.0376055346948483,1.2269551185267233,0.6334658341499937,0.9332326429187864,0.799303343112752,1.1464144908814073,0.8068306234417576,1.276472426633084,0.874819057542127,1.2567629659670434,0.873388047932871,1.3328590371086653,1.04530679246071,1.092689634662996,0.8212271460814906,0.8280175180141884,1.3532727160702094,0.9073098744847026,1.0239956281461755,0.9066548017308864,1.120506274927695,1.3025390296356496,0.40321534409909016,0.8291999417084585,1.0164474997447897,0.7071009023935082,1.4821074078328498,0.649096232506472,1.2334013759572442,0.7616979608404815,1.324026327036732,1.3728255046466666,0.7584940695080705,0.9991791085640004,0.9398617331599007,1.3693377751486917,0.984878608216276,1.1921596439953919,1.2801396119401347,1.092736131818743,0.3719701516453904,0.6943435692855718,0.9676640067789682,1.3279001009161224,1.5240476073047415,1.4369387707648242,1.0157839130419208,1.4661026844199627,0.8710753094394269,1.1248660045470995,0.4353267833060116,1.7047446096631578,0.9209962717103714,0.9076491877261352
0.33619651815374574,0.46073031524562263,0.46486022119044984,0.7154199174919801,0.5734965974312243,0.4304059953864447,0.5585582406466771,0.5836900273238619,0.835066997826975,0.7036524943004774,0.28500187931373105,0.494071934562644,0.511985237303185,0.38791989826337714,0.31584471870931996,0.40550895801772036,0.5156856565939872,0.529578447289426,0.354009153328788,0.5226643002948099,0.6592056927267603,0.4424974368454208,1.1368120666070805,0.5830252253766317,0.34072951418257713,0.3743626733251622,0.6928612721619811,0.6155472522578428,0.3688664686788241,0.5748797235725461,0.6301464812532801,0.06355321849521607,0.8501347753861808,0.38693734422558923,0.8423940007468054,0.6609791282634313,0.490118270334377,0.9451819545586126,0.8163426256585842,0.642395983776936,0.1562054618270511,0.9634354489641305,0.9737459940036371,0.20592312577825622,1.2364855535233614,0.01580527576206511,0.5693970631724686,0.8381247097787673,0.9379266021792622,1.0512705008889676,1.0219076091625217,1.2216142013846512,0.7361373751349793,1.0493614350845788,0.8275722856797871,1.159341188931532,0.5944543633680291,0.9628583457150818,0.53802739067129,1.170622461766756,1.1270571803187195,1.175621904979749,1.2592075928691786,0.877942515047952,0.9818895306391474,1.3009591011693376,0.7021478585303031,1.1981769621762668,0.8531557676316688,0.9036670646902588,2.0344700226489993,0.7585769605695498,1.274105212690584,0.9918377315824565,0.7799338419321856,0.7957228202382667,1.1181984203447695,0.9912598710495726,0.6226995207504611,1.1462010445848752,1.1274823406101193,0.9290167668447603,0.8191344304373153,0.46347965031437965,1.0375977729318835,1.2824369480786044,1.0795595453131004,1.5276567337633944,1.1275521896022418,0.682243111841129,1.168389509501861,0.8605391449502666,2.0815936899777236,1.0530125432069697,1.353141528035708,0.698906986740547,1.501251131534396,-0.11311522288516684,0.8333284074501918,2.7104325012041217
0.4120715083733592,0.7663273078588619,-0.09421447582629394,0.5158216619360073,0.7074157017165361,0.5668876931372525,0.6417547460914177,0.4474190336162754,0.5484469000897986,0.376123146851376,0.4271117174446019,0.5501588440080643,0.9029736299628978,0.3929892085326512,0.6130890280214788,0.3210497557883831,0.7324792511198438,0.4578860463678383,0.39392742775328693,0.5323886317334698,0.5516422668942702,-0.09408978855532357,0.5749496122123816,0.6960355989544491,0.3062491956882936,0.7370364636529129,0.7241228051944036,0.3497921372169287,0.5457874852323736,0.8815701481036017,0.6537188830607706,0.6453842099730069,0.7102211318857586,0.737748874316989,0.6041047074932532,0.5209466171994567,0.12184847639488619,0.40134188766036777,0.8346918781992438,0.5339239154285336,0.7296158719514072,0.7854827630666943,0.5320049427715637,0.3281221197170285,1.3780676698470171,0.39057928929987706,0.9302437879116793,0.8149093153384939,0.8357558404974902,0.216669631114991,0.46038499563634766,1.00096726029293,0.676108782244368,0.8616023547593813,0.4520743229732661,1.067406236370118,1.2278753394990354,1.26400093295068,0.6161537114773395,1.2525034258503989,0.713111226712668,0.67936494592467,0.9404652639951293,0.5614844174054329,1.3137542159606463,1.7823223848039667,0.6976831577187138,1.28798622916403,1.5695299727923675,1.5291038422618712,1.0258618259490542,0.43801357856811957,1.3802273376771907,0.8788154255443449,1.288455177448162,0.6984138513515871,0.866836241519959,1.0106617650137988,1.225684936384977,0.8396048301204565,0.3537612468743168,0.6761659593910824,0.5626347180343354,0.9310826137451667,0.8880993276717692,1.0684711986470325,1.7067465794303482,1.1114880848923228,1.197029546640358,1.5016821311564996,1.0371868965673778,1.2873104031280411,-0.3480531292643283,1.2196193669925899,1.6774136583248227,1.0971789229930713,1.2865516146959441,-0.5342007614014799,1.3216504323385787,-2.8647205360660397
