theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13,theta_14,theta_15,theta_16,theta_17,theta_18,theta_19,theta_20,theta_21,theta_22,theta_23,theta_24,theta_25,theta_26,theta_27,theta_28,theta_29,theta_30,theta_31,theta_32,theta_33,theta_34,theta_35,theta_36,theta_37,theta_38,theta_39,theta_40,theta_41,theta_42,theta_43,theta_44,theta_45,theta_46,theta_47,theta_48,theta_49,theta_50,theta_51,theta_52,theta_53,theta_54,theta_55,theta_56,theta_57,theta_58,theta_59,theta_60,theta_61,theta_62,theta_63,theta_64,theta_65,theta_66,theta_67,theta_68,theta_69,theta_70,theta_71,theta_72,theta_73,theta_74,theta_75,theta_76,theta_77,theta_78,theta_79,theta_80,theta_81,theta_82,theta_83,theta_84,theta_85,theta_86,theta_87,theta_88,theta_89,theta_90,theta_91,theta_92,theta_93,theta_94,theta_95,theta_96,theta_97,theta_98,theta_99,theta_100,theta_101,theta_102,theta_103,theta_104,theta_105,theta_106,theta_107,theta_108,theta_109,theta_110,theta_111,theta_112,theta_113,theta_114,theta_115,theta_116,theta_117,theta_118,theta_119,theta_120
2.4537221713897766,2.075031785233229,2.3584887184936814,2.7997358681081623,1.4843226934238614,-2.7907847001410997,-2.2647734298405497,2.4228210984138157,0.6598630042495431,2.495850691755441,2.1798051127754157,0.596046189699993,0.3253028826851472,0.9438726351876361,0.2523758767093565,2.3962954294872336,3.10215714175885,-2.2809281590408537,0.9495420496763017,1.4466325358119183,0.7250095168811967,2.1176128268260475,3.0510238774842056,2.965486049007647,2.7108401131631514,2.0640748178608557,0.8842898267923446,-2.240625530864552,-2.879179159587775,1.800116573142686,2.346140539763601,2.776875991587218,1.7920500314118257,2.8420031159381494,-2.905076859318376,1.0378135992512576,2.5207735052206295,0.354141626975265,-3.1026277399058655,1.0527708466013073,2.3923299173396635,2.4846232427286745,2.4739559567854545,0.1256857715296236,-3.136941882568601,-2.691909236109109,2.71634313055848,-2.749991687939016,2.7678073798128393,3.1390767132619883,1.3832511632104298,1.2742326452966914,2.6043876159082346,2.910665746103354,3.117069066438198,-2.5769530921151964,0.1114710896446579,-2.9730494031101595,0.3426276204443479,1.6834136757148142,0.6053707099132336,1.3228525089954948,2.308280635757376,2.586224489838238,-2.821528684465441,-3.1091546223283175,1.2900628573598767,0.5599454448273052,-2.3777500508695186,1.3490415714139476,-2.717130638575753,1.063903527438717,2.683031422606154,0.05642025896795676,2.7832566154196274,0.8529965718011886,2.5639136174574784,2.897853743563528,0.6323109321317372,1.2831557852750715,1.1627900848805248,1.0018959748135745,2.3280916470736566,2.941439418702598,3.0008673773703576,0.9238157827175232,0.03343486145459215,0.23042175287171923,1.5811071359267164,1.4967767328413595,1.3618522159206643,1.3052464300709585,0.6776380339499456,1.1926039458032314,1.461925087256987,0.8213046699157327,0.11764649294478088,2.2873988999940806,2.788593599175348,0.6604175175436577,1.5304972370327934,2.01015727710542,2.085246293231777,0.5027321228341383,2.776336823497298,-3.125418213795271,-2.4655055572841778,0.08021666559762124,2.118191043582722,2.1801373682421405,1.8784349631824775,0.7461889359789667,0.8880710212637414,2.3747440644306774,1.3053907954672435,1.881738387364871,0.5158444198950719,2.9346609300975532,0.45847697307244273,1.1106779018471469
2.445380851561332,2.0288288123834444,2.368897344356102,2.8176480033259073,1.4684656955908715,-2.7886991263697705,-2.2650558995056436,2.4230668932056365,0.6598599522964002,2.4958504108357404,2.1798050968328684,0.5960461656241423,0.3253028827809799,0.9438726350939471,0.2523758767428172,2.3962954294619316,3.102157141763179,-2.2809281590378863,0.9495420496764245,1.4466325358112209,0.7250095168816088,2.1176128268258356,3.0510238774841847,2.965486049007649,2.7108401131631514,2.064074817860858,0.8842898267923455,-2.2406255308645555,-2.8791791595877756,1.800116573142686,2.3461405397635997,2.7768759915872168,1.7920500314118255,2.8420031159381494,-2.905076859318377,1.0378135992512576,2.5207735052206295,0.3541416269752654,-3.1026277399058664,1.0527708466013075,2.392329917339663,2.4846232427286745,2.4739559567854545,0.1256857715296231,-3.136941882568602,-2.691909236109109,2.716343130558481,-2.749991687939016,2.7678073798128393,3.1390767132619883,1.38325116321043,1.2742326452966923,2.6043876159082333,2.910665746103354,3.117069066438198,-2.5769530921151964,0.11147108964465792,-2.9730494031101595,0.3426276204443478,1.6834136757148142,0.605370709913234,1.3228525089954937,2.308280635757376,2.586224489838238,-2.821528684465441,-3.1091546223283175,1.2900628573598767,0.5599454448273049,-2.3777500508695195,1.3490415714139472,-2.717130638575753,1.063903527438717,2.683031422606154,0.05642025896795706,2.7832566154196274,0.8529965718011885,2.5639136174574784,2.897853743563528,0.6323109321317374,1.2831557852750715,1.1627900848805248,1.0018959748135745,2.3280916470736566,2.941439418702598,3.0008673773703576,0.9238157827175232,0.03343486145459213,0.23042175287171926,1.5811071359267164,1.4967767328413595,1.3618522159206643,1.3052464300709585,0.6776380339499456,1.1926039458032314,1.4619250872569869,0.8213046699157327,0.11764649294478088,2.2873988999940806,2.788593599175348,0.6604175175436577,1.5304972370327934,2.01015727710542,2.085246293231777,0.5027321228341383,2.776336823497298,-3.125418213795271,-2.4655055572841778,0.08021666559762121,2.118191043582722,2.1801373682421405,1.8784349631824775,0.7461889359789667,0.8880710212637412,2.3747440644306774,1.3053907954672435,1.881738387364871,0.5158444198950719,2.9346609300975532,0.45847697307244273,1.1106779018471469
2.412730056566023,1.8975630108649828,2.400544758695058,2.8624886418705593,1.428656088682135,-2.784243091676209,-2.2656703571482595,2.423602512823855,0.6598534313601152,2.4958498103647475,2.1798050627553116,0.5960461141614631,0.3253028829858274,0.9438726348936812,0.252375876814341,2.396295429407852,3.102157141772427,-2.2809281590315322,0.9495420496766853,1.4466325358097307,0.725009516882491,2.1176128268253853,3.0510238774841447,2.965486049007649,2.7108401131631523,2.0640748178608623,0.8842898267923479,-2.2406255308645546,-2.879179159587778,1.800116573142686,2.3461405397635993,2.7768759915872194,1.7920500314118255,2.8420031159381494,-2.9050768593183793,1.0378135992512554,2.520773505220628,0.35414162697526613,-3.1026277399058606,1.0527708466013088,2.3923299173396613,2.484623242728674,2.473955956785455,0.12568577152962296,-3.1369418825686024,-2.691909236109109,2.7163431305584806,-2.749991687939016,2.7678073798128384,3.1390767132619883,1.3832511632104292,1.2742326452966921,2.6043876159082338,2.9106657461033545,3.117069066438198,-2.5769530921151964,0.1114710896446583,-2.9730494031101595,0.3426276204443473,1.6834136757148142,0.6053707099132344,1.3228525089954941,2.308280635757376,2.586224489838238,-2.821528684465441,-3.1091546223283193,1.290062857359877,0.5599454448273037,-2.3777500508695213,1.3490415714139459,-2.717130638575753,1.0639035274387145,2.6830314226061556,0.05642025896795803,2.7832566154196283,0.8529965718011885,2.5639136174574784,2.897853743563528,0.6323109321317375,1.2831557852750701,1.162790084880523,1.0018959748135745,2.3280916470736566,2.941439418702598,3.0008673773703576,0.9238157827175232,0.03343486145459215,0.23042175287171918,1.5811071359267161,1.4967767328413597,1.3618522159206652,1.3052464300709585,0.6776380339499449,1.1926039458032323,1.461925087256986,0.8213046699157327,0.11764649294478106,2.2873988999940806,2.788593599175348,0.6604175175436586,1.5304972370327934,2.010157277105425,2.085246293231777,0.5027321228341383,2.776336823497298,-3.125418213795271,-2.4655055572841778,0.08021666559762115,2.118191043582722,2.1801373682421405,1.8784349631824775,0.7461889359789655,0.8880710212637403,2.3747440644306774,1.3053907954672435,1.881738387364871,0.5158444198950719,2.9346609300975532,0.45847697307244273,1.1106779018471469
2.334712000340161,1.7039929369257378,2.447807165023169,2.9168632362943896,1.3801841356228484,-2.780110740000272,-2.266235793508728,2.4240943761240663,0.6598475402374204,2.495849268203894,2.1798050319871702,0.596046067696557,0.3253028831707847,0.9438726347128628,0.2523758768789216,2.3962954293590144,3.10215714178079,-2.2809281590258266,0.9495420496769207,1.4466325358083905,0.7250095168832866,2.1176128268249785,3.0510238774841083,2.9654860490076396,2.710840113163154,2.06407481786088,0.884289826792351,-2.240625530864529,-2.879179159587759,1.800116573142687,2.346140539763597,2.776875991587228,1.7920500314118253,2.8420031159381494,-2.9050768593183767,1.0378135992512565,2.520773505220638,0.35414162697526824,-3.1026277399058633,1.0527708466013115,2.392329917339659,2.484623242728677,2.473955956785455,0.12568577152962332,-3.136941882568603,-2.6919092361091232,2.7163431305584806,-2.7499916879390156,2.7678073798128384,3.139076713261988,1.3832511632104232,1.2742326452966943,2.6043876159082338,2.9106657461033545,3.1170690664381846,-2.5769530921151973,0.11147108964465803,-2.9730494031101666,0.342627620444347,1.6834136757148142,0.6053707099132344,1.3228525089954941,2.308280635757376,2.5862244898382385,-2.821528684465441,-3.1091546223283184,1.2900628573598771,0.5599454448273016,-2.3777500508695244,1.3490415714139437,-2.717130638575753,1.0639035274387165,2.6830314226061556,0.05642025896795917,2.7832566154196288,0.8529965718011885,2.5639136174574784,2.897853743563528,0.6323109321317374,1.2831557852750706,1.162790084880526,1.0018959748135743,2.3280916470736566,2.9414394187025983,3.000867377370357,0.9238157827175213,0.033434861454592346,0.230421752871719,1.5811071359267157,1.4967767328413566,1.3618522159206645,1.3052464300709585,0.677638033949945,1.1926039458032334,1.461925087256985,0.8213046699157364,0.11764649294478101,2.2873988999940806,2.788593599175348,0.6604175175436573,1.530497237032793,2.0101572771054212,2.085246293231776,0.5027321228341383,2.776336823497298,-3.125418213795271,-2.4655055572841778,0.08021666559762121,2.118191043582722,2.1801373682421405,1.8784349631824775,0.7461889359789688,0.8880710212637443,2.3747440644306774,1.3053907954672435,1.881738387364871,0.5158444198950719,2.9346609300975532,0.45847697307244273,1.1106779018471469
2.1842655679625187,1.4814277247620518,2.4944836939522816,2.969062885271328,1.3337633201598507,-2.777117740570941,-2.2666102290416132,2.424415639681364,0.6598436339694691,2.495848909912633,2.1798050116544467,0.5960460369908901,0.3253028832930111,0.9438726345933647,0.25237587692160063,2.3962954293267504,3.102157141786301,-2.280928159022027,0.9495420496770768,1.4466325358074976,0.7250095168838123,2.117612826824708,3.0510238774840843,2.965486049007649,2.710840113163152,2.0640748178608703,0.8842898267923518,-2.240625530864558,-2.8791791595877734,1.8001165731426885,2.3461405397635953,2.776875991587222,1.7920500314118242,2.8420031159381516,-2.9050768593183776,1.0378135992512556,2.520773505220631,0.3541416269752687,-3.1026277399058633,1.0527708466013068,2.392329917339655,2.4846232427286794,2.4739559567854554,0.12568577152962437,-3.1369418825686015,-2.6919092361091113,2.716343130558481,-2.749991687939014,2.7678073798128384,3.1390767132619857,1.3832511632104223,1.274232645296697,2.6043876159082338,2.910665746103356,3.1170690664382,-2.5769530921151995,0.11147108964465867,-2.9730494031101604,0.3426276204443462,1.6834136757148142,0.6053707099132335,1.322852508995495,2.3082806357573737,2.5862244898382407,-2.821528684465441,-3.1091546223283197,1.2900628573598771,0.559945444827299,-2.3777500508695275,1.3490415714139403,-2.717130638575753,1.0639035274387159,2.683031422606158,0.056420258967960525,2.7832566154196288,0.8529965718011885,2.5639136174574784,2.897853743563528,0.6323109321317375,1.283155785275071,1.162790084880526,1.0018959748135747,2.328091647073656,2.941439418702599,3.000867377370355,0.923815782717523,0.033434861454591666,0.23042175287171934,1.5811071359267148,1.496776732841361,1.3618522159206643,1.3052464300709588,0.677638033949944,1.1926039458032354,1.4619250872569833,0.8213046699157331,0.11764649294478094,2.2873988999940806,2.788593599175348,0.6604175175436577,1.530497237032793,2.0101572771054217,2.0852462932317755,0.5027321228341382,2.776336823497298,-3.125418213795271,-2.4655055572841778,0.08021666559762108,2.118191043582722,2.1801373682421405,1.8784349631824775,0.7461889359789675,0.8880710212637398,2.3747440644306774,1.3053907954672435,1.881738387364871,0.5158444198950719,2.9346609300975532,0.45847697307244273,1.1106779018471469
1.9338416035415453,1.2734489509572695,2.518061859339175,3.0154419829338894,1.2931214224471186,-2.774876156097407,-2.2668468126395913,2.4246129024550234,0.6598411015333454,2.4958486790904844,2.179804998556234,0.5960460172105783,0.32530288337175295,0.9438726345163796,0.2523758769490966,2.3962954293059675,3.102157141789859,-2.28092815901959,0.949542049677177,1.446632535806924,0.7250095168841518,2.117612826824534,3.051023877484069,2.9654860490076493,2.710840113163151,2.064074817860872,0.8842898267923542,-2.2406255308645573,-2.8791791595877734,1.800116573142691,2.3461405397635926,2.776875991587223,1.792050031411823,2.8420031159381507,-2.90507685931838,1.0378135992512545,2.520773505220635,0.3541416269752702,-3.102627739905864,1.0527708466013055,2.392329917339654,2.4846232427286803,2.473955956785457,0.12568577152962757,-3.1369418825685997,-2.691909236109113,2.71634313055848,-2.74999168793901,2.7678073798128398,3.139076713261985,1.3832511632104196,1.2742326452966997,2.6043876159082346,2.910665746103355,3.117069066438201,-2.5769530921152004,0.11147108964465778,-2.9730494031101626,0.34262762044434375,1.683413675714815,0.6053707099132313,1.322852508995497,2.308280635757373,2.58622448983824,-2.821528684465439,-3.10915462232832,1.290062857359878,0.5599454448272955,-2.3777500508695346,1.3490415714139368,-2.717130638575755,1.063903527438715,2.683031422606162,0.056420258967962544,2.7832566154196283,0.852996571801188,2.5639136174574784,2.89785374356353,0.632310932131738,1.2831557852750695,1.162790084880526,1.0018959748135747,2.328091647073656,2.9414394187025996,3.000867377370354,0.9238157827175228,0.033434861454590833,0.23042175287171987,1.5811071359267137,1.4967767328413628,1.3618522159206639,1.3052464300709592,0.6776380339499429,1.1926039458032378,1.4619250872569816,0.8213046699157333,0.11764649294478068,2.2873988999940806,2.788593599175348,0.6604175175436574,1.5304972370327927,2.0101572771054235,2.0852462932317724,0.5027321228341376,2.776336823497298,-3.125418213795271,-2.4655055572841778,0.08021666559762079,2.118191043582722,2.1801373682421405,1.8784349631824775,0.7461889359789682,0.8880710212637396,2.3747440644306774,1.3053907954672435,1.881738387364871,0.5158444198950719,2.9346609300975532,0.45847697307244273,1.1106779018471469
1.5523247708039525,1.1483364459273626,2.4805400068321983,3.0549394271849497,1.2593224834512944,-2.7727999523189633,-2.267052628554117,2.424782423362776,0.6598388810194916,2.495848477225467,2.1798049871014977,0.5960459999121976,0.32530288344061664,0.9438726344490518,0.252375876973142,2.3962954292877887,3.1021571417929703,-2.2809281590174573,0.9495420496772655,1.4466325358064238,0.7250095168844479,2.117612826824383,3.0510238774840563,2.9654860490076485,2.7108401131631483,2.064074817860875,0.8842898267923547,-2.2406255308645546,-2.879179159587774,1.8001165731426945,2.3461405397635913,2.7768759915872234,1.7920500314118215,2.84200311593815,-2.9050768593183793,1.0378135992512538,2.5207735052206366,0.3541416269752681,-3.1026277399058664,1.0527708466013048,2.392329917339652,2.4846232427286825,2.4739559567854594,0.12568577152963106,-3.136941882568598,-2.6919092361091144,2.716343130558479,-2.7499916879390103,2.767807379812843,3.1390767132619817,1.3832511632104145,1.274232645296703,2.6043876159082315,2.9106657461033567,3.1170690664382006,-2.576953092115203,0.11147108964465288,-2.973049403110171,0.3426276204443384,1.6834136757148166,0.6053707099132286,1.3228525089954999,2.3082806357573697,2.5862244898382416,-2.8215286844654397,-3.109154622328321,1.2900628573598796,0.55994544482729,-2.3777500508695426,1.3490415714139317,-2.717130638575755,1.0639035274387156,2.6830314226061645,0.05642025896796355,2.7832566154196265,0.8529965718011875,2.5639136174574784,2.8978537435635308,0.6323109321317401,1.283155785275069,1.1627900848805248,1.0018959748135747,2.328091647073656,2.941439418702601,3.000867377370353,0.9238157827175234,0.033434861454588884,0.23042175287172104,1.581107135926713,1.4967767328413628,1.3618522159206647,1.3052464300709585,0.677638033949942,1.1926039458032403,1.4619250872569798,0.8213046699157336,0.11764649294478027,2.2873988999940806,2.788593599175348,0.660417517543658,1.5304972370327918,2.010157277105424,2.0852462932317732,0.5027321228341375,2.776336823497298,-3.125418213795272,-2.4655055572841778,0.08021666559762071,2.118191043582722,2.1801373682421405,1.8784349631824775,0.746188935978969,0.8880710212637388,2.3747440644306774,1.3053907954672435,1.881738387364871,0.5158444198950719,2.9346609300975532,0.45847697307244273,1.1106779018471469
1.016638804048277,1.1857588235140217,2.259980137391116,3.069779569752365,1.2445725296265047,-2.7689403952750533,-2.267653943031579,2.4253131569477646,0.6598330266315271,2.495847937205944,2.1798049564544133,0.596045953630029,0.3253028836248514,0.943872634268929,0.2523758770374714,2.396295429239151,3.1021571418012965,-2.280928159011764,0.9495420496775011,1.4466325358050836,0.7250095168852406,2.117612826823975,3.0510238774840226,2.965486049007642,2.710840113163151,2.0640748178608717,0.8842898267923585,-2.240625530864544,-2.8791791595877774,1.8001165731426976,2.346140539763595,2.7768759915872208,1.79205003141182,2.8420031159381467,-2.9050768593183744,1.0378135992512554,2.520773505220634,0.35414162697526524,-3.1026277399058735,1.0527708466013035,2.392329917339649,2.4846232427286825,2.473955956785465,0.12568577152963487,-3.1369418825685975,-2.6919092361091153,2.7163431305584793,-2.7499916879390085,2.7678073798128446,3.1390767132619737,1.3832511632104036,1.2742326452967065,2.6043876159082364,2.91066574610336,3.1170690664381957,-2.57695309211521,0.11147108964464592,-2.9730494031101875,0.3426276204443338,1.6834136757148184,0.6053707099132265,1.3228525089955019,2.308280635757373,2.586224489838242,-2.8215286844654406,-3.1091546223283197,1.2900628573598818,0.5599454448272836,-2.3777500508695484,1.349041571413925,-2.717130638575754,1.0639035274387174,2.6830314226061645,0.05642025896796203,2.7832566154196248,0.8529965718011865,2.5639136174574806,2.8978537435635308,0.6323109321317419,1.2831557852750675,1.1627900848805242,1.0018959748135756,2.328091647073656,2.9414394187026054,3.000867377370352,0.9238157827175244,0.03343486145458638,0.23042175287172326,1.5811071359267082,1.4967767328413624,1.3618522159206683,1.3052464300709576,0.6776380339499407,1.1926039458032431,1.461925087256977,0.8213046699157335,0.11764649294477973,2.2873988999940806,2.788593599175348,0.6604175175436583,1.5304972370327874,2.0101572771054244,2.0852462932317732,0.5027321228341392,2.7763368234972985,-3.125418213795269,-2.4655055572841773,0.08021666559762154,2.118191043582722,2.1801373682421405,1.8784349631824775,0.7461889359789703,0.8880710212637379,2.3747440644306774,1.3053907954672435,1.881738387364871,0.5158444198950719,2.9346609300975532,0.45847697307244273,1.1106779018471469
0.48322529422642335,1.255437729969566,1.7289199913329816,2.928449350614962,1.3018134224674174,-2.7577474780924365,-2.2698961834902738,2.4273573410653135,0.6598136303034888,2.4958461335693327,2.1798048540881996,0.5960457990393337,0.32530288424020204,0.94387263366733,0.25237587725233757,2.3962954290766816,3.1021571418290947,-2.280928158992694,0.9495420496782915,1.4466325358006116,0.7250095168878833,2.1176128268226244,3.051023877483897,2.965486049007638,2.710840113163161,2.064074817860892,0.8842898267923678,-2.240625530864543,-2.879179159587782,1.800116573142697,2.3461405397635917,2.776875991587226,1.7920500314118222,2.8420031159381423,-2.9050768593183753,1.0378135992512556,2.520773505220639,0.35414162697525975,-3.1026277399058744,1.0527708466013033,2.392329917339646,2.4846232427286816,2.473955956785473,0.12568577152964028,-3.1369418825685993,-2.6919092361091113,2.7163431305584824,-2.7499916879390094,2.767807379812848,3.1390767132619746,1.3832511632103985,1.274232645296711,2.604387615908228,2.9106657461033634,3.117069066438196,-2.5769530921152093,0.11147108964464064,-2.9730494031101906,0.34262762044432565,1.6834136757148195,0.6053707099132228,1.3228525089955063,2.3082806357573578,2.5862244898382496,-2.821528684465442,-3.1091546223283215,1.2900628573598831,0.5599454448272744,-2.377750050869563,1.3490415714139177,-2.7171306385757545,1.0639035274387187,2.6830314226061636,0.056420258967960456,2.7832566154196194,0.8529965718011856,2.5639136174574837,2.897853743563528,0.6323109321317437,1.2831557852750668,1.1627900848805242,1.001895974813576,2.328091647073655,2.9414394187026036,3.0008673773703514,0.9238157827175254,0.03343486145458364,0.23042175287172534,1.5811071359267117,1.4967767328413604,1.361852215920669,1.3052464300709565,0.6776380339499394,1.1926039458032456,1.4619250872569745,0.8213046699157351,0.11764649294477937,2.2873988999940806,2.788593599175348,0.6604175175436588,1.5304972370327918,2.010157277105427,2.0852462932317732,0.5027321228341362,2.7763368234972985,-3.125418213795272,-2.4655055572841773,0.08021666559762236,2.118191043582723,2.1801373682421405,1.8784349631824775,0.7461889359789705,0.888071021263737,2.3747440644306774,1.3053907954672435,1.881738387364871,0.5158444198950729,2.9346609300975532,0.4584769730724427,1.1106779018471469
0.1401732742187849,1.13013250297067,1.1311365871984151,2.452597596228826,1.477132137127032,-2.755529226110005,-2.2707266272024897,2.4280302188180998,0.6598045701385146,2.4958453117078636,2.1798048074517684,0.596045728611257,0.3253028845205549,0.9438726333932297,0.25237587735023825,2.3962954290026683,3.1021571418417553,-2.2809281589840174,0.9495420496786517,1.4466325357985699,0.7250095168890878,2.117612826822008,3.0510238774838476,2.9654860490076267,2.710840113163165,2.064074817860898,0.8842898267923803,-2.2406255308645298,-2.8791791595877907,1.8001165731426947,2.3461405397635935,2.7768759915872354,1.7920500314118257,2.8420031159381285,-2.9050768593183673,1.037813599251258,2.520773505220642,0.3541416269752559,-3.1026277399058793,1.0527708466012995,2.392329917339645,2.4846232427286794,2.473955956785481,0.1256857715296466,-3.136941882568599,-2.69190923610911,2.7163431305584793,-2.7499916879390107,2.7678073798128615,3.1390767132619635,1.383251163210389,1.2742326452967176,2.604387615908218,2.9106657461033776,3.117069066438196,-2.576953092115208,0.11147108964464217,-2.9730494031101955,0.34262762044432304,1.6834136757148244,0.605370709913217,1.3228525089955123,2.308280635757348,2.5862244898382536,-2.8215286844654393,-3.1091546223283277,1.2900628573598873,0.5599454448272634,-2.377750050869577,1.3490415714139086,-2.717130638575756,1.0639035274387183,2.683031422606169,0.05642025896796064,2.7832566154196177,0.8529965718011854,2.5639136174574872,2.8978537435635268,0.632310932131744,1.2831557852750644,1.1627900848805235,1.0018959748135783,2.328091647073653,2.941439418702609,3.0008673773703483,0.9238157827175267,0.03343486145457896,0.23042175287172897,1.5811071359267097,1.4967767328413595,1.3618522159206725,1.305246430070955,0.6776380339499384,1.192603945803248,1.4619250872569713,0.8213046699157363,0.11764649294477791,2.287398899994081,2.788593599175348,0.6604175175436606,1.530497237032788,2.010157277105427,2.0852462932317732,0.5027321228341359,2.7763368234972985,-3.1254182137952777,-2.4655055572841773,0.08021666559762212,2.1181910435827254,2.1801373682421405,1.8784349631824775,0.7461889359789721,0.8880710212637352,2.3747440644306774,1.3053907954672441,1.881738387364871,0.5158444198950712,2.9346609300975532,0.4584769730724428,1.1106779018471469
