theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13,theta_14,theta_15,theta_16,theta_17,theta_18,theta_19,theta_20,theta_21,theta_22,theta_23,theta_24,theta_25,theta_26,theta_27,theta_28,theta_29,theta_30,theta_31,theta_32,theta_33,theta_34,theta_35,theta_36,theta_37,theta_38,theta_39,theta_40,theta_41,theta_42,theta_43,theta_44,theta_45,theta_46,theta_47,theta_48,theta_49,theta_50,theta_51,theta_52,theta_53,theta_54,theta_55,theta_56,theta_57,theta_58,theta_59,theta_60,theta_61,theta_62,theta_63,theta_64,theta_65,theta_66,theta_67,theta_68,theta_69,theta_70,theta_71,theta_72,theta_73,theta_74,theta_75,theta_76,theta_77,theta_78,theta_79,theta_80,theta_81,theta_82,theta_83,theta_84,theta_85,theta_86,theta_87,theta_88,theta_89,theta_90,theta_91,theta_92,theta_93,theta_94,theta_95,theta_96,theta_97,theta_98,theta_99,theta_100,theta_101,theta_102,theta_103,theta_104,theta_105,theta_106,theta_107,theta_108,theta_109,theta_110,theta_111,theta_112,theta_113,theta_114,theta_115,theta_116,theta_117,theta_118,theta_119,theta_120
1.910803956747181,1.2705662829431577,0.6130402243760769,2.0818324868494877,1.9110563677298624,1.185153462583369,2.0464295242093944,2.206282441768967,0.4332290044929217,0.8352007201122773,0.4257475950631457,1.1146090681776315,0.7756879171828671,1.9450732379492963,0.847180376829575,0.9046274114357519,2.195894684504309,1.1507227024958193,1.5104606573468629,0.1573470305946668,0.4069728349784657,1.2906206711969863,0.8064200149966848,0.0757772065340202,2.1924165255932726,1.5675165247646081,0.23821846923948306,1.567326736473348,2.351732290525133,0.11154349172956,1.5124865116548805,1.6698567459772535,0.9339714381747768,1.8778687579443254,1.9631106556599096,2.038205817537263,0.5341092698694722,2.2090910803810018,1.9959248938744116,1.8268865623254322,0.20644757934975022,0.10901151793519219,1.4525819700146525,1.9810790106791862,0.8769791856933149,0.44734581253146144,1.4787801943805996,1.8458005049213824,0.41352978441265303,0.9113091797527811,1.1459115488325187,1.4555886726375635,1.3738588930330513,1.0965368706486887,0.8340523215635629,1.4805286707376115,2.3278789461564036,1.833620038233643,0.5236630375332274,0.7085739308316128,1.881200418907189,1.8087575662162567,0.760860451096087,2.1311420638703633,1.1547647970845352,1.3021400682448723,2.0730553782578602,1.3875749456561681,1.4886588968231411,2.1690619359344314,1.8105029741299603,2.341629303242607,2.130317904607355,1.9269616206867466,2.0781356527869743,0.505129351616377,2.2418704478936466,1.9907459178951696,1.4573602725090495,1.3851231331385971,0.1765595181661923,1.5135299793448598,2.2246411931473786,1.9022562379162968,0.9313871128846526,1.6079860074602566,2.171153967528102,1.400544451646606,0.7860795489532819,1.5165477675687697,0.9144947170632571,1.3433076191429447,0.5604096881718018,0.6686033582623808,1.921940022363154,2.0907759881069214,1.5740815770640382,0.6189889611514127,1.6428595891135296,0.8103099517775066,2.1530433457421556,0.6866444009686195,0.4767993594985984,2.100958094594746,0.5158543645766348,0.21807910459016694,0.5278078768595418,0.6620858715231498,1.7600832185081232,1.75347659489796,1.8351253679324226,0.6446594879085913,2.177510300443359,1.3623335790052407,1.7068527615696425,1.883578002093078,0.44233582472827054,1.3231333589418717,1.7121607229739846,0.9160952497267268
1.8714213129088118,1.258457784560465,0.6053636064395325,2.0866135685995966,1.9110561580007728,1.1849968071212957,2.0464907378134503,2.2062857370681925,0.4332116953123659,0.8351993479964273,0.4257485257913153,1.1146084125700315,0.7756881133918567,1.9450730173201365,0.8471804194380737,0.9046274116691813,2.195894677103554,1.1507227035136183,1.5104606571965036,0.15734703076408532,0.40697283497672027,1.2906206711847519,0.8064200149985593,0.07577720653570484,2.1924165255923205,1.5675165247644045,0.23821846923932885,1.5673267364733658,2.3517322905251348,0.11154349172955941,1.5124865116548798,1.669856745977254,0.9339714381747768,1.8778687579443256,1.9631106556599107,2.038205817537263,0.5341092698694724,2.2090910803810027,1.9959248938744105,1.8268865623254325,0.20644757934975008,0.10901151793519247,1.452581970014652,1.9810790106791867,0.8769791856933161,0.4473458125314614,1.478780194380599,1.8458005049213828,0.41352978441265315,0.9113091797527811,1.1459115488325184,1.4555886726375642,1.3738588930330502,1.096536870648688,0.8340523215635611,1.480528670737616,2.3278789461564036,1.833620038233643,0.5236630375332272,0.708573930831613,1.881200418907189,1.8087575662162563,0.760860451096087,2.1311420638703633,1.1547647970845354,1.302140068244872,2.0730553782578602,1.3875749456561681,1.4886588968231411,2.1690619359344314,1.8105029741299608,2.3416293032426037,2.130317904607355,1.926961620686745,2.0781356527869743,0.505129351616379,2.2418704478936466,1.990745917895167,1.4573602725090495,1.3851231331385971,0.17655951816619253,1.5135299793448598,2.2246411931473786,1.9022562379162968,0.9313871128846504,1.6079860074602546,2.17115396752811,1.4005444516466077,0.7860795489532818,1.5165477675687713,0.9144947170632571,1.343307619142945,0.5604096881718018,0.6686033582623808,1.921940022363154,2.0907759881069214,1.5740815770640382,0.6189889611514107,1.6428595891135296,0.8103099517775066,2.1530433457421556,0.6866444009686195,0.4767993594985984,2.100958094594746,0.5158543645766348,0.21807910459016686,0.5278078768595418,0.6620858715231498,1.7600832185081232,1.75347659489796,1.8351253679324226,0.6446594879085913,2.177510300443359,1.3623335790052407,1.7068527615696425,1.883578002093078,0.44233582472827054,1.3231333589418717,1.7121607229739846,0.9160952497267268
1.7470911756924659,1.2305723602829504,0.5876054064398106,2.097664644793203,1.911054902344288,1.1846736719594821,2.046616979381726,2.2062925299034415,0.4331760057338787,0.835196518448788,0.42575044510570553,1.114607060597737,0.7756885180080763,1.945072562345194,0.8471805073041478,0.9046274121505525,2.1958946618419044,1.1507227056125013,1.5104606568864407,0.15734703111345594,0.4069728349731197,1.2906206711595203,0.8064200150024257,0.07577720653917862,2.192416525590358,1.567516524763985,0.23821846923901008,1.567326736473402,2.3517322905251388,0.11154349172955808,1.512486511654878,1.6698567459772555,0.9339714381747767,1.8778687579443283,1.9631106556599054,2.0382058175372646,0.534109269869473,2.2090910803810053,1.9959248938744079,1.8268865623254338,0.20644757934974964,0.10901151793519352,1.4525819700146503,1.9810790106791887,0.8769791856933136,0.4473458125314631,1.4787801943805983,1.8458005049213848,0.4135297844126536,0.9113091797527806,1.1459115488325176,1.4555886726375658,1.3738588930330475,1.0965368706486929,0.8340523215635608,1.4805286707376126,2.327878946156404,1.8336200382336432,0.5236630375332261,0.7085739308316141,1.8812004189071876,1.808757566216256,0.7608604510960872,2.1311420638703646,1.1547647970845365,1.3021400682448705,2.0730553782578602,1.3875749456561672,1.4886588968231422,2.16906193593443,1.810502974129962,2.3416293032426068,2.130317904607355,1.9269616206867466,2.0781356527869725,0.5051293516163765,2.2418704478936466,1.99074591789517,1.4573602725090493,1.3851231331385987,0.17655951816619267,1.5135299793448598,2.2246411931473795,1.9022562379162964,0.9313871128846523,1.6079860074602574,2.1711539675281015,1.400544451646606,0.7860795489532816,1.5165477675687682,0.9144947170632571,1.3433076191429463,0.5604096881718017,0.668603358262381,1.921940022363154,2.0907759881069214,1.5740815770640382,0.6189889611514128,1.6428595891135296,0.8103099517775066,2.1530433457421556,0.6866444009686195,0.4767993594985984,2.100958094594746,0.5158543645766348,0.21807910459016663,0.5278078768595424,0.6620858715231498,1.7600832185081232,1.75347659489796,1.8351253679324226,0.6446594879085913,2.177510300443359,1.3623335790052407,1.7068527615696425,1.883578002093078,0.44233582472827054,1.3231333589418717,1.7121607229739846,0.9160952497267268
1.5184862477789374,1.2115066119106355,0.5808534807534775,2.1013360877561054,1.9110598821962053,1.18450458655445,2.0466830152871998,2.2062960936220506,0.43315731685170283,0.835195036750403,0.42575145026594857,1.114606352564497,0.7756887299068063,1.9450723240748007,0.8471805533195832,0.9046274124026465,2.195894653849398,1.150722706711681,1.5104606567240617,0.15734703129642189,0.40697283497123327,1.2906206711463093,0.8064200150044477,0.07577720654099902,2.1924165255893304,1.5675165247637661,0.2382184692388432,1.5673267364734214,2.3517322905251405,0.11154349172955688,1.512486511654877,1.6698567459772562,0.9339714381747765,1.8778687579443303,1.9631106556598972,2.0382058175372677,0.5341092698694738,2.209091080381008,1.995924893874403,1.8268865623254362,0.2064475793497494,0.10901151793519427,1.4525819700146492,1.981079010679191,0.8769791856933119,0.4473458125314653,1.4787801943805954,1.845800504921386,0.41352978441265353,0.9113091797527807,1.1459115488325182,1.4555886726375658,1.373858893033045,1.096536870648696,0.8340523215635572,1.4805286707376153,2.327878946156401,1.8336200382336443,0.5236630375332249,0.7085739308316151,1.8812004189071878,1.8087575662162558,0.7608604510960875,2.1311420638703664,1.1547647970845374,1.302140068244868,2.073055378257861,1.3875749456561655,1.4886588968231451,2.169061935934427,1.8105029741299639,2.3416293032426068,2.130317904607355,1.9269616206867477,2.0781356527869734,0.5051293516163762,2.2418704478936466,1.9907459178951705,1.4573602725090473,1.3851231331385985,0.17655951816619272,1.5135299793448598,2.2246411931473795,1.9022562379162964,0.931387112884652,1.6079860074602577,2.1711539675281015,1.4005444516466068,0.7860795489532818,1.5165477675687686,0.9144947170632568,1.3433076191429463,0.5604096881718015,0.6686033582623805,1.921940022363154,2.0907759881069214,1.5740815770640382,0.6189889611514128,1.6428595891135296,0.8103099517775066,2.1530433457421556,0.6866444009686193,0.4767993594985985,2.100958094594746,0.5158543645766348,0.21807910459016658,0.5278078768595426,0.6620858715231497,1.7600832185081232,1.75347659489796,1.8351253679324226,0.6446594879085913,2.177510300443359,1.3623335790052407,1.7068527615696425,1.883578002093078,0.44233582472827054,1.3231333589418717,1.7121607229739846,0.9160952497267268
1.164302680347708,1.2114402788258427,0.6494557605578162,2.0533506717196497,1.9110842957058989,1.1857865963823881,2.0461819884963077,2.206269205830112,0.4332988264113869,0.8352062554226164,0.4257438412734066,1.1146117124046582,0.7756871258198408,1.94507412781674,0.8471802049756337,0.9046274104942401,2.195894714354084,1.150722698390672,1.5104606579533164,0.15734702991134875,0.406972834985501,1.2906206712463448,0.8064200149891126,0.07577720652722879,2.192416525597106,1.567516524765433,0.23821846924010628,1.567326736473275,2.351732290525129,0.11154349172956415,1.5124865116548802,1.6698567459772553,0.9339714381747761,1.877868757944333,1.9631106556598914,2.0382058175372695,0.534109269869474,2.2090910803810133,1.9959248938743948,1.8268865623254409,0.20644757934975028,0.10901151793519434,1.452581970014648,1.9810790106791933,0.8769791856933096,0.44734581253146777,1.4787801943805932,1.8458005049213877,0.4135297844126538,0.9113091797527797,1.14591154883252,1.455588672637565,1.373858893033043,1.0965368706486989,0.8340523215635534,1.4805286707376193,2.3278789461563973,1.8336200382336456,0.5236630375332231,0.7085739308316163,1.8812004189071854,1.8087575662162572,0.7608604510960876,2.131142063870368,1.154764797084539,1.3021400682448645,2.0730553782578625,1.3875749456561628,1.4886588968231484,2.169061935934423,1.8105029741299656,2.3416293032426068,2.130317904607355,1.9269616206867481,2.0781356527869734,0.5051293516163757,2.2418704478936466,1.990745917895171,1.457360272509046,1.3851231331385994,0.17655951816619275,1.5135299793448598,2.2246411931473795,1.9022562379162964,0.9313871128846517,1.6079860074602585,2.1711539675281006,1.400544451646607,0.7860795489532815,1.5165477675687686,0.9144947170632568,1.3433076191429476,0.5604096881718014,0.6686033582623803,1.9219400223631529,2.0907759881069214,1.5740815770640373,0.6189889611514131,1.6428595891135296,0.8103099517775069,2.1530433457421556,0.6866444009686191,0.476799359498599,2.100958094594746,0.5158543645766346,0.2180791045901663,0.5278078768595432,0.6620858715231495,1.7600832185081232,1.7534765948979596,1.8351253679324233,0.6446594879085913,2.177510300443359,1.3623335790052407,1.7068527615696425,1.883578002093078,0.44233582472827054,1.3231333589418717,1.7121607229739846,0.9160952497267268
0.7505091511901633,1.0886587628005737,0.923070910849742,1.8402326149808912,1.90692571509846,1.207598644195259,2.037580795874552,2.2057843925088387,0.43577748880738215,0.8354011627972203,0.4256114810345348,1.1147049356254628,0.7756592285857199,1.9451054950711473,0.8471741475872747,0.9046273773132655,2.195895766446881,1.150722553700153,1.5104606793282758,0.1573470058268844,0.40697283523362043,1.290620672985767,0.8064200147225125,0.07577720628776559,2.192416525732308,1.567516524794415,0.23821846926205914,1.5673267364707488,2.351732290524911,0.11154349172968114,1.512486511654924,1.669856745977258,0.9339714381747719,1.8778687579443354,1.9631106556598876,2.0382058175372713,0.5341092698694738,2.2090910803810218,1.9959248938743837,1.8268865623254504,0.20644757934975103,0.10901151793519508,1.4525819700146467,1.9810790106791971,0.8769791856933048,0.4473458125314709,1.4787801943805934,1.8458005049213873,0.4135297844126546,0.9113091797527774,1.145911548832523,1.4555886726375629,1.3738588930330424,1.096536870648702,0.8340523215635465,1.480528670737625,2.3278789461563902,1.8336200382336505,0.5236630375332196,0.7085739308316183,1.8812004189071823,1.8087575662162587,0.7608604510960876,2.13114206387037,1.1547647970845416,1.3021400682448594,2.0730553782578656,1.3875749456561597,1.4886588968231529,2.1690619359344154,1.810502974129969,2.3416293032426023,2.130317904607352,1.926961620686749,2.0781356527869743,0.5051293516163751,2.241870447893646,1.9907459178951674,1.4573602725090449,1.385123133138601,0.17655951816619275,1.5135299793448587,2.224641193147382,1.902256237916297,0.9313871128846521,1.6079860074602585,2.1711539675280997,1.4005444516466081,0.7860795489532812,1.5165477675687693,0.9144947170632556,1.3433076191429476,0.5604096881718025,0.6686033582623799,1.921940022363152,2.090775988106924,1.5740815770640348,0.6189889611514137,1.6428595891135296,0.8103099517775065,2.1530433457421556,0.6866444009686183,0.4767993594985995,2.100958094594746,0.5158543645766346,0.21807910459016572,0.5278078768595424,0.6620858715231493,1.7600832185081232,1.7534765948979592,1.835125367932423,0.6446594879085913,2.177510300443359,1.3623335790052407,1.7068527615696425,1.883578002093078,0.44233582472827054,1.3231333589418717,1.7121607229739846,0.9160952497267268
0.5407309175404521,0.7077989032705732,1.4474919560343475,1.2768977622472022,1.6835195685558562,1.4930270406756616,1.9095140476823826,2.1914404712163678,0.48525608849180885,0.8386728075668987,0.4233426034959251,1.1162995181394693,0.7751827576367956,1.9456406274300397,0.8470709061044873,0.9046268130048462,2.195913690191037,1.1507200887941949,1.5104610434619477,0.15734659553608277,0.40697283946041274,1.290620702617625,0.8064200101809056,0.07577720220840171,2.1924165280355563,1.5675165252881238,0.23821846963600324,1.5673267364278023,2.3517322905210185,0.1115434917315657,1.5124865116556867,1.66985674597729,0.9339714381747275,1.8778687579443507,1.9631106556598863,2.038205817537281,0.534109269869469,2.2090910803810235,1.9959248938743666,1.8268865623254642,0.20644757934974658,0.10901151793520406,1.4525819700146412,1.981079010679202,0.8769791856932965,0.4473458125314773,1.4787801943805887,1.8458005049213915,0.4135297844126557,0.9113091797527747,1.1459115488325273,1.4555886726375618,1.37385889303304,1.0965368706487058,0.8340523215635384,1.480528670737635,2.3278789461563743,1.8336200382336614,0.5236630375332114,0.7085739308316211,1.8812004189071736,1.8087575662162683,0.7608604510960872,2.13114206387037,1.1547647970845443,1.302140068244854,2.0730553782578665,1.3875749456561548,1.4886588968231587,2.1690619359344154,1.8105029741299714,2.341629303242603,2.130317904607356,1.9269616206867457,2.078135652786977,0.5051293516163752,2.241870447893648,1.9907459178951703,1.4573602725090407,1.3851231331386051,0.17655951816619186,1.5135299793448553,2.2246411931473826,1.9022562379162964,0.9313871128846529,1.607986007460259,2.1711539675281006,1.4005444516466072,0.7860795489532817,1.5165477675687695,0.9144947170632555,1.3433076191429476,0.5604096881718038,0.6686033582623787,1.9219400223631515,2.0907759881069268,1.5740815770640304,0.6189889611514144,1.6428595891135296,0.8103099517775075,2.1530433457421556,0.6866444009686163,0.4767993594986,2.100958094594746,0.515854364576636,0.21807910459016416,0.5278078768595443,0.6620858715231493,1.7600832185081232,1.7534765948979574,1.8351253679324278,0.6446594879085913,2.177510300443359,1.3623335790052407,1.7068527615696425,1.883578002093078,0.44233582472827054,1.3231333589418717,1.7121607229739846,0.9160952497267268
0.490035442380912,0.6247992287109758,1.4582974947220166,1.0408083238619141,1.047919749980068,2.0513803678207285,1.5977492007665413,1.973156500780913,0.8321093675994264,0.8367367489583544,0.4292917424018554,1.112197105717822,0.7764030392957875,1.9442857951908206,0.8473317712137087,0.9046282115220903,2.1958685519515475,1.1507262965917515,1.510460126479217,0.15734762873675787,0.4069728288163446,1.2906206279984724,0.8064200216176273,0.07577721248107358,2.19241652223549,1.5675165240448674,0.2382184686943215,1.5673267365359396,2.3517322905308493,0.11154349172684729,1.512486511653754,1.6698567459772182,0.933971438174845,1.8778687579442948,1.9631106556598759,2.038205817537292,0.5341092698694772,2.2090910803810377,1.9959248938743313,1.8268865623254869,0.2064475793497364,0.10901151793521606,1.452581970014637,1.9810790106792033,0.876979185693292,0.4473458125314788,1.4787801943805896,1.8458005049213912,0.4135297844126557,0.9113091797527754,1.1459115488325249,1.455588672637569,1.3738588930330322,1.0965368706487113,0.8340523215635282,1.4805286707376473,2.327878946156353,1.833620038233677,0.5236630375331988,0.7085739308316265,1.8812004189071594,1.8087575662162836,0.760860451096087,2.131142063870365,1.1547647970845414,1.3021400682448538,2.073055378257871,1.3875749456561488,1.4886588968231649,2.1690619359344123,1.8105029741299699,2.3416293032426028,2.1303179046073613,1.926961620686736,2.0781356527869828,0.5051293516163774,2.241870447893648,1.9907459178951705,1.4573602725090375,1.3851231331386085,0.17655951816618887,1.5135299793448582,2.224641193147378,1.9022562379163,0.931387112884657,1.6079860074602506,2.1711539675281086,1.4005444516466028,0.7860795489532856,1.516547767568768,0.9144947170632545,1.3433076191429476,0.5604096881718041,0.6686033582623784,1.9219400223631515,2.0907759881069268,1.5740815770640308,0.6189889611514146,1.6428595891135278,0.81030995177751,2.1530433457421556,0.6866444009686167,0.47679935949859953,2.100958094594746,0.5158543645766371,0.2180791045901601,0.5278078768595462,0.6620858715231499,1.7600832185081232,1.7534765948979554,1.83512536793243,0.6446594879085913,2.177510300443359,1.3623335790052407,1.7068527615696425,1.883578002093078,0.44233582472827054,1.3231333589418717,1.7121607229739846,0.9160952497267268
0.44323479953168043,0.7215912772987224,1.0838919636286632,0.9894695774309997,0.6395386361102554,2.1647154773907213,1.4933123816361873,1.3772685941332432,1.4403428763498343,0.841431031960485,0.5693368337953849,1.0094299545799486,0.809955480135863,1.9037301582248969,0.8557001892251521,0.9046819568778193,2.1943660146118225,1.1509334976301508,1.5104294900617226,0.15738215295572713,0.40697247315225366,1.2906181343040517,0.8064204038205234,0.07577755578431626,2.192416328403134,1.5675164824962717,0.23821843722450403,1.5673267401498163,2.3517322908593745,0.11154349156905585,1.5124865115892632,1.6698567459746796,0.9339714381786435,1.8778687579427422,1.9631106556598137,2.0382058175372433,0.5341092698697629,2.2090910803810426,1.9959248938743035,1.8268865623255177,0.20644757934973912,0.10901151793521108,1.4525819700146334,1.9810790106792007,0.8769791856932959,0.44734581253147415,1.4787801943805874,1.8458005049213926,0.41352978441265775,0.9113091797527764,1.1459115488325267,1.4555886726375777,1.3738588930330216,1.0965368706487242,0.8340523215635146,1.4805286707376615,2.327878946156344,1.8336200382336885,0.5236630375331848,0.708573930831636,1.8812004189071359,1.8087575662162987,0.7608604510960884,2.1311420638703633,1.154764797084545,1.302140068244859,2.0730553782578824,1.3875749456561424,1.4886588968231713,2.169061935934399,1.8105029741299739,2.341629303242602,2.130317904607372,1.926961620686711,2.078135652786998,0.5051293516163802,2.241870447893646,1.990745917895175,1.457360272509034,1.3851231331386054,0.17655951816618562,1.5135299793448604,2.2246411931473773,1.9022562379162997,0.9313871128846631,1.6079860074602448,2.1711539675281224,1.4005444516465946,0.7860795489532896,1.5165477675687655,0.914494717063254,1.3433076191429496,0.5604096881718018,0.6686033582623845,1.9219400223631486,2.090775988106932,1.5740815770640268,0.6189889611514147,1.6428595891135274,0.8103099517775127,2.1530433457421556,0.6866444009686162,0.47679935949859853,2.100958094594746,0.5158543645766396,0.21807910459015462,0.5278078768595481,0.6620858715231517,1.7600832185081243,1.7534765948979545,1.8351253679324324,0.6446594879085905,2.177510300443359,1.3623335790052407,1.7068527615696425,1.8835780020930781,0.4423358247282703,1.3231333589418717,1.7121607229739846,0.9160952497267268
0.5488675687873461,0.7781367793311794,0.5220892863747557,0.8621946361598044,0.6493090568937944,1.7016179352184544,1.4673617496144569,0.8101709746377257,1.760231583076787,1.1067368826614847,0.9687295535681105,0.7196777042528184,0.9402113884876623,1.6874496522366398,0.9158456487625272,0.9056912672224396,2.1808258331965824,1.1528500085416848,1.5101435447390852,0.1577048172976102,0.4069691494832654,1.2905947998265728,0.8064239802414319,0.07578076828985916,2.192414514589896,1.5675160937012087,0.23821814274256098,1.567326773966956,2.35173229393358,0.11154349009248357,1.5124865109857908,1.6698567459508251,0.9339714382141422,1.8778687579283142,1.963110655659312,2.038205817536791,0.5341092698724087,2.2090910803809694,1.9959248938742562,1.8268865623255413,0.20644757934974578,0.10901151793520172,1.4525819700146283,1.9810790106791907,0.8769791856933069,0.4473458125314653,1.4787801943805885,1.8458005049213904,0.4135297844126618,0.9113091797527759,1.1459115488325196,1.455588672637583,1.3738588930330096,1.0965368706487426,0.8340523215634928,1.4805286707376757,2.32787894615632,1.833620038233697,0.5236630375331682,0.7085739308316499,1.8812004189071236,1.808757566216314,0.7608604510960897,2.131142063870366,1.1547647970845336,1.3021400682448512,2.0730553782578816,1.3875749456561357,1.488658896823178,2.1690619359344003,1.8105029741299747,2.341629303242593,2.130317904607398,1.9269616206866793,2.078135652787009,0.5051293516163844,2.2418704478936506,1.9907459178951687,1.457360272509034,1.3851231331386131,0.1765595181661867,1.513529979344854,2.224641193147388,1.9022562379162895,0.9313871128846709,1.6079860074602421,2.171153967528122,1.400544451646592,0.7860795489532932,1.516547767568765,0.9144947170632537,1.3433076191429498,0.5604096881717998,0.6686033582623847,1.921940022363145,2.0907759881069397,1.5740815770640224,0.6189889611514146,1.6428595891135274,0.8103099517775155,2.1530433457421556,0.6866444009686159,0.47679935949859886,2.100958094594746,0.5158543645766384,0.21807910459015195,0.5278078768595496,0.6620858715231533,1.7600832185081188,1.753476594897954,1.835125367932436,0.6446594879085895,2.177510300443357,1.3623335790052407,1.706852761569642,1.8835780020930792,0.4423358247282703,1.3231333589418717,1.7121607229739846,0.9160952497267268
